metric_join	timestamp	ts_join	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
iostat.sda.read_byte_per_second	1511277466	50375915	927646.422	NULL	NULL	1800192.901	NULL	1126537.438	NULL	1438763.186	NULL	NULL
iostat.sda.read_byte_per_second	1511277496	50375916	1002999.291	NULL	NULL	1358090.719	NULL	1319404.518	NULL	1227413.135	NULL	NULL
iostat.sda.read_byte_per_second	1511277526	50375917	983810.322	NULL	NULL	1482531.806	NULL	1352395.334	NULL	1633455.533	NULL	NULL
iostat.sda.read_byte_per_second	1511277556	50375918	1333175.116	NULL	NULL	1049804.900	NULL	1493402.947	NULL	1807196.012	NULL	NULL
iostat.sda.read_byte_per_second	1511277586	50375919	1156798.651	NULL	NULL	1326490.970	NULL	1395116.295	NULL	1430191.918	NULL	NULL
iostat.sda.read_byte_per_second	1511277616	50375920	962264.340	NULL	NULL	1219103.315	NULL	1190053.060	NULL	1259934.802	NULL	NULL
iostat.sda.read_byte_per_second	1511277646	50375921	1550880.796	NULL	NULL	1157014.958	NULL	1727022.022	NULL	1692366.658	NULL	NULL
iostat.sda.read_byte_per_second	1511277676	50375922	1135951.156	NULL	NULL	1239401.887	NULL	1444059.566	NULL	1310560.641	NULL	NULL
iostat.sda.read_byte_per_second	1511277706	50375923	1371885.014	NULL	NULL	1908994.712	NULL	1526283.195	NULL	2063081.173	NULL	NULL
iostat.sda.read_byte_per_second	1511277736	50375924	999038.554	NULL	NULL	1593275.708	NULL	1306166.652	NULL	1368159.573	NULL	NULL
iostat.sda.read_byte_per_second	1511277766	50375925	1111359.760	NULL	NULL	1204908.563	NULL	914498.682	NULL	1525763.733	NULL	NULL
iostat.sda.read_byte_per_second	1511277796	50375926	1607842.630	NULL	NULL	1568358.712	NULL	1784494.297	NULL	1629667.061	NULL	NULL
iostat.sda.read_byte_per_second	1511277826	50375927	1023539.601	NULL	NULL	1395507.156	NULL	1417761.705	NULL	1491823.772	NULL	NULL
iostat.sda.read_byte_per_second	1511277856	50375928	1295757.084	NULL	NULL	1387144.907	NULL	1442798.139	NULL	1707416.663	NULL	NULL
iostat.sda.read_byte_per_second	1511277886	50375929	1066988.613	NULL	NULL	1299172.338	NULL	1464678.383	NULL	1298656.497	NULL	NULL
iostat.sda.read_byte_per_second	1511277916	50375930	1294010.415	NULL	NULL	1140928.491	NULL	1181486.022	NULL	1452901.872	NULL	NULL
iostat.sda.read_byte_per_second	1511277946	50375931	1374317.636	NULL	NULL	1399304.403	NULL	1455367.712	NULL	1796770.422	NULL	NULL
iostat.sda.read_byte_per_second	1511277976	50375932	976676.642	NULL	NULL	1648010.867	NULL	1247505.027	NULL	2119270.535	NULL	NULL
iostat.sda.read_byte_per_second	1511278006	50375933	2022853.575	NULL	NULL	1491080.889	NULL	1524920.209	NULL	1739570.910	NULL	NULL
iostat.sda.read_byte_per_second	1511278036	50375934	2284768.417	NULL	NULL	1519985.234	NULL	1533286.681	NULL	1840074.210	NULL	NULL
iostat.sda.read_byte_per_second	1511278066	50375935	1339744.161	NULL	NULL	1233920.211	NULL	1200948.918	NULL	2073268.484	NULL	NULL
iostat.sda.read_byte_per_second	1511278096	50375936	1435404.858	NULL	NULL	984096.568	NULL	1806336.072	NULL	2149486.836	NULL	NULL
iostat.sda.read_byte_per_second	1511278126	50375937	1494136.825	NULL	NULL	1247641.521	NULL	1332846.342	NULL	1671542.634	NULL	NULL
iostat.sda.read_byte_per_second	1511278156	50375938	1388733.610	NULL	NULL	1398065.904	NULL	1666620.289	NULL	1636337.476	NULL	NULL
iostat.sda.read_byte_per_second	1511278186	50375939	1159692.946	NULL	NULL	1373420.739	NULL	1714732.600	NULL	1965780.966	NULL	NULL
iostat.sda.read_byte_per_second	1511278216	50375940	1292536.294	NULL	NULL	1917676.068	NULL	1609891.659	NULL	1582848.673	NULL	NULL
iostat.sda.read_byte_per_second	1511278246	50375941	910580.045	NULL	NULL	1785635.884	NULL	1482969.009	NULL	1330581.301	NULL	NULL
iostat.sda.read_byte_per_second	1511278276	50375942	1227792.537	NULL	NULL	1423494.370	NULL	1691083.265	NULL	1908206.554	NULL	NULL
iostat.sda.read_byte_per_second	1511278306	50375943	1179133.859	NULL	NULL	1653838.009	NULL	1769599.279	NULL	1422878.450	NULL	NULL
iostat.sda.read_byte_per_second	1511278336	50375944	895295.052	NULL	NULL	1292942.652	NULL	1903222.202	NULL	1040234.203	NULL	NULL
iostat.sda.read_byte_per_second	1511278366	50375945	1003536.033	NULL	NULL	2094546.510	NULL	1656711.970	NULL	1197669.363	NULL	NULL
iostat.sda.read_byte_per_second	1511278396	50375946	1124019.633	NULL	NULL	2527532.679	NULL	1450976.433	NULL	1169577.400	NULL	NULL
iostat.sda.read_byte_per_second	1511278426	50375947	1064199.114	NULL	NULL	1017021.462	NULL	1527534.982	NULL	1039141.297	NULL	NULL
iostat.sda.read_byte_per_second	1511278456	50375948	1133871.824	NULL	NULL	2438059.060	NULL	1916615.113	NULL	1375257.999	NULL	NULL
iostat.sda.read_byte_per_second	1511278486	50375949	969949.058	NULL	NULL	2138112.646	NULL	1464803.707	NULL	1030414.870	NULL	NULL
iostat.sda.read_byte_per_second	1511278516	50375950	1401442.977	NULL	NULL	1041203.026	NULL	1359618.275	NULL	1394936.805	NULL	NULL
iostat.sda.read_byte_per_second	1511278546	50375951	782394.106	NULL	NULL	1080251.982	NULL	1694741.611	NULL	1496456.586	NULL	NULL
iostat.sda.read_byte_per_second	1511278576	50375952	1515922.170	NULL	NULL	1354317.587	NULL	1115643.356	NULL	1425624.067	NULL	NULL
iostat.sda.read_byte_per_second	1511278606	50375953	1248964.245	NULL	NULL	1541294.050	NULL	1454133.905	NULL	1446877.402	NULL	NULL
iostat.sda.read_byte_per_second	1511278636	50375954	1132923.209	NULL	NULL	1116569.449	NULL	1300310.658	NULL	1193575.235	NULL	NULL
iostat.sda.read_byte_per_second	1511278666	50375955	1332428.758	NULL	NULL	1389772.336	NULL	1096443.879	NULL	1336211.954	NULL	NULL
iostat.sda.read_byte_per_second	1511278696	50375956	1059069.770	NULL	NULL	1434896.409	NULL	1319731.449	NULL	1270198.154	NULL	NULL
iostat.sda.read_byte_per_second	1511278726	50375957	1190571.669	NULL	NULL	1179291.902	NULL	956298.254	NULL	1454752.949	NULL	NULL
iostat.sda.read_byte_per_second	1511278756	50375958	1003828.639	NULL	NULL	1358060.630	NULL	1460087.830	NULL	1121897.986	NULL	NULL
iostat.sda.read_byte_per_second	1511278786	50375959	1019733.989	NULL	NULL	1365508.499	NULL	1531678.096	NULL	1470075.815	NULL	NULL
iostat.sda.read_byte_per_second	1511278816	50375960	906581.268	NULL	NULL	1151248.078	NULL	1280409.895	NULL	1278084.797	NULL	NULL
iostat.sda.read_byte_per_second	1511278846	50375961	1172562.731	NULL	NULL	1409715.710	NULL	1196168.971	NULL	1263840.363	NULL	NULL
iostat.sda.read_byte_per_second	1511278876	50375962	1017668.393	NULL	NULL	952028.525	NULL	798855.791	NULL	1145558.849	NULL	NULL
iostat.sda.read_byte_per_second	1511278906	50375963	1085381.779	NULL	NULL	955975.439	NULL	1144844.526	NULL	1301519.899	NULL	NULL
iostat.sda.read_byte_per_second	1511278936	50375964	1309069.159	NULL	NULL	1293609.341	NULL	1199727.398	NULL	1804376.059	NULL	NULL
iostat.sda.read_byte_per_second	1511278966	50375965	1199077.223	NULL	NULL	1130931.458	NULL	1285837.374	NULL	1947098.818	NULL	NULL
iostat.sda.read_byte_per_second	1511278996	50375966	978542.679	NULL	NULL	1058133.510	NULL	1278437.029	NULL	1860079.930	NULL	NULL
iostat.sda.read_byte_per_second	1511279026	50375967	969638.396	NULL	NULL	1008452.000	NULL	1667266.877	NULL	2762530.132	NULL	NULL
iostat.sda.read_byte_per_second	1511279056	50375968	1232912.411	NULL	NULL	941536.271	NULL	2151564.428	NULL	2013034.478	NULL	NULL
iostat.sda.read_byte_per_second	1511279086	50375969	1033700.432	NULL	NULL	1023860.924	NULL	1585125.745	NULL	1226158.208	NULL	NULL
iostat.sda.read_byte_per_second	1511279116	50375970	1061779.081	NULL	NULL	944118.233	NULL	1626055.623	NULL	1292249.205	NULL	NULL
iostat.sda.read_byte_per_second	1511279146	50375971	873269.740	NULL	NULL	923543.212	NULL	2146578.327	NULL	907915.554	NULL	NULL
iostat.sda.read_byte_per_second	1511279176	50375972	1358216.314	NULL	NULL	1100744.024	NULL	1982037.385	NULL	181632.641	NULL	NULL
iostat.sda.read_byte_per_second	1511279206	50375973	1381406.660	NULL	NULL	1664650.485	NULL	1288727.798	NULL	185783.546	NULL	NULL
iostat.sda.read_byte_per_second	1511279236	50375974	1788266.218	NULL	NULL	1765511.649	NULL	304202.768	NULL	794762.201	NULL	NULL
iostat.sda.read_byte_per_second	1511279266	50375975	1846895.401	NULL	NULL	1589018.360	NULL	112227.531	NULL	1373388.844	NULL	NULL
iostat.sda.read_byte_per_second	1511279296	50375976	1385385.170	NULL	NULL	1760077.721	NULL	181460.221	NULL	1357823.860	NULL	NULL
iostat.sda.read_byte_per_second	1511279326	50375977	1981043.712	NULL	NULL	982374.407	NULL	297904.791	NULL	1070694.545	NULL	NULL
iostat.sda.read_byte_per_second	1511279356	50375978	1947371.291	NULL	NULL	1188569.117	NULL	220364.697	NULL	1454761.938	NULL	NULL
iostat.sda.read_byte_per_second	1511279386	50375979	2616046.642	NULL	NULL	1310356.835	NULL	184727.531	NULL	1328334.557	NULL	NULL
iostat.sda.read_byte_per_second	1511279416	50375980	4390096.045	NULL	NULL	1266655.907	NULL	203699.775	NULL	1575930.343	NULL	NULL
iostat.sda.read_byte_per_second	1511279446	50375981	3546061.835	NULL	NULL	1371539.604	NULL	195384.411	NULL	1744048.572	NULL	NULL
iostat.sda.read_byte_per_second	1511279476	50375982	3166877.899	NULL	NULL	1331989.402	NULL	320029.194	NULL	1996799.873	NULL	NULL
iostat.sda.read_byte_per_second	1511279506	50375983	4453948.514	NULL	NULL	1308935.578	NULL	392685.364	NULL	1604909.794	NULL	NULL
iostat.sda.read_byte_per_second	1511279536	50375984	4038485.950	NULL	NULL	1197998.140	NULL	248490.682	NULL	1829283.047	NULL	NULL
iostat.sda.read_byte_per_second	1511279566	50375985	3557897.409	NULL	NULL	762623.318	NULL	213401.522	NULL	1199583.357	NULL	NULL
iostat.sda.read_byte_per_second	1511279596	50375986	2913245.141	NULL	NULL	1237095.174	NULL	103901.801	NULL	2228843.886	NULL	NULL
iostat.sda.read_byte_per_second	1511279626	50375987	3660737.931	NULL	NULL	928236.549	NULL	609997.202	NULL	1779274.594	NULL	NULL
iostat.sda.read_byte_per_second	1511279656	50375988	3243320.130	NULL	NULL	1184252.695	NULL	1243106.707	NULL	1573832.029	NULL	NULL
iostat.sda.read_byte_per_second	1511279686	50375989	3536579.280	NULL	NULL	887393.288	NULL	1131417.790	NULL	1959662.933	NULL	NULL
iostat.sda.read_byte_per_second	1511279716	50375990	2670802.023	NULL	NULL	1110309.979	NULL	1322217.594	NULL	1537092.267	NULL	NULL
iostat.sda.read_byte_per_second	1511279746	50375991	3157332.612	NULL	NULL	1013310.093	NULL	1372225.426	NULL	1766175.074	NULL	NULL
iostat.sda.read_byte_per_second	1511279776	50375992	2422423.721	NULL	NULL	758123.895	NULL	931763.321	NULL	2146106.895	NULL	NULL
iostat.sda.read_byte_per_second	1511279806	50375993	2566358.807	NULL	NULL	924527.905	NULL	1154427.404	NULL	1940535.762	NULL	NULL
iostat.sda.read_byte_per_second	1511279836	50375994	1969286.111	NULL	NULL	912060.788	NULL	1211181.315	NULL	2908889.804	NULL	NULL
iostat.sda.read_byte_per_second	1511279866	50375995	2163057.151	NULL	NULL	687855.048	NULL	808916.857	NULL	2355824.973	NULL	NULL
iostat.sda.read_byte_per_second	1511279896	50375996	2155102.759	NULL	NULL	1222652.415	NULL	785493.315	NULL	1919931.611	NULL	NULL
iostat.sda.read_byte_per_second	1511279926	50375997	2367353.461	NULL	NULL	1183337.795	NULL	1258125.141	NULL	2292667.733	NULL	NULL
iostat.sda.read_byte_per_second	1511279956	50375998	2023823.548	NULL	NULL	1395999.742	NULL	1101847.595	NULL	1871000.923	NULL	NULL
iostat.sda.read_byte_per_second	1511279986	50375999	2475747.518	NULL	NULL	1279446.368	NULL	1159935.653	NULL	1711340.315	NULL	NULL
iostat.sda.read_byte_per_second	1511280016	50376000	1998607.541	NULL	NULL	914636.589	NULL	1391274.490	NULL	1804726.520	NULL	NULL
iostat.sda.read_byte_per_second	1511280046	50376001	2297359.301	NULL	NULL	1858491.733	NULL	1093154.552	NULL	1532118.461	NULL	NULL
iostat.sda.read_byte_per_second	1511280076	50376002	2047548.177	NULL	NULL	1769895.706	NULL	1311896.372	NULL	1098284.389	NULL	NULL
iostat.sda.read_byte_per_second	1511280106	50376003	1812163.819	NULL	NULL	1543504.901	NULL	1179712.130	NULL	1353834.822	NULL	NULL
iostat.sda.read_byte_per_second	1511280136	50376004	2314564.249	NULL	NULL	1788650.228	NULL	1117882.889	NULL	1365767.023	NULL	NULL
iostat.sda.read_byte_per_second	1511280166	50376005	1808341.551	NULL	NULL	1280376.024	NULL	1364594.021	NULL	1253239.516	NULL	NULL
iostat.sda.read_byte_per_second	1511280196	50376006	1760998.872	NULL	NULL	1948997.875	NULL	804454.483	NULL	1252283.853	NULL	NULL
iostat.sda.read_byte_per_second	1511280226	50376007	1476914.598	NULL	NULL	1635136.715	NULL	1596074.451	NULL	1194426.835	NULL	NULL
iostat.sda.read_byte_per_second	1511280256	50376008	2899106.320	NULL	NULL	2020829.867	NULL	1674034.921	NULL	174785.846	NULL	NULL
iostat.sda.read_byte_per_second	1511280286	50376009	3128407.130	NULL	NULL	1664477.470	NULL	1865106.017	NULL	228049.502	NULL	NULL
iostat.sda.read_byte_per_second	1511280316	50376010	3258185.782	NULL	NULL	1406627.229	NULL	1742785.895	NULL	230425.824	NULL	NULL
iostat.sda.read_byte_per_second	1511280346	50376011	1222204.645	NULL	NULL	1362701.546	NULL	1444342.529	NULL	155982.471	NULL	NULL
iostat.sda.read_byte_per_second	1511280376	50376012	1578231.121	NULL	NULL	1939638.439	NULL	1787590.173	NULL	229434.061	NULL	NULL
iostat.sda.read_byte_per_second	1511280406	50376013	372972.777	NULL	NULL	2191034.051	NULL	1639905.047	NULL	225744.791	NULL	NULL
iostat.sda.read_byte_per_second	1511280436	50376014	238373.158	NULL	NULL	2277923.817	NULL	2483812.248	NULL	230004.604	NULL	NULL
iostat.sda.read_byte_per_second	1511280466	50376015	236691.929	NULL	NULL	2239052.448	NULL	1351935.221	NULL	416906.402	NULL	NULL
iostat.sda.read_byte_per_second	1511280496	50376016	229786.107	NULL	NULL	2153693.280	NULL	2063667.734	NULL	319294.750	NULL	NULL
iostat.sda.read_byte_per_second	1511280526	50376017	423786.867	NULL	NULL	2633582.304	NULL	1753223.127	NULL	418873.907	NULL	NULL
iostat.sda.read_byte_per_second	1511280556	50376018	295828.911	NULL	NULL	2873617.820	NULL	765815.315	NULL	668893.077	NULL	NULL
iostat.sda.read_byte_per_second	1511280586	50376019	525380.513	NULL	NULL	2011267.179	NULL	497756.221	NULL	582394.744	NULL	NULL
iostat.sda.read_byte_per_second	1511280616	50376020	589823.156	NULL	NULL	2235328.938	NULL	550408.782	NULL	550290.479	NULL	NULL
iostat.sda.read_byte_per_second	1511280646	50376021	545918.824	NULL	NULL	2002669.867	NULL	667852.811	NULL	409714.242	NULL	NULL
iostat.sda.read_byte_per_second	1511280676	50376022	437875.351	NULL	NULL	2140480.312	NULL	1421563.674	NULL	240356.855	NULL	NULL
iostat.sda.read_byte_per_second	1511280706	50376023	346165.690	NULL	NULL	1969018.461	NULL	1116761.559	NULL	204175.666	NULL	NULL
iostat.sda.read_byte_per_second	1511280736	50376024	362517.176	NULL	NULL	2341409.743	NULL	1248537.570	NULL	148095.907	NULL	NULL
iostat.sda.read_byte_per_second	1511280766	50376025	233121.425	NULL	NULL	2937516.044	NULL	1054583.048	NULL	304786.443	NULL	NULL
iostat.sda.read_byte_per_second	1511280796	50376026	341695.620	NULL	NULL	2579115.097	NULL	1574093.213	NULL	372223.549	NULL	NULL
iostat.sda.read_byte_per_second	1511280826	50376027	112712.956	NULL	NULL	2791695.491	NULL	1355230.233	NULL	177522.283	NULL	NULL
iostat.sda.read_byte_per_second	1511280856	50376028	176241.057	NULL	NULL	2928719.951	NULL	1651643.235	NULL	163842.850	NULL	NULL
iostat.sda.read_byte_per_second	1511280886	50376029	223505.425	NULL	NULL	1688168.772	NULL	758831.045	NULL	256104.926	NULL	NULL
iostat.sda.read_byte_per_second	1511280916	50376030	189112.527	NULL	NULL	2758457.718	NULL	316475.733	NULL	208163.020	NULL	NULL
iostat.sda.read_byte_per_second	1511280946	50376031	214776.763	NULL	NULL	3563544.710	NULL	254002.316	NULL	217615.739	NULL	NULL
iostat.sda.read_byte_per_second	1511280976	50376032	126995.693	NULL	NULL	4429922.114	NULL	234834.478	NULL	251346.555	NULL	NULL
iostat.sda.read_byte_per_second	1511281006	50376033	219699.454	NULL	NULL	4566766.498	NULL	345228.552	NULL	296836.913	NULL	NULL
iostat.sda.read_byte_per_second	1511281036	50376034	259814.540	NULL	NULL	1148382.095	NULL	271706.840	NULL	237432.061	NULL	NULL
iostat.sda.read_byte_per_second	1511281066	50376035	312718.404	NULL	NULL	3486959.883	NULL	310298.064	NULL	406186.654	NULL	NULL
iostat.sda.read_byte_per_second	1511281096	50376036	180160.807	NULL	NULL	3089853.330	NULL	200232.775	NULL	292590.885	NULL	NULL
iostat.sda.read_byte_per_second	1511281126	50376037	109622.384	NULL	NULL	2815863.847	NULL	138450.195	NULL	152812.141	NULL	NULL
iostat.sda.read_byte_per_second	1511281156	50376038	295801.741	NULL	NULL	247671.408	NULL	311837.685	NULL	160957.939	NULL	NULL
iostat.sda.read_byte_per_second	1511281186	50376039	250178.643	NULL	NULL	219412.322	NULL	235681.971	NULL	255608.890	NULL	NULL
iostat.sda.read_byte_per_second	1511281216	50376040	355462.371	NULL	NULL	373686.403	NULL	318925.878	NULL	325719.055	NULL	NULL
iostat.sda.read_byte_per_second	1511281246	50376041	226657.904	NULL	NULL	373794.589	NULL	313760.450	NULL	256238.142	NULL	NULL
iostat.sda.read_byte_per_second	1511281276	50376042	358341.559	NULL	NULL	223563.792	NULL	242317.984	NULL	318095.972	NULL	NULL
iostat.sda.read_byte_per_second	1511281306	50376043	245515.807	NULL	NULL	220386.849	NULL	212204.094	NULL	221444.047	NULL	NULL
iostat.sda.read_byte_per_second	1511281336	50376044	231043.241	NULL	NULL	268670.961	NULL	409225.075	NULL	277896.139	NULL	NULL
iostat.sda.read_byte_per_second	1511281366	50376045	305993.997	NULL	NULL	316998.564	NULL	344001.402	NULL	297369.600	NULL	NULL
iostat.sda.read_byte_per_second	1511281396	50376046	408978.049	NULL	NULL	258882.818	NULL	293347.552	NULL	446873.568	NULL	NULL
iostat.sda.read_byte_per_second	1511281426	50376047	304753.742	NULL	NULL	311842.364	NULL	306027.791	NULL	232388.665	NULL	NULL
iostat.sda.read_byte_per_second	1511281456	50376048	254038.955	NULL	NULL	299007.879	NULL	264223.882	NULL	247252.356	NULL	NULL
iostat.sda.read_byte_per_second	1511281486	50376049	240745.212	NULL	NULL	230331.803	NULL	354264.806	NULL	349498.666	NULL	NULL
iostat.sda.read_byte_per_second	1511281516	50376050	214318.535	NULL	NULL	145544.504	NULL	221320.637	NULL	192837.783	NULL	NULL
iostat.sda.read_byte_per_second	1511281546	50376051	193485.182	NULL	NULL	261704.078	NULL	216609.954	NULL	1759959.509	NULL	NULL
iostat.sda.read_byte_per_second	1511281576	50376052	201191.837	NULL	NULL	204955.641	NULL	381354.707	NULL	1406864.132	NULL	NULL
iostat.sda.read_byte_per_second	1511281606	50376053	161456.116	NULL	NULL	281532.409	NULL	250154.315	NULL	1976754.200	NULL	NULL
iostat.sda.read_byte_per_second	1511281636	50376054	251555.892	NULL	NULL	341191.420	NULL	401504.009	NULL	2313561.029	NULL	NULL
iostat.sda.read_byte_per_second	1511281666	50376055	230423.441	NULL	NULL	168349.671	NULL	162950.223	NULL	1211050.782	NULL	NULL
iostat.sda.read_byte_per_second	1511281696	50376056	254907.275	NULL	NULL	152139.565	NULL	244033.227	NULL	2130880.294	NULL	NULL
iostat.sda.read_byte_per_second	1511281726	50376057	1271212.587	NULL	NULL	197305.518	NULL	257103.006	NULL	1902193.380	NULL	NULL
iostat.sda.read_byte_per_second	1511281756	50376058	1975869.516	NULL	NULL	276100.773	NULL	240684.583	NULL	2833472.904	NULL	NULL
iostat.sda.read_byte_per_second	1511281786	50376059	1802460.723	NULL	NULL	138726.134	NULL	270191.234	NULL	1980934.639	NULL	NULL
iostat.sda.read_byte_per_second	1511281816	50376060	2372016.221	NULL	NULL	280849.076	NULL	243482.289	NULL	3008644.613	NULL	NULL
iostat.sda.read_byte_per_second	1511281846	50376061	2552531.174	NULL	NULL	241523.071	NULL	229921.315	NULL	2255302.339	NULL	NULL
iostat.sda.read_byte_per_second	1511281876	50376062	2595821.687	NULL	NULL	325461.480	NULL	201113.787	NULL	2466450.305	NULL	NULL
iostat.sda.read_byte_per_second	1511281906	50376063	2210466.623	NULL	NULL	197858.901	NULL	213100.661	NULL	1686596.883	NULL	NULL
