metric_join	timestamp	ts_join	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
iostat.sda.read_byte_per_second	1511166526	50372217	983334.582	NULL	NULL	284259.633	NULL	1592332.553	NULL	960039.723	NULL	NULL
iostat.sda.read_byte_per_second	1511166556	50372218	1140397.681	NULL	NULL	138326.485	NULL	2050333.049	NULL	903534.465	NULL	NULL
iostat.sda.read_byte_per_second	1511166586	50372219	1198140.005	NULL	NULL	178481.502	NULL	1758791.817	NULL	934765.521	NULL	NULL
iostat.sda.read_byte_per_second	1511166616	50372220	1381041.395	NULL	NULL	141275.287	NULL	2273600.724	NULL	1087463.804	NULL	NULL
iostat.sda.read_byte_per_second	1511166646	50372221	1412477.397	NULL	NULL	115643.695	NULL	2105712.245	NULL	1194791.769	NULL	NULL
iostat.sda.read_byte_per_second	1511166676	50372222	1267259.738	NULL	NULL	138035.196	NULL	829641.547	NULL	1026154.587	NULL	NULL
iostat.sda.read_byte_per_second	1511166706	50372223	2692253.210	NULL	NULL	203287.130	NULL	1975839.674	NULL	1991956.766	NULL	NULL
iostat.sda.read_byte_per_second	1511166736	50372224	1600578.829	NULL	NULL	170508.636	NULL	794623.602	NULL	1346033.364	NULL	NULL
iostat.sda.read_byte_per_second	1511166766	50372225	2394088.596	NULL	NULL	115844.892	NULL	1190844.642	NULL	1950651.795	NULL	NULL
iostat.sda.read_byte_per_second	1511166796	50372226	1560550.113	NULL	NULL	188825.689	NULL	1295018.461	NULL	1063060.051	NULL	NULL
iostat.sda.read_byte_per_second	1511166826	50372227	1452745.779	NULL	NULL	247807.315	NULL	1050897.234	NULL	1158531.287	NULL	NULL
iostat.sda.read_byte_per_second	1511166856	50372228	1238430.902	NULL	NULL	222549.919	NULL	938802.894	NULL	1071710.904	NULL	NULL
iostat.sda.read_byte_per_second	1511166886	50372229	2232424.179	NULL	NULL	245455.474	NULL	1669120.053	NULL	1471965.867	NULL	NULL
iostat.sda.read_byte_per_second	1511166916	50372230	1146882.142	NULL	NULL	225308.877	NULL	914773.668	NULL	940551.545	NULL	NULL
iostat.sda.read_byte_per_second	1511166946	50372231	1666589.784	NULL	NULL	214220.807	NULL	1010619.661	NULL	1364143.280	NULL	NULL
iostat.sda.read_byte_per_second	1511166976	50372232	1219114.145	NULL	NULL	259686.392	NULL	937028.148	NULL	1038335.860	NULL	NULL
iostat.sda.read_byte_per_second	1511167006	50372233	1335816.708	NULL	NULL	237624.886	NULL	1086671.891	NULL	987818.635	NULL	NULL
iostat.sda.read_byte_per_second	1511167036	50372234	1793727.463	NULL	NULL	137451.328	NULL	578809.135	NULL	522821.563	NULL	NULL
iostat.sda.read_byte_per_second	1511167066	50372235	2796349.185	NULL	NULL	211224.481	NULL	286840.316	NULL	1009322.631	NULL	NULL
iostat.sda.read_byte_per_second	1511167096	50372236	3834265.722	NULL	NULL	243694.965	NULL	439089.780	NULL	794077.791	NULL	NULL
iostat.sda.read_byte_per_second	1511167126	50372237	3697413.031	NULL	NULL	152386.703	NULL	252192.022	NULL	917504.124	NULL	NULL
iostat.sda.read_byte_per_second	1511167156	50372238	3596735.288	NULL	NULL	161907.264	NULL	490154.928	NULL	765463.937	NULL	NULL
iostat.sda.read_byte_per_second	1511167186	50372239	2682192.576	NULL	NULL	235662.010	NULL	764390.536	NULL	1373749.878	NULL	NULL
iostat.sda.read_byte_per_second	1511167216	50372240	1503310.315	NULL	NULL	338535.216	NULL	236972.420	NULL	1308120.315	NULL	NULL
iostat.sda.read_byte_per_second	1511167246	50372241	2192626.720	NULL	NULL	1034244.743	NULL	850871.552	NULL	1236274.548	NULL	NULL
iostat.sda.read_byte_per_second	1511167276	50372242	831908.504	NULL	NULL	780014.803	NULL	1183397.974	NULL	615420.892	NULL	NULL
iostat.sda.read_byte_per_second	1511167306	50372243	796252.794	NULL	NULL	884939.323	NULL	958467.710	NULL	996366.992	NULL	NULL
iostat.sda.read_byte_per_second	1511167336	50372244	935408.728	NULL	NULL	970889.274	NULL	945766.490	NULL	1151249.149	NULL	NULL
iostat.sda.read_byte_per_second	1511167366	50372245	1160997.648	NULL	NULL	700416.796	NULL	1062181.030	NULL	1032055.360	NULL	NULL
iostat.sda.read_byte_per_second	1511167396	50372246	1373885.811	NULL	NULL	948769.786	NULL	812442.407	NULL	808516.229	NULL	NULL
iostat.sda.read_byte_per_second	1511167426	50372247	1205790.777	NULL	NULL	878452.039	NULL	1226302.866	NULL	1017959.613	NULL	NULL
iostat.sda.read_byte_per_second	1511167456	50372248	1483769.547	NULL	NULL	893750.837	NULL	1200169.448	NULL	962790.820	NULL	NULL
iostat.sda.read_byte_per_second	1511167486	50372249	1426591.876	NULL	NULL	897566.292	NULL	1121425.079	NULL	1029603.645	NULL	NULL
iostat.sda.read_byte_per_second	1511167516	50372250	1365947.930	NULL	NULL	832982.330	NULL	1038076.225	NULL	1096874.073	NULL	NULL
iostat.sda.read_byte_per_second	1511167546	50372251	1474091.542	NULL	NULL	1018072.283	NULL	856137.247	NULL	1010701.702	NULL	NULL
iostat.sda.read_byte_per_second	1511167576	50372252	1208025.600	NULL	NULL	1039586.661	NULL	1184450.435	NULL	1183948.844	NULL	NULL
iostat.sda.read_byte_per_second	1511167606	50372253	1479336.351	NULL	NULL	1232189.635	NULL	1050214.784	NULL	878768.978	NULL	NULL
iostat.sda.read_byte_per_second	1511167636	50372254	914498.988	NULL	NULL	829411.663	NULL	1229272.619	NULL	1132234.910	NULL	NULL
iostat.sda.read_byte_per_second	1511167666	50372255	1264152.067	NULL	NULL	1695173.913	NULL	773762.748	NULL	985750.854	NULL	NULL
iostat.sda.read_byte_per_second	1511167696	50372256	1303409.400	NULL	NULL	1769075.047	NULL	1043133.012	NULL	1180573.822	NULL	NULL
iostat.sda.read_byte_per_second	1511167726	50372257	943761.920	NULL	NULL	1565660.074	NULL	1082845.359	NULL	985569.679	NULL	NULL
iostat.sda.read_byte_per_second	1511167756	50372258	1144364.823	NULL	NULL	1230255.367	NULL	1298653.855	NULL	874402.366	NULL	NULL
iostat.sda.read_byte_per_second	1511167786	50372259	1474374.929	NULL	NULL	1613675.754	NULL	1387087.358	NULL	944487.817	NULL	NULL
iostat.sda.read_byte_per_second	1511167816	50372260	1241603.706	NULL	NULL	1364627.409	NULL	1490671.431	NULL	996826.984	NULL	NULL
iostat.sda.read_byte_per_second	1511167846	50372261	916614.579	NULL	NULL	1139022.205	NULL	1086674.512	NULL	1008675.448	NULL	NULL
iostat.sda.read_byte_per_second	1511167876	50372262	1145845.068	NULL	NULL	1822675.990	NULL	1631145.168	NULL	1077356.918	NULL	NULL
iostat.sda.read_byte_per_second	1511167906	50372263	1129481.759	NULL	NULL	1133491.738	NULL	1528164.389	NULL	1076556.909	NULL	NULL
iostat.sda.read_byte_per_second	1511167936	50372264	1748455.395	NULL	NULL	948120.546	NULL	1318661.653	NULL	1300377.242	NULL	NULL
iostat.sda.read_byte_per_second	1511167966	50372265	948905.091	NULL	NULL	693585.739	NULL	1065747.819	NULL	1204770.411	NULL	NULL
iostat.sda.read_byte_per_second	1511167996	50372266	1849247.486	NULL	NULL	1222067.599	NULL	1252302.221	NULL	1693149.813	NULL	NULL
iostat.sda.read_byte_per_second	1511168026	50372267	1641788.730	NULL	NULL	874155.101	NULL	1142248.148	NULL	1352635.196	NULL	NULL
iostat.sda.read_byte_per_second	1511168056	50372268	1615805.153	NULL	NULL	621962.455	NULL	554830.697	NULL	1582012.148	NULL	NULL
iostat.sda.read_byte_per_second	1511168086	50372269	1400007.293	NULL	NULL	990049.839	NULL	1459297.587	NULL	1890990.591	NULL	NULL
iostat.sda.read_byte_per_second	1511168116	50372270	1581676.344	NULL	NULL	944335.733	NULL	1426873.211	NULL	1708383.061	NULL	NULL
iostat.sda.read_byte_per_second	1511168146	50372271	1363433.880	NULL	NULL	1087214.752	NULL	1140870.285	NULL	1506465.730	NULL	NULL
iostat.sda.read_byte_per_second	1511168176	50372272	1773009.734	NULL	NULL	1501506.278	NULL	1182927.244	NULL	2140871.639	NULL	NULL
iostat.sda.read_byte_per_second	1511168206	50372273	1343114.190	NULL	NULL	1188051.805	NULL	1293719.357	NULL	1693839.294	NULL	NULL
iostat.sda.read_byte_per_second	1511168236	50372274	1442702.205	NULL	NULL	1665223.970	NULL	1329563.120	NULL	1763278.335	NULL	NULL
iostat.sda.read_byte_per_second	1511168266	50372275	869017.920	NULL	NULL	1174211.722	NULL	1326620.619	NULL	1773890.561	NULL	NULL
iostat.sda.read_byte_per_second	1511168296	50372276	1072512.059	NULL	NULL	1403706.316	NULL	1233057.819	NULL	1365739.697	NULL	NULL
iostat.sda.read_byte_per_second	1511168326	50372277	1762865.106	NULL	NULL	1590204.150	NULL	1310961.444	NULL	1775920.479	NULL	NULL
iostat.sda.read_byte_per_second	1511168356	50372278	1518560.964	NULL	NULL	1287471.116	NULL	495149.718	NULL	1436387.122	NULL	NULL
iostat.sda.read_byte_per_second	1511168386	50372279	1520858.488	NULL	NULL	1899405.516	NULL	175681.250	NULL	1743509.473	NULL	NULL
iostat.sda.read_byte_per_second	1511168416	50372280	1267411.799	NULL	NULL	1845056.299	NULL	791383.471	NULL	161148.976	NULL	NULL
iostat.sda.read_byte_per_second	1511168446	50372281	1519555.919	NULL	NULL	1321469.313	NULL	902742.150	NULL	410304.517	NULL	NULL
iostat.sda.read_byte_per_second	1511168476	50372282	1522438.128	NULL	NULL	1652599.362	NULL	837350.894	NULL	272380.614	NULL	NULL
iostat.sda.read_byte_per_second	1511168506	50372283	1023987.573	NULL	NULL	506440.910	NULL	828372.171	NULL	313085.638	NULL	NULL
iostat.sda.read_byte_per_second	1511168536	50372284	341223.463	NULL	NULL	336165.188	NULL	1077383.960	NULL	900127.132	NULL	NULL
iostat.sda.read_byte_per_second	1511168566	50372285	332958.676	NULL	NULL	270449.535	NULL	1014738.768	NULL	856378.712	NULL	NULL
iostat.sda.read_byte_per_second	1511168596	50372286	457994.823	NULL	NULL	899171.479	NULL	1038522.315	NULL	879994.075	NULL	NULL
iostat.sda.read_byte_per_second	1511168626	50372287	358532.650	NULL	NULL	1095289.810	NULL	1161657.194	NULL	867047.820	NULL	NULL
iostat.sda.read_byte_per_second	1511168656	50372288	303569.737	NULL	NULL	1109333.113	NULL	1179298.890	NULL	1079891.772	NULL	NULL
iostat.sda.read_byte_per_second	1511168686	50372289	357543.293	NULL	NULL	960161.673	NULL	1008917.605	NULL	882076.918	NULL	NULL
iostat.sda.read_byte_per_second	1511168716	50372290	285663.090	NULL	NULL	935872.936	NULL	1006665.292	NULL	834388.243	NULL	NULL
iostat.sda.read_byte_per_second	1511168746	50372291	379547.455	NULL	NULL	1206820.665	NULL	1370967.449	NULL	890398.482	NULL	NULL
iostat.sda.read_byte_per_second	1511168776	50372292	340923.519	NULL	NULL	995755.594	NULL	1031372.800	NULL	876679.363	NULL	NULL
iostat.sda.read_byte_per_second	1511168806	50372293	280821.316	NULL	NULL	665268.876	NULL	826573.102	NULL	633368.127	NULL	NULL
iostat.sda.read_byte_per_second	1511168836	50372294	291920.004	NULL	NULL	1087624.715	NULL	1037014.635	NULL	819195.306	NULL	NULL
iostat.sda.read_byte_per_second	1511168866	50372295	422615.914	NULL	NULL	812783.011	NULL	1157558.675	NULL	914934.662	NULL	NULL
iostat.sda.read_byte_per_second	1511168896	50372296	334543.573	NULL	NULL	682383.170	NULL	990047.416	NULL	881868.772	NULL	NULL
iostat.sda.read_byte_per_second	1511168926	50372297	239693.186	NULL	NULL	1040601.373	NULL	881829.402	NULL	627234.133	NULL	NULL
iostat.sda.read_byte_per_second	1511168956	50372298	469534.767	NULL	NULL	1045532.217	NULL	1639954.006	NULL	973809.195	NULL	NULL
iostat.sda.read_byte_per_second	1511168986	50372299	362632.473	NULL	NULL	798613.760	NULL	1834025.531	NULL	1427986.883	NULL	NULL
iostat.sda.read_byte_per_second	1511169016	50372300	470680.554	NULL	NULL	646622.083	NULL	1412389.400	NULL	1005294.901	NULL	NULL
iostat.sda.read_byte_per_second	1511169046	50372301	306234.357	NULL	NULL	769219.041	NULL	1395967.906	NULL	1457085.158	NULL	NULL
iostat.sda.read_byte_per_second	1511169076	50372302	324103.320	NULL	NULL	695503.363	NULL	1391675.828	NULL	1417408.197	NULL	NULL
iostat.sda.read_byte_per_second	1511169106	50372303	606389.973	NULL	NULL	787768.653	NULL	1879826.207	NULL	1877022.838	NULL	NULL
iostat.sda.read_byte_per_second	1511169136	50372304	666872.040	NULL	NULL	1110322.632	NULL	1752988.327	NULL	1348675.999	NULL	NULL
iostat.sda.read_byte_per_second	1511169166	50372305	516566.755	NULL	NULL	678693.319	NULL	1434603.026	NULL	1250123.059	NULL	NULL
iostat.sda.read_byte_per_second	1511169196	50372306	477183.841	NULL	NULL	1078729.728	NULL	1764498.394	NULL	1685329.091	NULL	NULL
iostat.sda.read_byte_per_second	1511169226	50372307	563397.136	NULL	NULL	1025767.915	NULL	1374922.648	NULL	900524.845	NULL	NULL
iostat.sda.read_byte_per_second	1511169256	50372308	350990.240	NULL	NULL	1104886.766	NULL	813775.539	NULL	1325896.450	NULL	NULL
iostat.sda.read_byte_per_second	1511169286	50372309	368859.777	NULL	NULL	1455308.661	NULL	1727419.569	NULL	2136201.111	NULL	NULL
iostat.sda.read_byte_per_second	1511169316	50372310	493840.010	NULL	NULL	1075896.785	NULL	1494630.352	NULL	1541587.379	NULL	NULL
iostat.sda.read_byte_per_second	1511169346	50372311	272286.004	NULL	NULL	958962.632	NULL	1194120.733	NULL	897712.952	NULL	NULL
iostat.sda.read_byte_per_second	1511169376	50372312	329059.910	NULL	NULL	863447.179	NULL	1307863.911	NULL	1180553.717	NULL	NULL
iostat.sda.read_byte_per_second	1511169406	50372313	201603.156	NULL	NULL	1186199.648	NULL	1180730.076	NULL	1211155.147	NULL	NULL
iostat.sda.read_byte_per_second	1511169436	50372314	317860.315	NULL	NULL	1002386.628	NULL	1298568.317	NULL	1098780.610	NULL	NULL
iostat.sda.read_byte_per_second	1511169466	50372315	181162.033	NULL	NULL	1099535.821	NULL	1211050.262	NULL	925040.064	NULL	NULL
iostat.sda.read_byte_per_second	1511169496	50372316	356284.099	NULL	NULL	1127430.891	NULL	1334422.004	NULL	1102888.919	NULL	NULL
iostat.sda.read_byte_per_second	1511169526	50372317	218863.015	NULL	NULL	1351904.622	NULL	1013800.381	NULL	830422.779	NULL	NULL
iostat.sda.read_byte_per_second	1511169556	50372318	253324.373	NULL	NULL	1259579.950	NULL	1354276.706	NULL	985602.395	NULL	NULL
iostat.sda.read_byte_per_second	1511169586	50372319	215359.235	NULL	NULL	1250021.974	NULL	1107010.234	NULL	875839.740	NULL	NULL
iostat.sda.read_byte_per_second	1511169616	50372320	368069.228	NULL	NULL	1716232.341	NULL	1096097.129	NULL	918039.537	NULL	NULL
iostat.sda.read_byte_per_second	1511169646	50372321	1548927.871	NULL	NULL	1393530.862	NULL	2214692.212	NULL	1056421.438	NULL	NULL
iostat.sda.read_byte_per_second	1511169676	50372322	1031785.866	NULL	NULL	1458744.798	NULL	1765053.244	NULL	1531508.925	NULL	NULL
iostat.sda.read_byte_per_second	1511169706	50372323	1131323.157	NULL	NULL	1502212.998	NULL	1695641.072	NULL	1480839.651	NULL	NULL
iostat.sda.read_byte_per_second	1511169736	50372324	1353749.556	NULL	NULL	803424.049	NULL	1699689.702	NULL	1680452.881	NULL	NULL
iostat.sda.read_byte_per_second	1511169766	50372325	951040.200	NULL	NULL	868078.788	NULL	1164062.561	NULL	1647580.577	NULL	NULL
iostat.sda.read_byte_per_second	1511169796	50372326	1210346.465	NULL	NULL	667933.934	NULL	948662.815	NULL	1719154.472	NULL	NULL
iostat.sda.read_byte_per_second	1511169826	50372327	1695878.552	NULL	NULL	1876614.515	NULL	1653293.591	NULL	1609607.486	NULL	NULL
iostat.sda.read_byte_per_second	1511169856	50372328	1484607.305	NULL	NULL	1513471.194	NULL	1380488.632	NULL	1534107.460	NULL	NULL
iostat.sda.read_byte_per_second	1511169886	50372329	2056091.370	NULL	NULL	1877471.314	NULL	1432709.044	NULL	1241230.284	NULL	NULL
iostat.sda.read_byte_per_second	1511169916	50372330	1358178.420	NULL	NULL	1676641.118	NULL	1228088.488	NULL	1663433.204	NULL	NULL
iostat.sda.read_byte_per_second	1511169946	50372331	1813451.372	NULL	NULL	1777610.644	NULL	1658565.541	NULL	1675276.621	NULL	NULL
iostat.sda.read_byte_per_second	1511169976	50372332	1728903.549	NULL	NULL	1546968.634	NULL	1734514.614	NULL	1556574.362	NULL	NULL
iostat.sda.read_byte_per_second	1511170006	50372333	1316364.033	NULL	NULL	1809594.060	NULL	1233582.402	NULL	1640067.166	NULL	NULL
iostat.sda.read_byte_per_second	1511170036	50372334	1423108.590	NULL	NULL	1498195.063	NULL	1634985.744	NULL	1421038.222	NULL	NULL
iostat.sda.read_byte_per_second	1511170066	50372335	1500956.999	NULL	NULL	1805374.930	NULL	1170363.464	NULL	1668798.694	NULL	NULL
iostat.sda.read_byte_per_second	1511170096	50372336	970036.849	NULL	NULL	1645331.698	NULL	1191390.662	NULL	1728119.122	NULL	NULL
iostat.sda.read_byte_per_second	1511170126	50372337	1607217.341	NULL	NULL	1977477.148	NULL	1555251.398	NULL	1830638.875	NULL	NULL
iostat.sda.read_byte_per_second	1511170156	50372338	1292230.705	NULL	NULL	1847659.087	NULL	1324782.807	NULL	1641240.194	NULL	NULL
iostat.sda.read_byte_per_second	1511170186	50372339	1128285.951	NULL	NULL	1480391.015	NULL	1409543.257	NULL	1689780.403	NULL	NULL
iostat.sda.read_byte_per_second	1511170216	50372340	1732205.619	NULL	NULL	1103120.321	NULL	1360779.155	NULL	1387637.827	NULL	NULL
iostat.sda.read_byte_per_second	1511170246	50372341	1159515.681	NULL	NULL	973791.706	NULL	2054809.735	NULL	1999357.882	NULL	NULL
iostat.sda.read_byte_per_second	1511170276	50372342	1470667.928	NULL	NULL	1368204.149	NULL	1759781.406	NULL	2328063.492	NULL	NULL
iostat.sda.read_byte_per_second	1511170306	50372343	1731110.365	NULL	NULL	907209.630	NULL	1575756.775	NULL	2295671.011	NULL	NULL
iostat.sda.read_byte_per_second	1511170336	50372344	1706304.928	NULL	NULL	1063612.255	NULL	1657105.672	NULL	1622699.041	NULL	NULL
iostat.sda.read_byte_per_second	1511170366	50372345	1254377.617	NULL	NULL	1240293.468	NULL	1861759.034	NULL	1355175.870	NULL	NULL
iostat.sda.read_byte_per_second	1511170396	50372346	1684137.502	NULL	NULL	814300.027	NULL	1695582.830	NULL	1474851.081	NULL	NULL
iostat.sda.read_byte_per_second	1511170426	50372347	1205846.877	NULL	NULL	1077912.993	NULL	988397.713	NULL	1577716.855	NULL	NULL
iostat.sda.read_byte_per_second	1511170456	50372348	507552.035	NULL	NULL	1646088.240	NULL	462472.040	NULL	1920753.748	NULL	NULL
iostat.sda.read_byte_per_second	1511170486	50372349	290026.467	NULL	NULL	1142189.087	NULL	108952.900	NULL	1633801.433	NULL	NULL
iostat.sda.read_byte_per_second	1511170516	50372350	199121.838	NULL	NULL	1371823.740	NULL	261898.025	NULL	1396794.961	NULL	NULL
iostat.sda.read_byte_per_second	1511170546	50372351	257713.848	NULL	NULL	1478381.218	NULL	256795.322	NULL	1386345.606	NULL	NULL
iostat.sda.read_byte_per_second	1511170576	50372352	326910.371	NULL	NULL	2049092.934	NULL	298188.769	NULL	1737925.903	NULL	NULL
iostat.sda.read_byte_per_second	1511170606	50372353	376342.309	NULL	NULL	1918507.061	NULL	203298.127	NULL	354871.947	NULL	NULL
iostat.sda.read_byte_per_second	1511170636	50372354	244913.575	NULL	NULL	2702480.785	NULL	433083.878	NULL	399495.575	NULL	NULL
iostat.sda.read_byte_per_second	1511170666	50372355	195405.209	NULL	NULL	1394848.200	NULL	328361.779	NULL	578045.042	NULL	NULL
iostat.sda.read_byte_per_second	1511170696	50372356	608708.614	NULL	NULL	1349848.822	NULL	802539.078	NULL	831397.335	NULL	NULL
iostat.sda.read_byte_per_second	1511170726	50372357	471151.901	NULL	NULL	333778.189	NULL	862571.514	NULL	492890.853	NULL	NULL
iostat.sda.read_byte_per_second	1511170756	50372358	650234.143	NULL	NULL	271781.670	NULL	676386.628	NULL	370210.133	NULL	NULL
iostat.sda.read_byte_per_second	1511170786	50372359	632568.672	NULL	NULL	340511.138	NULL	468478.736	NULL	192102.420	NULL	NULL
iostat.sda.read_byte_per_second	1511170816	50372360	597833.143	NULL	NULL	157279.663	NULL	359294.438	NULL	196607.953	NULL	NULL
iostat.sda.read_byte_per_second	1511170846	50372361	578549.679	NULL	NULL	198443.956	NULL	267468.558	NULL	142260.545	NULL	NULL
iostat.sda.read_byte_per_second	1511170876	50372362	369211.524	NULL	NULL	219354.462	NULL	183773.972	NULL	226432.738	NULL	NULL
iostat.sda.read_byte_per_second	1511170906	50372363	363251.485	NULL	NULL	255293.216	NULL	128354.194	NULL	192197.368	NULL	NULL
iostat.sda.read_byte_per_second	1511170936	50372364	275660.910	NULL	NULL	389903.730	NULL	193651.847	NULL	181725.776	NULL	NULL
iostat.sda.read_byte_per_second	1511170966	50372365	294487.118	NULL	NULL	739366.887	NULL	372334.105	NULL	173260.881	NULL	NULL
iostat.sda.read_byte_per_second	1511170996	50372366	285616.573	NULL	NULL	1078615.348	NULL	284795.945	NULL	189091.417	NULL	NULL
iostat.sda.read_byte_per_second	1511171026	50372367	217548.064	NULL	NULL	548104.041	NULL	152257.765	NULL	167727.972	NULL	NULL
iostat.sda.read_byte_per_second	1511171056	50372368	275758.354	NULL	NULL	158360.603	NULL	191305.014	NULL	191898.454	NULL	NULL
iostat.sda.read_byte_per_second	1511171086	50372369	352047.014	NULL	NULL	227903.450	NULL	206666.600	NULL	197563.661	NULL	NULL
iostat.sda.read_byte_per_second	1511171116	50372370	355756.476	NULL	NULL	213265.245	NULL	212503.809	NULL	251118.977	NULL	NULL
iostat.sda.read_byte_per_second	1511171146	50372371	399129.458	NULL	NULL	260183.838	NULL	413581.328	NULL	246546.212	NULL	NULL
iostat.sda.read_byte_per_second	1511171176	50372372	168983.029	NULL	NULL	165968.613	NULL	213538.140	NULL	138596.505	NULL	NULL
iostat.sda.read_byte_per_second	1511171206	50372373	295868.681	NULL	NULL	266786.070	NULL	221183.771	NULL	145391.764	NULL	NULL
iostat.sda.read_byte_per_second	1511171236	50372374	336438.374	NULL	NULL	256819.149	NULL	311462.695	NULL	216491.461	NULL	NULL
iostat.sda.read_byte_per_second	1511171266	50372375	440527.205	NULL	NULL	187435.794	NULL	287375.288	NULL	286317.604	NULL	NULL
iostat.sda.read_byte_per_second	1511171296	50372376	234592.012	NULL	NULL	158959.857	NULL	258781.363	NULL	228433.113	NULL	NULL
iostat.sda.read_byte_per_second	1511171326	50372377	203808.312	NULL	NULL	168866.515	NULL	235005.428	NULL	130667.897	NULL	NULL
iostat.sda.read_byte_per_second	1511171356	50372378	424227.879	NULL	NULL	351457.841	NULL	433779.177	NULL	279878.902	NULL	NULL
iostat.sda.read_byte_per_second	1511171386	50372379	477385.045	NULL	NULL	285627.801	NULL	504157.194	NULL	349391.943	NULL	NULL
iostat.sda.read_byte_per_second	1511171416	50372380	288322.091	NULL	NULL	377923.672	NULL	436968.724	NULL	353393.773	NULL	NULL
iostat.sda.read_byte_per_second	1511171446	50372381	236915.216	NULL	NULL	313775.472	NULL	286957.682	NULL	344156.400	NULL	NULL
iostat.sda.read_byte_per_second	1511171476	50372382	261188.215	NULL	NULL	211202.296	NULL	155001.961	NULL	179541.339	NULL	NULL
iostat.sda.read_byte_per_second	1511171506	50372383	2354864.538	NULL	NULL	238244.116	NULL	230303.029	NULL	239165.191	NULL	NULL
iostat.sda.read_byte_per_second	1511171536	50372384	2263685.721	NULL	NULL	278008.833	NULL	330116.879	NULL	263840.141	NULL	NULL
iostat.sda.read_byte_per_second	1511171566	50372385	2071031.817	NULL	NULL	228789.120	NULL	206202.058	NULL	201630.201	NULL	NULL
iostat.sda.read_byte_per_second	1511171596	50372386	2573528.293	NULL	NULL	272947.083	NULL	317862.168	NULL	273328.364	NULL	NULL
iostat.sda.read_byte_per_second	1511171626	50372387	3123089.736	NULL	NULL	193886.523	NULL	177950.286	NULL	239361.125	NULL	NULL
iostat.sda.read_byte_per_second	1511171656	50372388	2642200.014	NULL	NULL	184841.581	NULL	179822.409	NULL	147077.664	NULL	NULL
iostat.sda.read_byte_per_second	1511171686	50372389	2020241.409	NULL	NULL	239494.332	NULL	278383.902	NULL	186459.075	NULL	NULL
iostat.sda.read_byte_per_second	1511171716	50372390	1652814.302	NULL	NULL	51062.762	NULL	144042.288	NULL	54762.780	NULL	NULL
iostat.sda.read_byte_per_second	1511171746	50372391	2811774.192	NULL	NULL	134360.279	NULL	1215084.213	NULL	162015.506	NULL	NULL
iostat.sda.read_byte_per_second	1511171776	50372392	2403718.772	NULL	NULL	573030.304	NULL	1073686.602	NULL	197450.361	NULL	NULL
iostat.sda.read_byte_per_second	1511171806	50372393	2466763.819	NULL	NULL	1101823.781	NULL	1039945.663	NULL	154704.659	NULL	NULL
iostat.sda.read_byte_per_second	1511171836	50372394	1945968.672	NULL	NULL	1044889.326	NULL	1324429.581	NULL	189898.231	NULL	NULL
iostat.sda.read_byte_per_second	1511171866	50372395	843297.469	NULL	NULL	1227384.666	NULL	1577881.457	NULL	172704.891	NULL	NULL
iostat.sda.read_byte_per_second	1511171896	50372396	1673780.425	NULL	NULL	1600926.531	NULL	1285077.046	NULL	183647.360	NULL	NULL
iostat.sda.read_byte_per_second	1511171926	50372397	1809711.513	NULL	NULL	1259732.888	NULL	1566243.019	NULL	355499.550	NULL	NULL
iostat.sda.read_byte_per_second	1511171956	50372398	388890.644	NULL	NULL	1299554.943	NULL	1273202.652	NULL	234978.911	NULL	NULL
iostat.sda.read_byte_per_second	1511171986	50372399	229088.470	NULL	NULL	1345362.011	NULL	1676547.193	NULL	192964.644	NULL	NULL
iostat.sda.read_byte_per_second	1511172016	50372400	312175.629	NULL	NULL	1184808.487	NULL	1803382.177	NULL	469340.197	NULL	NULL
iostat.sda.read_byte_per_second	1511172046	50372401	963604.030	NULL	NULL	2187419.414	NULL	1046168.967	NULL	1442501.399	NULL	NULL
iostat.sda.read_byte_per_second	1511172076	50372402	1119887.241	NULL	NULL	1631661.582	NULL	1490124.599	NULL	1383626.878	NULL	NULL
iostat.sda.read_byte_per_second	1511172106	50372403	938860.267	NULL	NULL	1634252.316	NULL	1238083.066	NULL	826299.595	NULL	NULL
iostat.sda.read_byte_per_second	1511172136	50372404	771917.555	NULL	NULL	1758890.256	NULL	1187158.409	NULL	904766.105	NULL	NULL
iostat.sda.read_byte_per_second	1511172166	50372405	786525.813	NULL	NULL	1712550.683	NULL	867942.021	NULL	707820.369	NULL	NULL
iostat.sda.read_byte_per_second	1511172196	50372406	827507.673	NULL	NULL	1621738.081	NULL	1410182.960	NULL	921053.896	NULL	NULL
iostat.sda.read_byte_per_second	1511172226	50372407	1089938.335	NULL	NULL	2244288.041	NULL	1326961.776	NULL	1134591.928	NULL	NULL
iostat.sda.read_byte_per_second	1511172256	50372408	1031614.163	NULL	NULL	1825206.362	NULL	1685734.196	NULL	1476880.973	NULL	NULL
iostat.sda.read_byte_per_second	1511172286	50372409	1029287.810	NULL	NULL	2718855.417	NULL	1388243.332	NULL	1277295.332	NULL	NULL
iostat.sda.read_byte_per_second	1511172316	50372410	803477.620	NULL	NULL	1204365.003	NULL	1164064.587	NULL	1464567.258	NULL	NULL
iostat.sda.read_byte_per_second	1511172346	50372411	845325.881	NULL	NULL	2365170.559	NULL	1356462.125	NULL	1126685.387	NULL	NULL
