metric_join	timestamp	ts_join	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
iostat.sda.read_byte_per_second	1511145766	50371525	576304.643	NULL	NULL	848787.105	NULL	624506.231	NULL	780238.586	NULL	NULL
iostat.sda.read_byte_per_second	1511145796	50371526	851081.946	NULL	NULL	1013650.514	NULL	1205916.146	NULL	971494.441	NULL	NULL
iostat.sda.read_byte_per_second	1511145826	50371527	1241304.484	NULL	NULL	1132266.578	NULL	1296248.250	NULL	1151753.024	NULL	NULL
iostat.sda.read_byte_per_second	1511145856	50371528	1200079.474	NULL	NULL	1005967.848	NULL	1218807.073	NULL	1219282.774	NULL	NULL
iostat.sda.read_byte_per_second	1511145886	50371529	1237231.585	NULL	NULL	1177927.504	NULL	1668953.941	NULL	1470476.530	NULL	NULL
iostat.sda.read_byte_per_second	1511145916	50371530	1184249.258	NULL	NULL	945336.100	NULL	1014655.669	NULL	1423561.087	NULL	NULL
iostat.sda.read_byte_per_second	1511145946	50371531	1681331.556	NULL	NULL	1207875.289	NULL	1515301.255	NULL	1380620.937	NULL	NULL
iostat.sda.read_byte_per_second	1511145976	50371532	2324778.438	NULL	NULL	1492136.821	NULL	957526.155	NULL	1477427.294	NULL	NULL
iostat.sda.read_byte_per_second	1511146006	50371533	2229478.600	NULL	NULL	1652385.627	NULL	318568.000	NULL	1541255.427	NULL	NULL
iostat.sda.read_byte_per_second	1511146036	50371534	446687.652	NULL	NULL	1676638.221	NULL	322190.946	NULL	1321988.425	NULL	NULL
iostat.sda.read_byte_per_second	1511146066	50371535	375411.233	NULL	NULL	2062202.417	NULL	401558.265	NULL	1278687.682	NULL	NULL
iostat.sda.read_byte_per_second	1511146096	50371536	378061.191	NULL	NULL	1775343.046	NULL	291512.048	NULL	1287720.802	NULL	NULL
iostat.sda.read_byte_per_second	1511146126	50371537	1109603.489	NULL	NULL	1462484.535	NULL	322715.101	NULL	1541409.582	NULL	NULL
iostat.sda.read_byte_per_second	1511146156	50371538	668173.584	NULL	NULL	1482228.544	NULL	108540.092	NULL	1033694.039	NULL	NULL
iostat.sda.read_byte_per_second	1511146186	50371539	780163.504	NULL	NULL	1720112.049	NULL	46559.552	NULL	1338436.224	NULL	NULL
iostat.sda.read_byte_per_second	1511146216	50371540	448217.456	NULL	NULL	2174699.459	NULL	379001.488	NULL	1863944.179	NULL	NULL
iostat.sda.read_byte_per_second	1511146246	50371541	298051.894	NULL	NULL	1838423.846	NULL	317713.206	NULL	2005270.007	NULL	NULL
iostat.sda.read_byte_per_second	1511146276	50371542	259337.581	NULL	NULL	1296937.993	NULL	277720.648	NULL	1299527.086	NULL	NULL
iostat.sda.read_byte_per_second	1511146306	50371543	300800.360	NULL	NULL	1748867.747	NULL	296010.232	NULL	1263114.108	NULL	NULL
iostat.sda.read_byte_per_second	1511146336	50371544	264990.627	NULL	NULL	1623129.879	NULL	304831.615	NULL	1371645.823	NULL	NULL
iostat.sda.read_byte_per_second	1511146366	50371545	285791.692	NULL	NULL	1017718.820	NULL	278493.086	NULL	1350041.782	NULL	NULL
iostat.sda.read_byte_per_second	1511146396	50371546	321848.570	NULL	NULL	1490566.455	NULL	336505.388	NULL	1396711.558	NULL	NULL
iostat.sda.read_byte_per_second	1511146426	50371547	265570.129	NULL	NULL	1738287.818	NULL	345986.385	NULL	2062331.940	NULL	NULL
iostat.sda.read_byte_per_second	1511146456	50371548	495027.828	NULL	NULL	1914824.697	NULL	370787.280	NULL	2048970.965	NULL	NULL
iostat.sda.read_byte_per_second	1511146486	50371549	353989.294	NULL	NULL	1097253.549	NULL	371625.230	NULL	1409065.436	NULL	NULL
iostat.sda.read_byte_per_second	1511146516	50371550	284680.767	NULL	NULL	1868205.746	NULL	273697.746	NULL	1617440.464	NULL	NULL
iostat.sda.read_byte_per_second	1511146546	50371551	228415.721	NULL	NULL	1014168.955	NULL	254914.147	NULL	2417319.286	NULL	NULL
iostat.sda.read_byte_per_second	1511146576	50371552	219535.955	NULL	NULL	968022.010	NULL	231828.323	NULL	1932494.213	NULL	NULL
iostat.sda.read_byte_per_second	1511146606	50371553	143911.574	NULL	NULL	792985.575	NULL	122333.850	NULL	1109390.067	NULL	NULL
iostat.sda.read_byte_per_second	1511146636	50371554	293264.166	NULL	NULL	469297.149	NULL	350281.957	NULL	1267658.153	NULL	NULL
iostat.sda.read_byte_per_second	1511146666	50371555	412295.558	NULL	NULL	231681.204	NULL	466572.423	NULL	1754551.125	NULL	NULL
iostat.sda.read_byte_per_second	1511146696	50371556	194656.097	NULL	NULL	383344.341	NULL	304605.867	NULL	1272763.349	NULL	NULL
iostat.sda.read_byte_per_second	1511146726	50371557	412416.138	NULL	NULL	372229.732	NULL	433493.144	NULL	344104.569	NULL	NULL
iostat.sda.read_byte_per_second	1511146756	50371558	362592.490	NULL	NULL	351134.064	NULL	364982.435	NULL	292131.778	NULL	NULL
iostat.sda.read_byte_per_second	1511146786	50371559	387739.801	NULL	NULL	353514.117	NULL	415711.339	NULL	378223.382	NULL	NULL
iostat.sda.read_byte_per_second	1511146816	50371560	850461.461	NULL	NULL	1048168.741	NULL	626516.983	NULL	1034312.713	NULL	NULL
iostat.sda.read_byte_per_second	1511146846	50371561	968394.478	NULL	NULL	620953.166	NULL	961845.912	NULL	1031410.634	NULL	NULL
iostat.sda.read_byte_per_second	1511146876	50371562	1360350.705	NULL	NULL	1285189.298	NULL	1053783.830	NULL	1535193.965	NULL	NULL
iostat.sda.read_byte_per_second	1511146906	50371563	658648.523	NULL	NULL	685397.333	NULL	798297.014	NULL	884463.496	NULL	NULL
iostat.sda.read_byte_per_second	1511146936	50371564	1188313.100	NULL	NULL	656929.925	NULL	969418.886	NULL	656888.808	NULL	NULL
iostat.sda.read_byte_per_second	1511146966	50371565	1267710.141	NULL	NULL	1100753.125	NULL	882003.513	NULL	1103590.921	NULL	NULL
iostat.sda.read_byte_per_second	1511146996	50371566	1099496.314	NULL	NULL	1255680.319	NULL	993332.219	NULL	805945.519	NULL	NULL
iostat.sda.read_byte_per_second	1511147026	50371567	1737368.013	NULL	NULL	1361017.186	NULL	1792206.408	NULL	1626056.057	NULL	NULL
iostat.sda.read_byte_per_second	1511147056	50371568	1237338.690	NULL	NULL	1181212.849	NULL	1243109.191	NULL	1149119.022	NULL	NULL
iostat.sda.read_byte_per_second	1511147086	50371569	1497718.923	NULL	NULL	1454674.656	NULL	1235856.379	NULL	1006621.747	NULL	NULL
iostat.sda.read_byte_per_second	1511147116	50371570	1197351.973	NULL	NULL	1200637.646	NULL	1398269.154	NULL	1365390.645	NULL	NULL
iostat.sda.read_byte_per_second	1511147146	50371571	1458190.385	NULL	NULL	1551025.378	NULL	1048848.650	NULL	1309209.234	NULL	NULL
iostat.sda.read_byte_per_second	1511147176	50371572	1371066.404	NULL	NULL	1658807.678	NULL	972800.325	NULL	1244194.301	NULL	NULL
iostat.sda.read_byte_per_second	1511147206	50371573	1408843.625	NULL	NULL	1251214.745	NULL	1443567.071	NULL	1366462.816	NULL	NULL
iostat.sda.read_byte_per_second	1511147236	50371574	1327684.249	NULL	NULL	377095.187	NULL	1352081.496	NULL	1609590.712	NULL	NULL
iostat.sda.read_byte_per_second	1511147266	50371575	1546756.127	NULL	NULL	248489.845	NULL	1199665.774	NULL	1403426.702	NULL	NULL
iostat.sda.read_byte_per_second	1511147296	50371576	338488.306	NULL	NULL	430515.445	NULL	385265.344	NULL	1563504.367	NULL	NULL
iostat.sda.read_byte_per_second	1511147326	50371577	498726.094	NULL	NULL	542559.613	NULL	973784.792	NULL	1721111.991	NULL	NULL
iostat.sda.read_byte_per_second	1511147356	50371578	333554.378	NULL	NULL	400359.256	NULL	749447.232	NULL	1168507.532	NULL	NULL
iostat.sda.read_byte_per_second	1511147386	50371579	991517.034	NULL	NULL	280060.369	NULL	790273.718	NULL	1974261.000	NULL	NULL
iostat.sda.read_byte_per_second	1511147416	50371580	702189.225	NULL	NULL	624503.338	NULL	365396.717	NULL	1060569.889	NULL	NULL
iostat.sda.read_byte_per_second	1511147446	50371581	868652.854	NULL	NULL	616719.322	NULL	941652.351	NULL	1576921.213	NULL	NULL
iostat.sda.read_byte_per_second	1511147476	50371582	729745.074	NULL	NULL	597483.021	NULL	794322.602	NULL	1505224.441	NULL	NULL
iostat.sda.read_byte_per_second	1511147506	50371583	617172.490	NULL	NULL	622438.074	NULL	570454.006	NULL	907335.604	NULL	NULL
iostat.sda.read_byte_per_second	1511147536	50371584	793357.092	NULL	NULL	416311.120	NULL	620962.024	NULL	1299651.806	NULL	NULL
iostat.sda.read_byte_per_second	1511147566	50371585	691735.837	NULL	NULL	371781.724	NULL	209988.449	NULL	1269485.874	NULL	NULL
iostat.sda.read_byte_per_second	1511147596	50371586	650914.223	NULL	NULL	963406.235	NULL	355165.929	NULL	1547451.077	NULL	NULL
iostat.sda.read_byte_per_second	1511147626	50371587	415755.227	NULL	NULL	858791.432	NULL	363540.896	NULL	1553905.944	NULL	NULL
iostat.sda.read_byte_per_second	1511147656	50371588	521625.519	NULL	NULL	629418.607	NULL	366045.928	NULL	1515792.464	NULL	NULL
iostat.sda.read_byte_per_second	1511147686	50371589	403639.705	NULL	NULL	505241.564	NULL	369306.160	NULL	1768360.355	NULL	NULL
iostat.sda.read_byte_per_second	1511147716	50371590	360424.424	NULL	NULL	627779.683	NULL	644056.136	NULL	2358276.228	NULL	NULL
iostat.sda.read_byte_per_second	1511147746	50371591	246638.509	NULL	NULL	272598.126	NULL	323442.516	NULL	1260056.049	NULL	NULL
iostat.sda.read_byte_per_second	1511147776	50371592	257700.910	NULL	NULL	319711.617	NULL	426946.055	NULL	1376130.436	NULL	NULL
iostat.sda.read_byte_per_second	1511147806	50371593	299851.329	NULL	NULL	264020.070	NULL	303191.773	NULL	1583461.269	NULL	NULL
iostat.sda.read_byte_per_second	1511147836	50371594	342048.242	NULL	NULL	329871.583	NULL	278847.933	NULL	1599913.710	NULL	NULL
iostat.sda.read_byte_per_second	1511147866	50371595	239068.777	NULL	NULL	347999.547	NULL	311497.636	NULL	2342211.170	NULL	NULL
iostat.sda.read_byte_per_second	1511147896	50371596	312679.792	NULL	NULL	285647.368	NULL	202033.796	NULL	2577750.030	NULL	NULL
iostat.sda.read_byte_per_second	1511147926	50371597	426143.502	NULL	NULL	269789.875	NULL	360028.798	NULL	1749947.789	NULL	NULL
iostat.sda.read_byte_per_second	1511147956	50371598	224567.300	NULL	NULL	227478.060	NULL	152921.426	NULL	905528.720	NULL	NULL
iostat.sda.read_byte_per_second	1511147986	50371599	511556.656	NULL	NULL	284764.882	NULL	324539.625	NULL	1531952.310	NULL	NULL
iostat.sda.read_byte_per_second	1511148016	50371600	403708.652	NULL	NULL	334377.695	NULL	527428.497	NULL	951773.995	NULL	NULL
iostat.sda.read_byte_per_second	1511148046	50371601	674416.507	NULL	NULL	301441.586	NULL	202813.986	NULL	953958.521	NULL	NULL
iostat.sda.read_byte_per_second	1511148076	50371602	1209310.089	NULL	NULL	1208279.521	NULL	1227605.326	NULL	978943.712	NULL	NULL
iostat.sda.read_byte_per_second	1511148106	50371603	1140561.143	NULL	NULL	1099430.549	NULL	819594.173	NULL	1073016.530	NULL	NULL
iostat.sda.read_byte_per_second	1511148136	50371604	1151925.065	NULL	NULL	875292.172	NULL	977378.723	NULL	871866.994	NULL	NULL
iostat.sda.read_byte_per_second	1511148166	50371605	960848.824	NULL	NULL	766490.913	NULL	706600.252	NULL	772915.200	NULL	NULL
iostat.sda.read_byte_per_second	1511148196	50371606	1549731.961	NULL	NULL	1274634.782	NULL	1691645.136	NULL	815786.148	NULL	NULL
iostat.sda.read_byte_per_second	1511148226	50371607	1914304.763	NULL	NULL	1455222.181	NULL	1545926.943	NULL	846097.826	NULL	NULL
iostat.sda.read_byte_per_second	1511148256	50371608	1095788.413	NULL	NULL	1318604.678	NULL	1454665.555	NULL	732140.384	NULL	NULL
iostat.sda.read_byte_per_second	1511148286	50371609	1279503.184	NULL	NULL	1298433.909	NULL	1590734.014	NULL	933901.986	NULL	NULL
iostat.sda.read_byte_per_second	1511148316	50371610	1358175.313	NULL	NULL	1456947.246	NULL	889775.853	NULL	1325899.660	NULL	NULL
iostat.sda.read_byte_per_second	1511148346	50371611	1968051.776	NULL	NULL	822340.352	NULL	296941.343	NULL	1471282.662	NULL	NULL
iostat.sda.read_byte_per_second	1511148376	50371612	1428549.944	NULL	NULL	1449679.619	NULL	355083.608	NULL	1765160.821	NULL	NULL
iostat.sda.read_byte_per_second	1511148406	50371613	345859.985	NULL	NULL	2041715.146	NULL	223388.035	NULL	2140010.917	NULL	NULL
iostat.sda.read_byte_per_second	1511148436	50371614	307650.815	NULL	NULL	1956727.306	NULL	259129.185	NULL	1899746.212	NULL	NULL
iostat.sda.read_byte_per_second	1511148466	50371615	305713.401	NULL	NULL	2079307.050	NULL	381517.804	NULL	1113945.942	NULL	NULL
iostat.sda.read_byte_per_second	1511148496	50371616	263555.562	NULL	NULL	1671404.672	NULL	290845.210	NULL	916218.777	NULL	NULL
iostat.sda.read_byte_per_second	1511148526	50371617	539917.774	NULL	NULL	1962003.758	NULL	287340.910	NULL	843093.333	NULL	NULL
iostat.sda.read_byte_per_second	1511148556	50371618	1203813.357	NULL	NULL	1622183.347	NULL	407415.480	NULL	295040.252	NULL	NULL
iostat.sda.read_byte_per_second	1511148586	50371619	702874.561	NULL	NULL	2397934.372	NULL	249985.232	NULL	223314.790	NULL	NULL
iostat.sda.read_byte_per_second	1511148616	50371620	248844.881	NULL	NULL	3018821.785	NULL	246580.202	NULL	423075.249	NULL	NULL
iostat.sda.read_byte_per_second	1511148646	50371621	337510.086	NULL	NULL	1982540.850	NULL	271456.842	NULL	427478.583	NULL	NULL
iostat.sda.read_byte_per_second	1511148676	50371622	376093.869	NULL	NULL	2897951.077	NULL	453231.231	NULL	389684.747	NULL	NULL
iostat.sda.read_byte_per_second	1511148706	50371623	467840.988	NULL	NULL	1722000.261	NULL	484436.641	NULL	321438.594	NULL	NULL
iostat.sda.read_byte_per_second	1511148736	50371624	427177.479	NULL	NULL	214886.942	NULL	327259.469	NULL	407266.877	NULL	NULL
iostat.sda.read_byte_per_second	1511148766	50371625	429486.050	NULL	NULL	406780.911	NULL	258321.042	NULL	317550.252	NULL	NULL
iostat.sda.read_byte_per_second	1511148796	50371626	487832.786	NULL	NULL	368606.859	NULL	485239.563	NULL	631673.295	NULL	NULL
iostat.sda.read_byte_per_second	1511148826	50371627	387618.198	NULL	NULL	385046.440	NULL	590643.022	NULL	333977.398	NULL	NULL
iostat.sda.read_byte_per_second	1511148856	50371628	299769.618	NULL	NULL	343513.103	NULL	420822.954	NULL	441808.142	NULL	NULL
iostat.sda.read_byte_per_second	1511148886	50371629	367968.515	NULL	NULL	213406.634	NULL	415433.807	NULL	272606.046	NULL	NULL
iostat.sda.read_byte_per_second	1511148916	50371630	579745.701	NULL	NULL	502662.469	NULL	612770.041	NULL	361688.496	NULL	NULL
iostat.sda.read_byte_per_second	1511148946	50371631	275933.711	NULL	NULL	306380.087	NULL	705350.808	NULL	297647.786	NULL	NULL
iostat.sda.read_byte_per_second	1511148976	50371632	391712.748	NULL	NULL	271701.830	NULL	535187.758	NULL	221793.101	NULL	NULL
iostat.sda.read_byte_per_second	1511149006	50371633	400780.200	NULL	NULL	441541.898	NULL	902444.166	NULL	430399.469	NULL	NULL
iostat.sda.read_byte_per_second	1511149036	50371634	489753.581	NULL	NULL	328336.675	NULL	546753.628	NULL	490216.928	NULL	NULL
iostat.sda.read_byte_per_second	1511149066	50371635	1033871.999	NULL	NULL	310840.434	NULL	354298.084	NULL	375966.499	NULL	NULL
iostat.sda.read_byte_per_second	1511149096	50371636	1387773.676	NULL	NULL	306457.004	NULL	390345.205	NULL	250460.632	NULL	NULL
iostat.sda.read_byte_per_second	1511149126	50371637	624842.478	NULL	NULL	374236.207	NULL	286618.661	NULL	279902.462	NULL	NULL
iostat.sda.read_byte_per_second	1511149156	50371638	431618.122	NULL	NULL	893548.651	NULL	336710.314	NULL	221494.621	NULL	NULL
iostat.sda.read_byte_per_second	1511149186	50371639	298127.099	NULL	NULL	1484364.354	NULL	205263.837	NULL	335735.544	NULL	NULL
iostat.sda.read_byte_per_second	1511149216	50371640	635384.580	NULL	NULL	1029756.654	NULL	395296.137	NULL	591189.394	NULL	NULL
iostat.sda.read_byte_per_second	1511149246	50371641	1202695.218	NULL	NULL	743110.503	NULL	1383889.976	NULL	930930.495	NULL	NULL
iostat.sda.read_byte_per_second	1511149276	50371642	763920.100	NULL	NULL	831732.928	NULL	855160.312	NULL	752610.569	NULL	NULL
iostat.sda.read_byte_per_second	1511149306	50371643	849719.234	NULL	NULL	986044.258	NULL	791722.607	NULL	1042607.414	NULL	NULL
iostat.sda.read_byte_per_second	1511149336	50371644	1134870.085	NULL	NULL	840674.917	NULL	841318.874	NULL	1086392.999	NULL	NULL
iostat.sda.read_byte_per_second	1511149366	50371645	1021406.922	NULL	NULL	651274.415	NULL	769541.858	NULL	702864.724	NULL	NULL
iostat.sda.read_byte_per_second	1511149396	50371646	1015225.890	NULL	NULL	1182819.790	NULL	1264844.840	NULL	1249159.241	NULL	NULL
iostat.sda.read_byte_per_second	1511149426	50371647	1319201.243	NULL	NULL	1351820.995	NULL	1357414.443	NULL	1032696.416	NULL	NULL
iostat.sda.read_byte_per_second	1511149456	50371648	1129964.946	NULL	NULL	1141025.793	NULL	1044738.004	NULL	1066627.862	NULL	NULL
iostat.sda.read_byte_per_second	1511149486	50371649	1606133.932	NULL	NULL	1329327.664	NULL	1452148.137	NULL	1584828.518	NULL	NULL
iostat.sda.read_byte_per_second	1511149516	50371650	1298574.608	NULL	NULL	1260302.441	NULL	1285560.868	NULL	1442405.561	NULL	NULL
iostat.sda.read_byte_per_second	1511149546	50371651	1411966.570	NULL	NULL	1280763.899	NULL	1214909.235	NULL	1319590.744	NULL	NULL
iostat.sda.read_byte_per_second	1511149576	50371652	1476050.611	NULL	NULL	1453932.357	NULL	1520577.159	NULL	1416134.448	NULL	NULL
iostat.sda.read_byte_per_second	1511149606	50371653	1764022.472	NULL	NULL	1655600.713	NULL	1724599.262	NULL	1172015.928	NULL	NULL
iostat.sda.read_byte_per_second	1511149636	50371654	1547084.569	NULL	NULL	1359105.582	NULL	1424138.278	NULL	1322040.678	NULL	NULL
iostat.sda.read_byte_per_second	1511149666	50371655	1199899.207	NULL	NULL	1315519.356	NULL	1449666.714	NULL	1321712.676	NULL	NULL
iostat.sda.read_byte_per_second	1511149696	50371656	2091081.666	NULL	NULL	1409794.450	NULL	257269.483	NULL	1742226.074	NULL	NULL
iostat.sda.read_byte_per_second	1511149726	50371657	1435874.697	NULL	NULL	1212393.739	NULL	187471.684	NULL	1516049.555	NULL	NULL
iostat.sda.read_byte_per_second	1511149756	50371658	585780.416	NULL	NULL	1439004.535	NULL	420976.340	NULL	1156996.432	NULL	NULL
