metric_join	timestamp	ts_join	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
iostat.sda.read_byte_per_second	1511287966	50376265	227543.156	NULL	NULL	511188.757	NULL	236540.707	NULL	344069.975	NULL	NULL
iostat.sda.read_byte_per_second	1511287996	50376266	381990.636	NULL	NULL	224649.446	NULL	295989.527	NULL	366422.514	NULL	NULL
iostat.sda.read_byte_per_second	1511288026	50376267	264431.907	NULL	NULL	295209.645	NULL	207067.927	NULL	275905.170	NULL	NULL
iostat.sda.read_byte_per_second	1511288056	50376268	392147.389	NULL	NULL	154545.513	NULL	220649.421	NULL	325343.246	NULL	NULL
iostat.sda.read_byte_per_second	1511288086	50376269	306663.793	NULL	NULL	196757.847	NULL	303005.019	NULL	277062.654	NULL	NULL
iostat.sda.read_byte_per_second	1511288116	50376270	316541.368	NULL	NULL	301602.306	NULL	285737.702	NULL	253550.569	NULL	NULL
iostat.sda.read_byte_per_second	1511288146	50376271	397857.378	NULL	NULL	350890.220	NULL	339138.952	NULL	372427.490	NULL	NULL
iostat.sda.read_byte_per_second	1511288176	50376272	164978.445	NULL	NULL	256989.690	NULL	292193.929	NULL	243723.951	NULL	NULL
iostat.sda.read_byte_per_second	1511288206	50376273	254366.697	NULL	NULL	282416.695	NULL	285319.108	NULL	252445.336	NULL	NULL
iostat.sda.read_byte_per_second	1511288236	50376274	220170.017	NULL	NULL	232295.659	NULL	223732.154	NULL	363595.187	NULL	NULL
iostat.sda.read_byte_per_second	1511288266	50376275	336660.322	NULL	NULL	323180.907	NULL	280434.521	NULL	259178.599	NULL	NULL
iostat.sda.read_byte_per_second	1511288296	50376276	255268.673	NULL	NULL	175456.434	NULL	229512.663	NULL	190280.137	NULL	NULL
iostat.sda.read_byte_per_second	1511288326	50376277	296158.671	NULL	NULL	279144.877	NULL	326724.181	NULL	261215.165	NULL	NULL
iostat.sda.read_byte_per_second	1511288356	50376278	293940.467	NULL	NULL	185241.759	NULL	222549.503	NULL	231013.846	NULL	NULL
iostat.sda.read_byte_per_second	1511288386	50376279	226174.674	NULL	NULL	298029.079	NULL	205072.801	NULL	315812.011	NULL	NULL
iostat.sda.read_byte_per_second	1511288416	50376280	248487.229	NULL	NULL	305317.294	NULL	289845.716	NULL	294465.827	NULL	NULL
iostat.sda.read_byte_per_second	1511288446	50376281	205889.639	NULL	NULL	213409.987	NULL	288015.289	NULL	394066.621	NULL	NULL
iostat.sda.read_byte_per_second	1511288476	50376282	147756.992	NULL	NULL	118643.069	NULL	164142.273	NULL	179816.922	NULL	NULL
iostat.sda.read_byte_per_second	1511288506	50376283	1700285.424	NULL	NULL	331525.234	NULL	374511.118	NULL	244121.641	NULL	NULL
iostat.sda.read_byte_per_second	1511288536	50376284	1484535.365	NULL	NULL	212831.347	NULL	301738.619	NULL	218984.126	NULL	NULL
iostat.sda.read_byte_per_second	1511288566	50376285	1737922.883	NULL	NULL	292856.247	NULL	231014.437	NULL	301435.048	NULL	NULL
iostat.sda.read_byte_per_second	1511288596	50376286	1919258.456	NULL	NULL	340892.332	NULL	288542.183	NULL	191692.381	NULL	NULL
iostat.sda.read_byte_per_second	1511288626	50376287	2077131.264	NULL	NULL	271581.014	NULL	332510.345	NULL	223073.789	NULL	NULL
iostat.sda.read_byte_per_second	1511288656	50376288	1174434.307	NULL	NULL	165602.800	NULL	156680.436	NULL	286975.428	NULL	NULL
iostat.sda.read_byte_per_second	1511288686	50376289	1580982.921	NULL	NULL	256885.544	NULL	229648.966	NULL	257737.448	NULL	NULL
iostat.sda.read_byte_per_second	1511288716	50376290	1812126.264	NULL	NULL	227600.361	NULL	227589.164	NULL	184377.816	NULL	NULL
iostat.sda.read_byte_per_second	1511288746	50376291	2195643.951	NULL	NULL	362995.163	NULL	243344.564	NULL	222477.171	NULL	NULL
iostat.sda.read_byte_per_second	1511288776	50376292	2067711.670	NULL	NULL	357311.567	NULL	327027.040	NULL	266600.172	NULL	NULL
iostat.sda.read_byte_per_second	1511288806	50376293	1711575.759	NULL	NULL	227169.387	NULL	244070.084	NULL	190205.842	NULL	NULL
iostat.sda.read_byte_per_second	1511288836	50376294	2063584.259	NULL	NULL	225558.735	NULL	151819.121	NULL	205451.942	NULL	NULL
iostat.sda.read_byte_per_second	1511288866	50376295	2067841.536	NULL	NULL	166207.306	NULL	102975.791	NULL	155935.085	NULL	NULL
iostat.sda.read_byte_per_second	1511288896	50376296	1912055.225	NULL	NULL	177571.050	NULL	1212523.599	NULL	333936.500	NULL	NULL
iostat.sda.read_byte_per_second	1511288926	50376297	2055713.573	NULL	NULL	348304.878	NULL	1112314.711	NULL	190064.874	NULL	NULL
iostat.sda.read_byte_per_second	1511288956	50376298	2055697.845	NULL	NULL	244013.380	NULL	932613.756	NULL	275622.029	NULL	NULL
iostat.sda.read_byte_per_second	1511288986	50376299	1665026.050	NULL	NULL	210233.169	NULL	1366664.826	NULL	362228.307	NULL	NULL
iostat.sda.read_byte_per_second	1511289016	50376300	2023681.266	NULL	NULL	332093.546	NULL	1742139.710	NULL	357646.378	NULL	NULL
iostat.sda.read_byte_per_second	1511289046	50376301	3638012.808	NULL	NULL	1155143.468	NULL	900992.265	NULL	247350.628	NULL	NULL
iostat.sda.read_byte_per_second	1511289076	50376302	3244265.320	NULL	NULL	1096567.192	NULL	1383174.384	NULL	247062.112	NULL	NULL
iostat.sda.read_byte_per_second	1511289106	50376303	3196481.637	NULL	NULL	1179238.831	NULL	1051152.069	NULL	231350.785	NULL	NULL
iostat.sda.read_byte_per_second	1511289136	50376304	2629821.482	NULL	NULL	1160432.183	NULL	1227878.406	NULL	94806.922	NULL	NULL
iostat.sda.read_byte_per_second	1511289166	50376305	2377751.731	NULL	NULL	1598981.117	NULL	1968925.724	NULL	295057.670	NULL	NULL
iostat.sda.read_byte_per_second	1511289196	50376306	2021227.476	NULL	NULL	977282.308	NULL	1264708.347	NULL	318918.425	NULL	NULL
iostat.sda.read_byte_per_second	1511289226	50376307	2042670.768	NULL	NULL	1559180.679	NULL	1699567.555	NULL	229797.873	NULL	NULL
iostat.sda.read_byte_per_second	1511289256	50376308	1875594.329	NULL	NULL	1027747.904	NULL	1286896.633	NULL	241736.279	NULL	NULL
iostat.sda.read_byte_per_second	1511289286	50376309	2080489.556	NULL	NULL	1203876.450	NULL	1655517.913	NULL	193574.662	NULL	NULL
iostat.sda.read_byte_per_second	1511289316	50376310	1713994.206	NULL	NULL	1599874.812	NULL	1437471.671	NULL	224427.802	NULL	NULL
iostat.sda.read_byte_per_second	1511289346	50376311	2211118.538	NULL	NULL	1626254.428	NULL	1066327.325	NULL	281668.435	NULL	NULL
iostat.sda.read_byte_per_second	1511289376	50376312	2138313.745	NULL	NULL	1275869.198	NULL	1168035.510	NULL	180901.722	NULL	NULL
iostat.sda.read_byte_per_second	1511289406	50376313	1390433.578	NULL	NULL	1587474.076	NULL	1281157.769	NULL	546635.498	NULL	NULL
iostat.sda.read_byte_per_second	1511289436	50376314	1355598.498	NULL	NULL	1225684.689	NULL	1078585.596	NULL	134295.073	NULL	NULL
iostat.sda.read_byte_per_second	1511289466	50376315	1475217.283	NULL	NULL	1246922.692	NULL	1592799.031	NULL	168072.551	NULL	NULL
iostat.sda.read_byte_per_second	1511289496	50376316	1136893.520	NULL	NULL	1410961.515	NULL	1337769.466	NULL	1066325.266	NULL	NULL
iostat.sda.read_byte_per_second	1511289526	50376317	1481618.314	NULL	NULL	1280139.952	NULL	1570565.391	NULL	1017036.727	NULL	NULL
iostat.sda.read_byte_per_second	1511289556	50376318	1313499.576	NULL	NULL	952729.153	NULL	1307026.931	NULL	732227.563	NULL	NULL
iostat.sda.read_byte_per_second	1511289586	50376319	1126610.204	NULL	NULL	1240268.721	NULL	2168160.964	NULL	1145278.104	NULL	NULL
iostat.sda.read_byte_per_second	1511289616	50376320	1285320.428	NULL	NULL	983312.504	NULL	1897267.200	NULL	1181726.313	NULL	NULL
iostat.sda.read_byte_per_second	1511289646	50376321	1490092.331	NULL	NULL	829440.580	NULL	2045049.455	NULL	1080316.319	NULL	NULL
iostat.sda.read_byte_per_second	1511289676	50376322	1067963.844	NULL	NULL	1138441.684	NULL	1547085.454	NULL	794375.682	NULL	NULL
iostat.sda.read_byte_per_second	1511289706	50376323	2363359.159	NULL	NULL	1674174.064	NULL	1335590.486	NULL	1155784.714	NULL	NULL
iostat.sda.read_byte_per_second	1511289736	50376324	1809206.521	NULL	NULL	1413886.227	NULL	1232191.026	NULL	747600.381	NULL	NULL
iostat.sda.read_byte_per_second	1511289766	50376325	2511939.927	NULL	NULL	1604399.234	NULL	916003.939	NULL	1074362.159	NULL	NULL
iostat.sda.read_byte_per_second	1511289796	50376326	1837971.883	NULL	NULL	1582409.188	NULL	392475.005	NULL	1125651.943	NULL	NULL
iostat.sda.read_byte_per_second	1511289826	50376327	2703473.714	NULL	NULL	1924863.164	NULL	238812.018	NULL	1103363.427	NULL	NULL
iostat.sda.read_byte_per_second	1511289856	50376328	2633256.264	NULL	NULL	1554433.038	NULL	201795.574	NULL	1521534.267	NULL	NULL
iostat.sda.read_byte_per_second	1511289886	50376329	2336333.656	NULL	NULL	1853718.070	NULL	206024.371	NULL	1511321.702	NULL	NULL
iostat.sda.read_byte_per_second	1511289916	50376330	1983688.652	NULL	NULL	1501389.977	NULL	270210.726	NULL	873445.687	NULL	NULL
iostat.sda.read_byte_per_second	1511289946	50376331	1697102.659	NULL	NULL	1178012.699	NULL	221387.274	NULL	1566689.565	NULL	NULL
iostat.sda.read_byte_per_second	1511289976	50376332	2027114.399	NULL	NULL	1238220.721	NULL	211594.745	NULL	1275992.894	NULL	NULL
iostat.sda.read_byte_per_second	1511290006	50376333	1598801.013	NULL	NULL	1286958.086	NULL	159589.518	NULL	1097556.557	NULL	NULL
iostat.sda.read_byte_per_second	1511290036	50376334	1588245.006	NULL	NULL	428170.289	NULL	298725.385	NULL	1442962.510	NULL	NULL
iostat.sda.read_byte_per_second	1511290066	50376335	1786995.738	NULL	NULL	552468.802	NULL	198244.740	NULL	1369292.474	NULL	NULL
iostat.sda.read_byte_per_second	1511290096	50376336	1317174.782	NULL	NULL	497488.960	NULL	221442.981	NULL	986317.035	NULL	NULL
iostat.sda.read_byte_per_second	1511290126	50376337	1627274.342	NULL	NULL	450962.167	NULL	348842.597	NULL	2010041.513	NULL	NULL
iostat.sda.read_byte_per_second	1511290156	50376338	977031.625	NULL	NULL	290495.600	NULL	200567.366	NULL	862208.432	NULL	NULL
iostat.sda.read_byte_per_second	1511290186	50376339	1508284.740	NULL	NULL	228329.259	NULL	270471.641	NULL	1509830.389	NULL	NULL
iostat.sda.read_byte_per_second	1511290216	50376340	1679666.837	NULL	NULL	269242.486	NULL	181606.511	NULL	2191463.808	NULL	NULL
iostat.sda.read_byte_per_second	1511290246	50376341	1554072.765	NULL	NULL	205605.835	NULL	138900.995	NULL	1954148.510	NULL	NULL
iostat.sda.read_byte_per_second	1511290276	50376342	1928266.811	NULL	NULL	273078.738	NULL	176803.949	NULL	1735156.903	NULL	NULL
iostat.sda.read_byte_per_second	1511290306	50376343	1895672.084	NULL	NULL	303863.030	NULL	162764.742	NULL	2234458.216	NULL	NULL
iostat.sda.read_byte_per_second	1511290336	50376344	1637957.511	NULL	NULL	210395.643	NULL	188106.272	NULL	2012605.164	NULL	NULL
iostat.sda.read_byte_per_second	1511290366	50376345	1941837.317	NULL	NULL	275929.334	NULL	182140.057	NULL	1495395.580	NULL	NULL
iostat.sda.read_byte_per_second	1511290396	50376346	2120250.523	NULL	NULL	315665.149	NULL	297769.222	NULL	1885661.612	NULL	NULL
iostat.sda.read_byte_per_second	1511290426	50376347	1153457.341	NULL	NULL	182951.221	NULL	214026.957	NULL	1274303.779	NULL	NULL
iostat.sda.read_byte_per_second	1511290456	50376348	2062217.256	NULL	NULL	171333.178	NULL	245622.721	NULL	1382872.419	NULL	NULL
iostat.sda.read_byte_per_second	1511290486	50376349	1407566.929	NULL	NULL	192238.338	NULL	90931.203	NULL	1700757.925	NULL	NULL
iostat.sda.read_byte_per_second	1511290516	50376350	1145804.017	NULL	NULL	209678.879	NULL	210345.086	NULL	1780590.278	NULL	NULL
iostat.sda.read_byte_per_second	1511290546	50376351	2235258.665	NULL	NULL	275740.879	NULL	182201.428	NULL	1760554.521	NULL	NULL
iostat.sda.read_byte_per_second	1511290576	50376352	2063155.760	NULL	NULL	219364.397	NULL	254495.366	NULL	1981026.994	NULL	NULL
iostat.sda.read_byte_per_second	1511290606	50376353	1585356.259	NULL	NULL	172358.987	NULL	193043.075	NULL	1965612.215	NULL	NULL
iostat.sda.read_byte_per_second	1511290636	50376354	1635975.956	NULL	NULL	354416.620	NULL	295541.287	NULL	2282730.606	NULL	NULL
iostat.sda.read_byte_per_second	1511290666	50376355	1252887.825	NULL	NULL	163799.013	NULL	167304.796	NULL	1719135.758	NULL	NULL
iostat.sda.read_byte_per_second	1511290696	50376356	1444548.411	NULL	NULL	92091.789	NULL	190657.984	NULL	1837976.385	NULL	NULL
iostat.sda.read_byte_per_second	1511290726	50376357	1954037.175	NULL	NULL	159080.216	NULL	179605.437	NULL	1688667.944	NULL	NULL
iostat.sda.read_byte_per_second	1511290756	50376358	1673411.073	NULL	NULL	159069.249	NULL	170077.867	NULL	1639120.063	NULL	NULL
iostat.sda.read_byte_per_second	1511290786	50376359	2258001.746	NULL	NULL	163157.296	NULL	148010.214	NULL	2010955.923	NULL	NULL
iostat.sda.read_byte_per_second	1511290816	50376360	2418162.420	NULL	NULL	277283.995	NULL	199081.424	NULL	1545720.978	NULL	NULL
iostat.sda.read_byte_per_second	1511290846	50376361	2224126.986	NULL	NULL	134356.194	NULL	282545.413	NULL	1916031.799	NULL	NULL
iostat.sda.read_byte_per_second	1511290876	50376362	2053146.185	NULL	NULL	141181.641	NULL	162474.017	NULL	2027649.714	NULL	NULL
iostat.sda.read_byte_per_second	1511290906	50376363	2225500.454	NULL	NULL	267230.371	NULL	242062.488	NULL	2181273.919	NULL	NULL
iostat.sda.read_byte_per_second	1511290936	50376364	1497918.771	NULL	NULL	171365.082	NULL	192129.330	NULL	2244744.319	NULL	NULL
iostat.sda.read_byte_per_second	1511290966	50376365	2061081.470	NULL	NULL	248631.899	NULL	235395.191	NULL	1618303.440	NULL	NULL
iostat.sda.read_byte_per_second	1511290996	50376366	1167812.352	NULL	NULL	114434.201	NULL	133920.442	NULL	2087218.657	NULL	NULL
iostat.sda.read_byte_per_second	1511291026	50376367	1381881.063	NULL	NULL	273976.745	NULL	242618.738	NULL	2319154.739	NULL	NULL
iostat.sda.read_byte_per_second	1511291056	50376368	1507753.896	NULL	NULL	247847.623	NULL	152949.810	NULL	3040325.499	NULL	NULL
iostat.sda.read_byte_per_second	1511291086	50376369	1641312.140	NULL	NULL	202885.321	NULL	229547.089	NULL	2056490.350	NULL	NULL
iostat.sda.read_byte_per_second	1511291116	50376370	2176163.592	NULL	NULL	164908.503	NULL	184392.966	NULL	1406971.321	NULL	NULL
iostat.sda.read_byte_per_second	1511291146	50376371	1780936.773	NULL	NULL	251968.698	NULL	334932.030	NULL	1222756.500	NULL	NULL
iostat.sda.read_byte_per_second	1511291176	50376372	1592255.925	NULL	NULL	238368.288	NULL	122326.295	NULL	1322071.035	NULL	NULL
iostat.sda.read_byte_per_second	1511291206	50376373	1504402.474	NULL	NULL	271803.819	NULL	202683.909	NULL	1516261.888	NULL	NULL
iostat.sda.read_byte_per_second	1511291236	50376374	1304499.345	NULL	NULL	278398.668	NULL	222223.496	NULL	1447749.240	NULL	NULL
iostat.sda.read_byte_per_second	1511291266	50376375	1322895.358	NULL	NULL	277831.959	NULL	257123.774	NULL	1632119.895	NULL	NULL
iostat.sda.read_byte_per_second	1511291296	50376376	1444962.584	NULL	NULL	233622.971	NULL	169324.774	NULL	1846748.883	NULL	NULL
iostat.sda.read_byte_per_second	1511291326	50376377	1625586.950	NULL	NULL	219957.701	NULL	225725.211	NULL	1418854.637	NULL	NULL
iostat.sda.read_byte_per_second	1511291356	50376378	1377855.253	NULL	NULL	280474.852	NULL	240426.017	NULL	1634743.769	NULL	NULL
iostat.sda.read_byte_per_second	1511291386	50376379	1048040.546	NULL	NULL	164348.465	NULL	233034.559	NULL	1644646.926	NULL	NULL
iostat.sda.read_byte_per_second	1511291416	50376380	1284989.436	NULL	NULL	211353.536	NULL	309069.393	NULL	1532313.503	NULL	NULL
iostat.sda.read_byte_per_second	1511291446	50376381	1073526.033	NULL	NULL	95568.291	NULL	168212.879	NULL	1548697.698	NULL	NULL
iostat.sda.read_byte_per_second	1511291476	50376382	1860687.830	NULL	NULL	227749.617	NULL	238514.559	NULL	1783899.718	NULL	NULL
iostat.sda.read_byte_per_second	1511291506	50376383	1571889.623	NULL	NULL	306622.705	NULL	188834.072	NULL	1283069.143	NULL	NULL
iostat.sda.read_byte_per_second	1511291536	50376384	1285770.103	NULL	NULL	298418.578	NULL	232739.893	NULL	1599887.248	NULL	NULL
iostat.sda.read_byte_per_second	1511291566	50376385	1965877.082	NULL	NULL	290810.465	NULL	223830.908	NULL	1872128.220	NULL	NULL
iostat.sda.read_byte_per_second	1511291596	50376386	1645228.472	NULL	NULL	193474.937	NULL	316364.332	NULL	1580647.028	NULL	NULL
iostat.sda.read_byte_per_second	1511291626	50376387	1544324.099	NULL	NULL	224568.237	NULL	230865.631	NULL	1623107.673	NULL	NULL
iostat.sda.read_byte_per_second	1511291656	50376388	1518688.592	NULL	NULL	267614.066	NULL	227464.654	NULL	1513430.084	NULL	NULL
iostat.sda.read_byte_per_second	1511291686	50376389	1987233.476	NULL	NULL	164402.092	NULL	307724.094	NULL	1913531.815	NULL	NULL
iostat.sda.read_byte_per_second	1511291716	50376390	2293181.259	NULL	NULL	186094.691	NULL	221784.030	NULL	2300303.342	NULL	NULL
iostat.sda.read_byte_per_second	1511291746	50376391	2379199.568	NULL	NULL	170118.866	NULL	216275.015	NULL	1986150.234	NULL	NULL
iostat.sda.read_byte_per_second	1511291776	50376392	1634270.816	NULL	NULL	270475.373	NULL	224590.940	NULL	2239283.414	NULL	NULL
iostat.sda.read_byte_per_second	1511291806	50376393	853056.643	NULL	NULL	97894.430	NULL	165205.239	NULL	2318883.681	NULL	NULL
iostat.sda.read_byte_per_second	1511291836	50376394	1926843.002	NULL	NULL	203884.161	NULL	1041067.436	NULL	3017689.378	NULL	NULL
iostat.sda.read_byte_per_second	1511291866	50376395	650755.839	NULL	NULL	196966.837	NULL	793937.065	NULL	2259399.106	NULL	NULL
iostat.sda.read_byte_per_second	1511291896	50376396	1116289.558	NULL	NULL	188985.045	NULL	972030.061	NULL	2399290.981	NULL	NULL
iostat.sda.read_byte_per_second	1511291926	50376397	887056.947	NULL	NULL	215168.765	NULL	886358.857	NULL	1412442.272	NULL	NULL
iostat.sda.read_byte_per_second	1511291956	50376398	1261713.080	NULL	NULL	257273.490	NULL	1024352.699	NULL	2064930.691	NULL	NULL
iostat.sda.read_byte_per_second	1511291986	50376399	1236420.176	NULL	NULL	224602.724	NULL	1416734.362	NULL	2778622.022	NULL	NULL
iostat.sda.read_byte_per_second	1511292016	50376400	1734141.246	NULL	NULL	180830.597	NULL	1125372.306	NULL	3134289.435	NULL	NULL
iostat.sda.read_byte_per_second	1511292046	50376401	1394135.873	NULL	NULL	250318.119	NULL	1176930.782	NULL	2793892.388	NULL	NULL
iostat.sda.read_byte_per_second	1511292076	50376402	1260629.499	NULL	NULL	172166.083	NULL	1316089.518	NULL	2835250.907	NULL	NULL
iostat.sda.read_byte_per_second	1511292106	50376403	1136220.838	NULL	NULL	64036.870	NULL	1109200.095	NULL	2144951.778	NULL	NULL
iostat.sda.read_byte_per_second	1511292136	50376404	1294497.000	NULL	NULL	337510.400	NULL	958253.096	NULL	2201275.668	NULL	NULL
iostat.sda.read_byte_per_second	1511292166	50376405	1241504.291	NULL	NULL	1003412.865	NULL	1025476.837	NULL	1935291.973	NULL	NULL
iostat.sda.read_byte_per_second	1511292196	50376406	1887835.446	NULL	NULL	814554.106	NULL	1579305.558	NULL	2892911.244	NULL	NULL
iostat.sda.read_byte_per_second	1511292226	50376407	1946829.713	NULL	NULL	1053361.548	NULL	1243681.382	NULL	3086442.155	NULL	NULL
iostat.sda.read_byte_per_second	1511292256	50376408	1624453.921	NULL	NULL	1215147.072	NULL	1817524.419	NULL	2898023.766	NULL	NULL
iostat.sda.read_byte_per_second	1511292286	50376409	1962126.148	NULL	NULL	1090011.289	NULL	1412040.949	NULL	2633221.365	NULL	NULL
iostat.sda.read_byte_per_second	1511292316	50376410	1732348.684	NULL	NULL	1342647.896	NULL	1241040.845	NULL	2711566.082	NULL	NULL
iostat.sda.read_byte_per_second	1511292346	50376411	2457138.888	NULL	NULL	1278091.232	NULL	1833472.951	NULL	2927922.969	NULL	NULL
iostat.sda.read_byte_per_second	1511292376	50376412	2125536.126	NULL	NULL	1167140.777	NULL	1459976.509	NULL	2474731.417	NULL	NULL
iostat.sda.read_byte_per_second	1511292406	50376413	2820287.938	NULL	NULL	1234909.247	NULL	1411390.731	NULL	2502698.915	NULL	NULL
iostat.sda.read_byte_per_second	1511292436	50376414	2437856.538	NULL	NULL	1205170.084	NULL	1232839.932	NULL	2260860.605	NULL	NULL
iostat.sda.read_byte_per_second	1511292466	50376415	2548875.270	NULL	NULL	926078.589	NULL	1406936.083	NULL	2331547.735	NULL	NULL
iostat.sda.read_byte_per_second	1511292496	50376416	2309112.640	NULL	NULL	1327114.800	NULL	809097.344	NULL	2073951.635	NULL	NULL
iostat.sda.read_byte_per_second	1511292526	50376417	2680450.370	NULL	NULL	1596488.412	NULL	1728282.896	NULL	2377865.648	NULL	NULL
iostat.sda.read_byte_per_second	1511292556	50376418	1942491.323	NULL	NULL	1466707.922	NULL	2217027.567	NULL	2510135.825	NULL	NULL
iostat.sda.read_byte_per_second	1511292586	50376419	1669627.080	NULL	NULL	1477563.886	NULL	1635056.914	NULL	2169952.710	NULL	NULL
iostat.sda.read_byte_per_second	1511292616	50376420	716221.814	NULL	NULL	1544322.833	NULL	1312966.846	NULL	2493969.338	NULL	NULL
iostat.sda.read_byte_per_second	1511292646	50376421	170140.481	NULL	NULL	1135379.011	NULL	1434386.128	NULL	2845540.367	NULL	NULL
iostat.sda.read_byte_per_second	1511292676	50376422	142236.569	NULL	NULL	1157256.101	NULL	1336572.724	NULL	3006774.321	NULL	NULL
iostat.sda.read_byte_per_second	1511292706	50376423	175332.553	NULL	NULL	1323823.060	NULL	584255.813	NULL	2085818.623	NULL	NULL
iostat.sda.read_byte_per_second	1511292736	50376424	138821.034	NULL	NULL	1291524.780	NULL	157843.429	NULL	2110943.343	NULL	NULL
iostat.sda.read_byte_per_second	1511292766	50376425	802735.269	NULL	NULL	1095906.769	NULL	81783.145	NULL	1965453.547	NULL	NULL
iostat.sda.read_byte_per_second	1511292796	50376426	1155248.068	NULL	NULL	1625995.111	NULL	161645.369	NULL	3035759.908	NULL	NULL
iostat.sda.read_byte_per_second	1511292826	50376427	1121180.814	NULL	NULL	1442456.905	NULL	127658.739	NULL	2777209.061	NULL	NULL
iostat.sda.read_byte_per_second	1511292856	50376428	948915.870	NULL	NULL	1082316.506	NULL	158528.844	NULL	2375680.076	NULL	NULL
iostat.sda.read_byte_per_second	1511292886	50376429	882806.653	NULL	NULL	657544.465	NULL	233463.285	NULL	2270364.228	NULL	NULL
iostat.sda.read_byte_per_second	1511292916	50376430	1249002.747	NULL	NULL	1951444.868	NULL	407820.769	NULL	2103586.103	NULL	NULL
iostat.sda.read_byte_per_second	1511292946	50376431	819501.723	NULL	NULL	1379982.112	NULL	150216.459	NULL	1367165.048	NULL	NULL
iostat.sda.read_byte_per_second	1511292976	50376432	1143304.524	NULL	NULL	1200130.003	NULL	254979.298	NULL	2049105.114	NULL	NULL
iostat.sda.read_byte_per_second	1511293006	50376433	286235.862	NULL	NULL	904396.829	NULL	212493.155	NULL	2222515.603	NULL	NULL
iostat.sda.read_byte_per_second	1511293036	50376434	165085.395	NULL	NULL	1175005.755	NULL	173249.736	NULL	2414934.582	NULL	NULL
iostat.sda.read_byte_per_second	1511293066	50376435	220433.342	NULL	NULL	927470.594	NULL	284543.101	NULL	2802083.984	NULL	NULL
iostat.sda.read_byte_per_second	1511293096	50376436	237188.443	NULL	NULL	1131501.931	NULL	218585.102	NULL	2511292.189	NULL	NULL
iostat.sda.read_byte_per_second	1511293126	50376437	255573.278	NULL	NULL	608470.037	NULL	228167.019	NULL	2958820.906	NULL	NULL
