metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714225	50290474	mean	0.060004	0.060844	0.160440	0.059302	0.063696	0.072146	0.069558	0.058599	0.070153	0.062344
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714255	50290475	mean	0.055360	0.057799	0.162677	0.068184	0.064648	0.066470	0.067870	0.052433	0.068211	0.059788
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714285	50290476	mean	0.055244	0.061583	0.168743	0.064521	0.065736	0.070102	0.067806	0.051962	0.065450	0.055506
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714315	50290477	mean	0.058707	0.062373	0.161250	0.064380	0.063941	0.067866	0.069911	0.052634	0.066969	0.052389
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714345	50290478	mean	0.057515	0.064144	0.170345	0.062592	0.058066	0.068884	0.071027	0.053220	0.068015	0.059565
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714375	50290479	mean	0.053712	0.067056	0.160785	0.061038	0.058599	0.073076	0.072635	0.054037	0.068490	0.060010
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714405	50290480	mean	0.053351	0.059643	0.150653	0.071302	0.059637	0.078771	0.073048	0.052114	0.064793	0.067472
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714435	50290481	mean	0.054043	0.059386	0.155468	0.064661	0.063594	0.069124	0.072744	0.051858	0.066245	0.069206
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714465	50290482	mean	0.057611	0.060764	0.156426	0.065509	0.059003	0.070445	0.068794	0.059366	0.067122	0.066113
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714495	50290483	mean	0.056767	0.058906	0.142579	0.067745	0.062449	0.080753	0.069903	0.062187	0.065243	0.058740
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714525	50290484	mean	0.057720	0.061214	0.149029	0.072524	0.063597	0.082510	0.067940	0.060474	0.069087	0.063722
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714555	50290485	mean	0.058666	0.056260	0.155578	0.065855	0.067309	0.079230	0.072010	0.055381	0.070491	0.061932
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714585	50290486	mean	0.057622	0.056513	0.171716	0.062850	0.079196	0.077999	0.076755	0.051958	0.064976	0.061301
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714615	50290487	mean	0.058186	0.059238	0.188842	0.067074	0.071078	0.070298	0.076609	0.054039	0.062215	0.058362
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714645	50290488	mean	0.055297	0.058548	0.178971	0.064726	0.064893	0.072980	0.077977	0.052901	0.062482	0.058285
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714675	50290489	mean	0.053787	0.056255	0.173318	0.067379	0.063964	0.076307	0.071027	0.055613	0.065515	0.061687
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714705	50290490	mean	0.054672	0.056899	0.177942	0.067024	0.067903	0.070942	0.068717	0.052415	0.064065	0.059375
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714735	50290491	mean	0.056278	0.062398	0.178333	0.062061	0.065999	0.068967	0.071935	0.051395	0.069679	0.059667
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714765	50290492	mean	0.052129	0.060844	0.165629	0.060514	0.062420	0.068654	0.070752	0.056952	0.065791	0.059169
Table.WriteLatency.lucasdb.tw_ttl_2h_nocompact	1508714795	50290493	mean	0.052258	0.064519	0.170361	0.069361	0.067302	0.063869	0.066851	0.056177	0.069019	0.062636
