metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286411	50376213	m15_rate	2.902990	2.885037	2.711248	2.694094	2.740014	2.645860	2.876969	2.623316	2.610464	2.615209
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286441	50376214	m15_rate	2.865487	2.852323	2.698233	2.660814	2.719316	2.696568	2.888248	2.606116	2.565217	2.570665
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286471	50376215	m15_rate	2.852145	2.840678	2.695037	2.621635	2.701226	2.660788	2.877238	2.599279	2.582400	2.564912
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286501	50376216	m15_rate	2.838544	2.817390	2.669170	2.620712	2.700026	2.668385	2.907661	2.626619	2.606019	2.554932
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286531	50376217	m15_rate	2.898209	2.834274	2.671492	2.645176	2.713329	2.685717	2.944466	2.662767	2.637583	2.559714
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286561	50376218	m15_rate	2.934216	2.811119	2.672485	2.661605	2.718599	2.676174	2.990786	2.664899	2.630745	2.562283
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286591	50376219	m15_rate	2.929761	2.780223	2.686085	2.633000	2.682944	2.658444	3.014008	2.640830	2.629506	2.553673
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286621	50376220	m15_rate	2.914955	2.760468	2.673649	2.617636	2.693428	2.609298	3.001611	2.652148	2.629902	2.534942
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286651	50376221	m15_rate	2.941894	2.739933	2.682127	2.620672	2.679691	2.608842	2.995013	2.646388	2.626753	2.558737
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286681	50376222	m15_rate	2.960894	2.686081	2.666235	2.631539	2.638658	2.622741	3.010629	2.681640	2.632348	2.555481
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286711	50376223	m15_rate	2.954481	2.666852	2.653306	2.643698	2.627831	2.588274	2.970117	2.674702	2.619258	2.547266
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286741	50376224	m15_rate	2.931969	2.652481	2.643778	2.637999	2.596424	2.603015	2.952418	2.676583	2.586812	2.527974
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286771	50376225	m15_rate	2.917677	2.654077	2.659906	2.647547	2.615229	2.594222	2.970462	2.677433	2.599402	2.529184
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286801	50376226	m15_rate	2.931256	2.635904	2.647959	2.638767	2.615953	2.609602	2.989871	2.669768	2.584032	2.520517
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286831	50376227	m15_rate	2.933395	2.620475	2.666747	2.651725	2.616702	2.621444	2.981460	2.661083	2.597974	2.531616
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286861	50376228	m15_rate	2.932335	2.671706	2.724482	2.665413	2.624843	2.634074	3.000087	2.697071	2.644838	2.543872
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286891	50376229	m15_rate	2.929781	2.671486	2.738195	2.670757	2.613857	2.625178	3.024103	2.702733	2.674093	2.554557
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286921	50376230	m15_rate	2.895841	2.678852	2.707346	2.666984	2.604181	2.616884	3.068486	2.691342	2.673648	2.521979
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511286951	50376231	m15_rate	2.898402	2.705768	2.698590	2.713724	2.647676	2.619463	3.048067	2.718920	2.672530	2.544563
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287011	50376233	m15_rate	2.856794	2.733849	2.648977	2.691948	2.626164	2.648300	3.019146	2.717559	2.664001	2.552751
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287011	50376233	m15_rate	2.856794	2.733849	2.648977	2.711309	2.626164	2.648300	3.019146	2.717559	2.664001	2.552751
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287041	50376234	m15_rate	2.848739	2.758164	2.648851	2.766911	2.632768	2.641104	3.042670	2.770796	2.724357	2.573026
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287071	50376235	m15_rate	2.819027	2.724635	2.646904	2.738906	2.634292	2.623136	3.062368	2.766725	2.720616	2.564970
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287102	50376236	m15_rate	2.786551	2.706072	2.667616	2.700376	2.604666	2.636884	3.066994	2.734578	2.680323	2.553500
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287131	50376237	m15_rate	2.779151	2.712286	2.661124	2.714073	2.629481	2.623013	3.045515	2.751954	2.679499	2.540802
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287161	50376238	m15_rate	2.752159	2.693001	2.684371	2.682736	2.627980	2.630769	3.039604	2.737816	2.648254	2.553747
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287191	50376239	m15_rate	2.705772	2.661642	2.662097	2.677035	2.649120	2.594458	2.984811	2.721323	2.619568	2.532529
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287221	50376240	m15_rate	2.776749	2.681435	2.672230	2.701849	2.670382	2.585807	2.969097	2.728475	2.647048	2.550990
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287251	50376241	m15_rate	2.815133	2.658455	2.684139	2.741501	2.701898	2.581434	2.982836	2.724024	2.647976	2.557126
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287281	50376242	m15_rate	2.795100	2.644776	2.681296	2.738127	2.687775	2.575291	2.979892	2.701505	2.614789	2.528907
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287311	50376243	m15_rate	2.769362	2.614988	2.666244	2.704285	2.685444	2.561898	2.974865	2.678830	2.601325	2.492879
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287341	50376244	m15_rate	2.763689	2.599021	2.661456	2.655571	2.689103	2.528475	2.976795	2.679377	2.614087	2.496020
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287371	50376245	m15_rate	2.744321	2.609220	2.607858	2.652482	2.669234	2.487096	2.930745	2.662486	2.578631	2.482181
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287401	50376246	m15_rate	2.731066	2.608242	2.572511	2.647600	2.697308	2.445989	2.909856	2.664065	2.560038	2.451179
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287431	50376247	m15_rate	2.711064	2.563969	2.538112	2.590300	2.649158	2.453325	2.893098	2.644158	2.523000	2.449324
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287461	50376248	m15_rate	2.720753	2.567596	2.531296	2.582027	2.636910	2.413169	2.855260	2.669101	2.563311	2.434878
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287491	50376249	m15_rate	2.728813	2.579539	2.533513	2.564193	2.620613	2.437855	2.848725	2.642855	2.558091	2.454338
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287551	50376251	m15_rate	2.716122	2.578564	2.562764	2.534984	2.612074	2.411705	2.822511	2.581114	2.534505	2.418881
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287551	50376251	m15_rate	2.716122	2.578564	2.562764	2.527924	2.612074	2.411705	2.822511	2.581114	2.534505	2.418881
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287581	50376252	m15_rate	2.655508	2.571686	2.540005	2.479008	2.596264	2.396113	2.782189	2.546745	2.493049	2.385624
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287611	50376253	m15_rate	2.651363	2.587201	2.535597	2.464291	2.600618	2.364662	2.773099	2.529899	2.465848	2.394966
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287641	50376254	m15_rate	2.640194	2.572359	2.536237	2.455596	2.591703	2.361595	2.772805	2.527833	2.431892	2.397330
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287671	50376255	m15_rate	2.651052	2.579839	2.519613	2.485314	2.625630	2.355450	2.780526	2.523909	2.402579	2.433605
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287701	50376256	m15_rate	2.680032	2.533623	2.504484	2.477033	2.631111	2.362519	2.760094	2.492682	2.366496	2.427774
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287731	50376257	m15_rate	2.679138	2.540254	2.518507	2.494123	2.624740	2.338622	2.738747	2.490587	2.351163	2.472264
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287761	50376258	m15_rate	2.628400	2.488542	2.503384	2.456093	2.576990	2.355642	2.736055	2.457056	2.322009	2.419088
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287821	50376260	m15_rate	2.639724	2.533897	2.479919	2.512402	2.561371	2.304374	2.697473	2.468683	2.324210	2.419818
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287821	50376260	m15_rate	2.639724	2.533897	2.479919	2.512402	2.582106	2.304374	2.697473	2.468683	2.324210	2.419818
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287851	50376261	m15_rate	2.608775	2.501821	2.440870	2.483939	2.549051	2.323861	2.662491	2.453089	2.286175	2.391481
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287881	50376262	m15_rate	2.634618	2.526962	2.452625	2.511865	2.578911	2.295039	2.617916	2.442459	2.260361	2.389520
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287911	50376263	m15_rate	2.653979	2.524622	2.432154	2.485144	2.562034	2.292118	2.600909	2.417045	2.280193	2.374303
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287941	50376264	m15_rate	2.655139	2.555610	2.423479	2.484665	2.551242	2.276100	2.621996	2.429496	2.324249	2.366374
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511287972	50376265	m15_rate	2.677204	2.580302	2.432577	2.490360	2.541870	2.293324	2.635460	2.486845	2.303890	2.342309
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288001	50376266	m15_rate	2.689727	2.621486	2.477516	2.472963	2.518546	2.298008	2.640776	2.512161	2.329847	2.363786
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288031	50376267	m15_rate	2.680337	2.605669	2.465325	2.508741	2.533057	2.296532	2.657980	2.507362	2.318935	2.344456
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288061	50376268	m15_rate	2.694163	2.605460	2.500508	2.496318	2.548438	2.309580	2.661724	2.513655	2.329166	2.325474
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288091	50376269	m15_rate	2.698748	2.626236	2.498594	2.499797	2.567376	2.313550	2.694603	2.525233	2.365756	2.311522
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288121	50376270	m15_rate	2.711965	2.623069	2.528122	2.516401	2.568597	2.343663	2.732948	2.514412	2.360322	2.315470
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288151	50376271	m15_rate	2.755197	2.644248	2.561076	2.541966	2.586210	2.369521	2.756059	2.564169	2.346277	2.299600
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288181	50376272	m15_rate	2.728192	2.630871	2.601311	2.538310	2.545002	2.404465	2.811992	2.549022	2.334779	2.319269
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288211	50376273	m15_rate	2.720603	2.640671	2.567310	2.566080	2.546484	2.420841	2.822770	2.559192	2.318306	2.333038
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288241	50376274	m15_rate	2.699286	2.641644	2.560771	2.576006	2.526297	2.430965	2.796894	2.591437	2.333087	2.315563
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288271	50376275	m15_rate	2.728862	2.641726	2.551196	2.589676	2.514315	2.444262	2.788046	2.599375	2.345300	2.345721
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288301	50376276	m15_rate	2.742146	2.638244	2.567077	2.564695	2.493923	2.435079	2.770960	2.579817	2.354897	2.308154
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288331	50376277	m15_rate	2.749711	2.602184	2.563816	2.561427	2.495002	2.443550	2.736022	2.581800	2.366189	2.306793
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288361	50376278	m15_rate	2.740778	2.576177	2.523397	2.556462	2.498693	2.419693	2.716111	2.558652	2.330257	2.291360
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288391	50376279	m15_rate	2.735030	2.585639	2.524478	2.571028	2.495372	2.439846	2.708859	2.575428	2.354405	2.292827
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288421	50376280	m15_rate	2.721733	2.597007	2.524830	2.569744	2.497422	2.447330	2.745757	2.576403	2.375442	2.328724
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288451	50376281	m15_rate	2.698924	2.610019	2.550330	2.538847	2.474569	2.458954	2.779197	2.599570	2.374891	2.312584
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288481	50376282	m15_rate	2.665502	2.567360	2.519187	2.517205	2.496561	2.424043	2.750952	2.579329	2.337572	2.284023
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288511	50376283	m15_rate	2.651003	2.557514	2.519432	2.527282	2.450549	2.457601	2.786718	2.588617	2.341895	2.294108
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288541	50376284	m15_rate	2.655973	2.519609	2.508247	2.507900	2.418232	2.444820	2.753365	2.558514	2.346058	2.315296
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288571	50376285	m15_rate	2.630261	2.487513	2.470716	2.513258	2.383871	2.454273	2.729835	2.563126	2.345756	2.307237
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288602	50376286	m15_rate	2.610614	2.494227	2.506533	2.534299	2.373369	2.473629	2.752931	2.558789	2.339814	2.339604
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288632	50376287	m15_rate	2.590656	2.497870	2.481403	2.524350	2.381900	2.444777	2.764199	2.544919	2.328221	2.363870
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288661	50376288	m15_rate	2.565879	2.469408	2.469979	2.502710	2.356231	2.452655	2.750981	2.543393	2.290113	2.361791
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288691	50376289	m15_rate	2.561749	2.442074	2.439315	2.506051	2.345855	2.434607	2.735248	2.529920	2.279403	2.343422
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288721	50376290	m15_rate	2.543546	2.416654	2.416938	2.505107	2.316093	2.444594	2.700087	2.492980	2.253964	2.325504
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288751	50376291	m15_rate	2.513423	2.402551	2.395932	2.533047	2.304483	2.434571	2.711240	2.474378	2.275720	2.334556
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288781	50376292	m15_rate	2.498589	2.425123	2.375232	2.544972	2.313875	2.422602	2.703252	2.459601	2.316739	2.314699
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288811	50376293	m15_rate	2.473258	2.407692	2.368476	2.524694	2.287068	2.462565	2.663995	2.421539	2.299688	2.316372
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288842	50376294	m15_rate	2.463245	2.404297	2.363079	2.516119	2.277531	2.422148	2.654337	2.417527	2.297527	2.331764
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288871	50376295	m15_rate	2.427456	2.388894	2.315093	2.482846	2.263038	2.387427	2.620630	2.373514	2.274519	2.283678
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288901	50376296	m15_rate	2.422052	2.363982	2.276393	2.469228	2.241290	2.367291	2.602390	2.371894	2.255433	2.249065
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288931	50376297	m15_rate	2.428038	2.372632	2.286119	2.481222	2.256416	2.337820	2.577302	2.348781	2.247084	2.226885
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288961	50376298	m15_rate	2.416295	2.374546	2.297522	2.461032	2.257641	2.348892	2.563970	2.355867	2.260633	2.211262
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511288991	50376299	m15_rate	2.400505	2.354584	2.280158	2.435788	2.240312	2.343939	2.551112	2.369410	2.298076	2.182571
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289021	50376300	m15_rate	2.387392	2.334228	2.264398	2.446579	2.247770	2.342211	2.543913	2.386788	2.274173	2.154760
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289051	50376301	m15_rate	2.388441	2.313354	2.242392	2.428549	2.246223	2.331396	2.547053	2.363083	2.276138	2.116866
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289082	50376302	m15_rate	2.389994	2.327067	2.231944	2.418876	2.246803	2.327461	2.535905	2.349164	2.246319	2.097686
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289112	50376303	m15_rate	2.363882	2.307420	2.230683	2.386412	2.237331	2.349339	2.519469	2.331946	2.226001	2.072524
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289141	50376304	m15_rate	2.319151	2.272167	2.207766	2.352991	2.230514	2.309486	2.451068	2.276207	2.188883	2.031907
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289171	50376305	m15_rate	2.306271	2.290324	2.188863	2.336768	2.244491	2.296272	2.420951	2.283201	2.174856	2.022033
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289201	50376306	m15_rate	2.299548	2.277609	2.142338	2.313697	2.233285	2.260278	2.390787	2.302639	2.163990	2.025769
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289231	50376307	m15_rate	2.280828	2.249752	2.131847	2.286075	2.233461	2.248549	2.383283	2.283831	2.144424	2.014026
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289261	50376308	m15_rate	2.245164	2.238985	2.124000	2.267881	2.201657	2.231589	2.359892	2.276408	2.129675	1.978376
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289291	50376309	m15_rate	2.244711	2.218072	2.103709	2.258003	2.210642	2.208705	2.330846	2.265179	2.125333	1.966866
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289321	50376310	m15_rate	2.231003	2.203096	2.075178	2.248480	2.196152	2.214026	2.339517	2.248864	2.105714	1.949171
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289351	50376311	m15_rate	2.206805	2.180932	2.047412	2.234868	2.181046	2.206108	2.317616	2.230746	2.086786	1.921262
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289381	50376312	m15_rate	2.213145	2.183841	2.032684	2.221713	2.165230	2.179529	2.277895	2.192680	2.081913	1.897640
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289441	50376314	m15_rate	2.157242	2.149137	1.990270	2.182621	2.154313	2.167510	2.222928	2.165393	2.049524	1.861466
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289441	50376314	m15_rate	2.157242	2.149137	1.990270	2.182117	2.154313	2.167510	2.222928	2.165393	2.049524	1.861466
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289471	50376315	m15_rate	2.132484	2.115915	1.956771	2.156615	2.115568	2.142390	2.197952	2.121732	1.997602	1.841742
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289501	50376316	m15_rate	2.112824	2.092512	1.942950	2.125400	2.083397	2.112668	2.178403	2.079521	1.979203	1.799932
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289531	50376317	m15_rate	2.082958	2.091725	1.933819	2.109754	2.050094	2.103507	2.155118	2.042012	1.965736	1.770347
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289561	50376318	m15_rate	2.069329	2.057085	1.916337	2.084874	2.043167	2.083687	2.137900	2.029738	1.933046	1.761524
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289591	50376319	m15_rate	2.053992	2.035792	1.894051	2.079888	2.049393	2.078770	2.121338	2.021019	1.929744	1.749483
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289622	50376320	m15_rate	2.030232	2.025682	1.879949	2.048966	2.052091	2.057510	2.111990	2.007162	1.904615	1.717229
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289651	50376321	m15_rate	2.029150	2.008336	1.874168	2.027660	2.031827	2.043639	2.076685	1.982716	1.890147	1.702518
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289682	50376322	m15_rate	2.013052	1.982828	1.830277	2.020659	2.003479	2.002886	2.038227	1.929690	1.857665	1.684959
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289711	50376323	m15_rate	2.020192	1.996663	1.812956	1.992547	1.997915	1.996131	2.004148	1.908105	1.841566	1.685699
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289741	50376324	m15_rate	1.996652	1.986861	1.785208	1.969775	1.989399	1.972101	1.968988	1.890316	1.816138	1.665241
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289771	50376325	m15_rate	1.952923	1.978507	1.781230	1.941307	1.971135	1.928275	1.963514	1.878546	1.808120	1.643347
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289801	50376326	m15_rate	1.912903	1.970256	1.758712	1.913141	1.976417	1.900058	1.972685	1.867125	1.773938	1.616770
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289831	50376327	m15_rate	1.890543	1.943799	1.737107	1.893092	1.960706	1.894678	1.951870	1.849413	1.769211	1.589938
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289861	50376328	m15_rate	1.882076	1.945489	1.737952	1.850644	1.922598	1.877699	1.938161	1.850039	1.747202	1.585836
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289891	50376329	m15_rate	1.862029	1.912338	1.711696	1.836210	1.908977	1.874051	1.898535	1.831029	1.720770	1.556810
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289921	50376330	m15_rate	1.858705	1.885642	1.713422	1.820972	1.932607	1.890476	1.891012	1.826560	1.705749	1.539621
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511289981	50376332	m15_rate	1.845096	1.887365	1.688521	1.823454	1.913381	1.883703	1.829277	1.802502	1.683121	1.513660
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290011	50376333	m15_rate	1.814139	1.869282	1.649542	1.815032	1.906050	1.877725	1.793245	1.806084	1.658650	1.490348
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290011	50376333	m15_rate	1.814139	1.869282	1.649542	1.808136	1.906050	1.877725	1.793245	1.806084	1.658650	1.490348
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290041	50376334	m15_rate	1.785227	1.883291	1.631516	1.814353	1.893874	1.896294	1.797898	1.814633	1.645733	1.481195
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290071	50376335	m15_rate	1.803208	1.879337	1.623756	1.825640	1.877658	1.898581	1.785029	1.795330	1.650663	1.475184
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290101	50376336	m15_rate	1.808625	1.893136	1.610941	1.868438	1.879478	1.872440	1.772631	1.812128	1.623822	1.455216
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290161	50376338	m15_rate	1.799389	1.880879	1.577443	1.889826	1.835500	1.940571	1.741812	1.799932	1.582891	1.446706
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290161	50376338	m15_rate	1.799389	1.880879	1.577443	1.866648	1.835500	1.940571	1.741812	1.799932	1.582891	1.446706
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290192	50376339	m15_rate	1.811318	1.858447	1.571650	1.857847	1.814587	1.921874	1.708805	1.783539	1.559308	1.435215
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290221	50376340	m15_rate	1.793128	1.855192	1.591147	1.834996	1.795638	1.931979	1.708683	1.749055	1.534269	1.430639
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290251	50376341	m15_rate	1.754061	1.828239	1.565245	1.832759	1.764166	1.909005	1.684324	1.721107	1.511329	1.401221
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290281	50376342	m15_rate	1.746752	1.851263	1.575919	1.862882	1.765122	1.893524	1.666370	1.705058	1.520568	1.391341
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290311	50376343	m15_rate	1.768009	1.844132	1.580135	1.880272	1.775758	1.889295	1.668566	1.703610	1.514320	1.384947
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290341	50376344	m15_rate	1.771394	1.808854	1.564531	1.868746	1.768899	1.893978	1.662075	1.702636	1.506267	1.368934
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290371	50376345	m15_rate	1.794375	1.832889	1.561298	1.886217	1.787616	1.884231	1.630410	1.720079	1.510667	1.360278
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290431	50376347	m15_rate	1.795670	1.829924	1.588857	1.908658	1.778920	1.908512	1.651661	1.702538	1.508318	1.361342
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290431	50376347	m15_rate	1.795670	1.829924	1.588857	1.908658	1.778920	1.908512	1.651661	1.710147	1.508318	1.361342
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290431	50376347	m15_rate	1.795670	1.829924	1.588857	1.924359	1.778920	1.908512	1.651661	1.702538	1.508318	1.361342
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290431	50376347	m15_rate	1.795670	1.829924	1.588857	1.924359	1.778920	1.908512	1.651661	1.710147	1.508318	1.361342
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290461	50376348	m15_rate	1.807702	1.835639	1.585971	1.919064	1.759752	1.922568	1.651142	1.702159	1.504536	1.357063
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290497	50376349	m15_rate	1.791116	1.822592	1.572209	1.915196	1.723856	1.904524	1.626325	1.702145	1.484781	1.328993
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290521	50376350	m15_rate	1.768359	1.824072	1.552442	1.910420	1.694676	1.880792	1.607917	1.684574	1.478634	1.321506
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290551	50376351	m15_rate	1.769463	1.809057	1.555845	1.929868	1.699001	1.890192	1.593364	1.678630	1.468397	1.300008
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290581	50376352	m15_rate	1.776145	1.802264	1.587927	1.933159	1.689168	1.903830	1.587092	1.676076	1.463975	1.288085
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290611	50376353	m15_rate	1.778204	1.793556	1.603908	1.921159	1.686214	1.914368	1.577743	1.664937	1.454352	1.281288
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290641	50376354	m15_rate	1.773519	1.811246	1.599536	1.956339	1.699928	1.934923	1.574168	1.678125	1.447128	1.301057
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290671	50376355	m15_rate	1.775391	1.809775	1.599619	1.944645	1.713004	1.923894	1.586729	1.661135	1.430211	1.297799
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290731	50376357	m15_rate	1.745225	1.770864	1.561291	1.899756	1.667860	1.894801	1.524721	1.612168	1.412482	1.266933
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290731	50376357	m15_rate	1.745225	1.770864	1.561291	1.890412	1.667860	1.894801	1.524721	1.612168	1.412482	1.266933
Table.ReadLatency.lucasdb.tw_ttl_1h_240min	1511290761	50376358	m15_rate	1.752348	1.759698	1.565763	1.881878	1.684978	1.898286	1.537271	1.589816	1.402167	1.246237
