metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125769	50370858	m15_rate	2.878684	2.715312	2.743249	2.855839	2.693281	2.708656	2.943841	2.747652	2.652825	2.517147
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125799	50370859	m15_rate	2.912822	2.762077	2.736238	2.868310	2.728362	2.694123	2.960523	2.752911	2.664287	2.518701
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125829	50370860	m15_rate	2.931966	2.826624	2.784097	2.901418	2.757737	2.724693	2.996764	2.772910	2.693704	2.533562
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125859	50370861	m15_rate	2.941626	2.868063	2.812909	2.922176	2.799881	2.765534	3.039243	2.872488	2.713669	2.564049
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125889	50370862	m15_rate	2.960805	2.896260	2.852728	2.965793	2.849318	2.765556	3.021384	2.894262	2.756554	2.566129
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125919	50370863	m15_rate	2.958638	2.925741	2.890352	3.004856	2.886654	2.772085	3.062688	2.931718	2.770807	2.590234
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125949	50370864	m15_rate	2.993826	2.936252	2.919832	3.048477	2.917128	2.788963	3.076268	2.977616	2.770845	2.639776
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511125979	50370865	m15_rate	2.978828	2.938347	2.990159	3.067570	2.920807	2.828659	3.091215	3.018399	2.818868	2.702902
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126009	50370866	m15_rate	2.966395	2.893242	2.983809	3.056449	2.951834	2.826885	3.060805	2.990242	2.816887	2.696017
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126039	50370867	m15_rate	2.965598	2.862010	2.956042	3.040261	2.934893	2.787728	3.013876	2.965334	2.828229	2.694860
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126069	50370868	m15_rate	2.999084	2.905582	2.939975	3.034763	2.922971	2.757765	3.068539	2.940638	2.840951	2.686641
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126099	50370869	m15_rate	3.007112	2.917602	2.970106	3.003975	2.930757	2.816664	3.060626	2.928101	2.820816	2.656181
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126129	50370870	m15_rate	3.026226	2.913801	2.962226	2.990531	2.933274	2.804280	3.068452	2.947926	2.828914	2.667563
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126159	50370871	m15_rate	3.028708	2.934403	2.978508	2.987469	2.932864	2.809468	3.108094	2.947399	2.837780	2.693864
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126189	50370872	m15_rate	3.056246	2.978346	2.989009	3.011709	2.962350	2.851821	3.124215	2.939382	2.872285	2.752788
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126220	50370874	m15_rate	3.051176	3.000680	3.037926	3.089236	3.017015	2.925001	3.123889	2.980613	2.928586	2.803142
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126249	50370874	m15_rate	3.057950	3.000680	3.037926	3.089236	3.017015	2.925001	3.123889	2.980613	2.928586	2.803142
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126279	50370875	m15_rate	3.034358	2.995604	3.066801	3.062173	3.020610	2.973121	3.082728	2.963588	2.912547	2.801604
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126309	50370876	m15_rate	3.038777	3.035186	3.030950	3.069004	3.001432	2.957637	3.082566	2.993493	2.893759	2.782112
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126339	50370877	m15_rate	3.107390	3.037441	3.047287	3.082060	3.032703	3.018684	3.061090	2.969477	2.893919	2.809036
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126371	50370879	m15_rate	3.072283	2.988717	3.054350	3.089969	3.076242	3.036385	3.028308	3.011568	2.913186	2.857484
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126399	50370879	m15_rate	2.998570	2.988717	3.054350	3.089969	3.076242	3.036385	3.028308	3.011568	2.913186	2.857484
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126429	50370880	m15_rate	2.943873	2.923585	2.991153	3.035010	3.026246	2.979069	2.977555	2.932563	2.857223	2.789070
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126459	50370881	m15_rate	2.921558	2.893197	2.947694	3.020980	2.990172	2.926028	2.921356	2.918367	2.887037	2.770867
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126489	50370882	m15_rate	2.902425	2.865936	2.902422	2.988829	2.943526	2.876012	2.900873	2.890681	2.856080	2.732724
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126520	50370884	m15_rate	2.876042	2.771557	2.838119	2.885188	2.892628	2.851962	2.795212	2.838567	2.805322	2.683597
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126549	50370884	m15_rate	2.833094	2.771557	2.838119	2.885188	2.892628	2.851962	2.795212	2.838567	2.805322	2.683597
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126579	50370885	m15_rate	2.796084	2.734354	2.808578	2.843356	2.836930	2.806577	2.799528	2.785968	2.765879	2.650642
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126609	50370886	m15_rate	2.751563	2.727904	2.782137	2.799482	2.797620	2.753969	2.787578	2.770427	2.706981	2.598694
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126639	50370887	m15_rate	2.757698	2.699324	2.752295	2.744815	2.761833	2.714265	2.757387	2.753698	2.675060	2.593026
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126669	50370888	m15_rate	2.734946	2.658967	2.725519	2.718321	2.727146	2.715493	2.731358	2.732551	2.667085	2.572428
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126699	50370889	m15_rate	2.700970	2.623306	2.672188	2.672903	2.692343	2.686473	2.708750	2.681485	2.624570	2.515308
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126729	50370890	m15_rate	2.672608	2.593125	2.647899	2.645473	2.697083	2.646464	2.697345	2.668782	2.595224	2.482128
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126759	50370891	m15_rate	2.682293	2.557309	2.621197	2.604520	2.689455	2.648296	2.706402	2.651130	2.566012	2.454165
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126789	50370892	m15_rate	2.701498	2.551062	2.576875	2.598729	2.654932	2.626823	2.709684	2.620962	2.559201	2.430443
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126819	50370893	m15_rate	2.687393	2.528624	2.554797	2.590047	2.648820	2.613798	2.704994	2.600399	2.527858	2.430474
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126849	50370894	m15_rate	2.659426	2.504906	2.518106	2.585778	2.645209	2.557634	2.711768	2.575079	2.512502	2.417263
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126879	50370895	m15_rate	2.651921	2.490557	2.482472	2.579445	2.645722	2.523895	2.704860	2.528818	2.506544	2.402191
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126909	50370896	m15_rate	2.652107	2.461373	2.478770	2.566829	2.648426	2.516496	2.697940	2.491847	2.500914	2.376823
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126939	50370897	m15_rate	2.610095	2.421353	2.439074	2.523024	2.594377	2.476076	2.656211	2.452765	2.464676	2.347886
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126969	50370898	m15_rate	2.616430	2.438471	2.404120	2.497262	2.533353	2.458705	2.646546	2.397497	2.414515	2.318899
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511126999	50370899	m15_rate	2.585482	2.403313	2.373744	2.496058	2.538105	2.454685	2.634859	2.388647	2.443213	2.305240
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127029	50370900	m15_rate	2.575062	2.400854	2.351530	2.451619	2.505396	2.423730	2.673469	2.369622	2.422150	2.293723
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127059	50370901	m15_rate	2.581784	2.388723	2.337876	2.435523	2.462029	2.406491	2.659121	2.358612	2.398381	2.267693
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127089	50370902	m15_rate	2.604987	2.381185	2.359814	2.402652	2.469511	2.391004	2.731803	2.335007	2.380901	2.278629
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127122	50370904	m15_rate	2.567491	2.379164	2.363037	2.351904	2.443571	2.374427	2.680466	2.304608	2.356166	2.250308
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127149	50370904	m15_rate	2.563816	2.379164	2.363037	2.351904	2.443571	2.374427	2.680466	2.304608	2.356166	2.250308
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127179	50370905	m15_rate	2.626611	2.435728	2.343378	2.374594	2.421322	2.354456	2.696754	2.337773	2.352458	2.221591
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127209	50370906	m15_rate	2.603900	2.432396	2.369664	2.409954	2.508064	2.384338	2.741934	2.355783	2.353840	2.263147
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127239	50370907	m15_rate	2.668140	2.464343	2.357660	2.459306	2.490378	2.406773	2.756025	2.392482	2.352188	2.285374
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127269	50370908	m15_rate	2.705167	2.490845	2.409346	2.495819	2.545596	2.465245	2.846225	2.432246	2.365675	2.306598
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127299	50370909	m15_rate	2.765399	2.541343	2.424138	2.543612	2.560492	2.467598	2.873231	2.495698	2.372371	2.368556
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127329	50370910	m15_rate	2.795256	2.608810	2.461841	2.590377	2.624061	2.500303	2.883031	2.507714	2.411612	2.417962
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127359	50370911	m15_rate	2.863735	2.672939	2.459306	2.598255	2.651868	2.543235	2.958151	2.562956	2.427462	2.430426
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127389	50370912	m15_rate	2.916254	2.723172	2.494805	2.623111	2.657119	2.581306	2.983443	2.610064	2.460339	2.487258
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127419	50370913	m15_rate	2.964471	2.745160	2.538926	2.666320	2.673984	2.592799	2.969916	2.677317	2.492514	2.565416
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127449	50370914	m15_rate	2.963523	2.763334	2.557311	2.687636	2.728322	2.607027	2.934898	2.689906	2.490655	2.595999
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127479	50370915	m15_rate	2.945134	2.764548	2.545543	2.730497	2.741268	2.640736	2.952477	2.707537	2.507377	2.626782
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127509	50370916	m15_rate	2.937797	2.775038	2.574748	2.750303	2.763813	2.691703	2.954356	2.690843	2.510227	2.680418
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127539	50370917	m15_rate	2.937299	2.764497	2.546013	2.762039	2.752703	2.681003	2.960421	2.671811	2.544187	2.696740
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127569	50370918	m15_rate	3.013750	2.797725	2.546409	2.742857	2.740873	2.685503	2.975879	2.680768	2.557560	2.687376
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127599	50370919	m15_rate	3.039702	2.835559	2.596474	2.791449	2.796106	2.758228	3.017911	2.720522	2.591655	2.718469
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127629	50370920	m15_rate	3.089376	2.815581	2.617368	2.811681	2.807368	2.783270	3.029438	2.748655	2.618411	2.735351
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127659	50370921	m15_rate	3.139220	2.839141	2.675494	2.855047	2.839788	2.792364	3.061827	2.765802	2.662853	2.773828
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127689	50370922	m15_rate	3.131084	2.814984	2.701217	2.843375	2.866259	2.798893	3.064318	2.777742	2.674888	2.795192
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127719	50370923	m15_rate	3.154424	2.832844	2.722891	2.847615	2.883607	2.788830	3.045874	2.762186	2.689936	2.806460
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127749	50370924	m15_rate	3.171405	2.832034	2.772614	2.867592	2.928828	2.817029	3.010593	2.774091	2.730600	2.827031
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127779	50370925	m15_rate	3.128813	2.817633	2.779112	2.886229	2.970634	2.812172	3.038260	2.806569	2.751292	2.839501
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127810	50370927	m15_rate	3.091958	2.834487	2.786313	2.832033	2.958611	2.813278	2.985788	2.803313	2.731891	2.786420
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127839	50370927	m15_rate	3.108757	2.834487	2.786313	2.832033	2.958611	2.813278	2.985788	2.803313	2.731891	2.786420
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127869	50370928	m15_rate	3.084609	2.833369	2.825285	2.862178	2.983125	2.822990	2.986004	2.842234	2.768849	2.788861
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127899	50370929	m15_rate	3.031337	2.828575	2.824421	2.872115	2.991611	2.824477	3.037800	2.902362	2.781851	2.831780
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127929	50370930	m15_rate	3.017262	2.838450	2.803872	2.828402	2.989569	2.835378	3.001846	2.880852	2.779742	2.803885
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127959	50370931	m15_rate	3.006560	2.828342	2.782767	2.849363	3.013799	2.811060	2.988509	2.877130	2.786087	2.796397
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511127991	50370933	m15_rate	3.035957	2.887301	2.837092	2.876192	3.029049	2.805599	3.005203	2.895898	2.821471	2.797722
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128019	50370933	m15_rate	3.028209	2.887301	2.837092	2.876192	3.029049	2.805599	3.005203	2.895898	2.821471	2.797722
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128049	50370934	m15_rate	3.011942	2.880001	2.850387	2.901942	3.038148	2.791473	3.027729	2.888394	2.838531	2.814143
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128079	50370935	m15_rate	2.961392	2.850171	2.858640	2.882961	3.035727	2.797371	2.972041	2.851417	2.828150	2.798112
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128109	50370936	m15_rate	2.970196	2.880568	2.805364	2.898987	3.009668	2.762596	2.941426	2.852928	2.818595	2.805730
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128139	50370937	m15_rate	2.952628	2.880198	2.806309	2.915150	3.035748	2.751968	2.934350	2.837043	2.817929	2.803257
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128169	50370938	m15_rate	2.952116	2.867918	2.832410	2.938461	3.050111	2.753742	2.958395	2.835690	2.825836	2.807231
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128199	50370939	m15_rate	2.917549	2.842279	2.787703	2.941695	3.045388	2.768584	2.934421	2.849825	2.836171	2.806012
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128229	50370940	m15_rate	2.881881	2.794856	2.758622	2.933018	3.022972	2.739900	2.901813	2.811140	2.834217	2.785248
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128259	50370941	m15_rate	2.881308	2.791712	2.728286	2.907123	3.006722	2.689520	2.902924	2.777211	2.806112	2.760849
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128289	50370942	m15_rate	2.841159	2.758018	2.700818	2.884343	3.018197	2.673265	2.877578	2.740870	2.795916	2.766583
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128319	50370943	m15_rate	2.819756	2.719775	2.677752	2.847770	2.980500	2.631462	2.873298	2.710262	2.763582	2.753913
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128349	50370944	m15_rate	2.759885	2.675478	2.661792	2.804757	2.920772	2.604935	2.820712	2.673852	2.717760	2.711871
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128379	50370945	m15_rate	2.731873	2.678566	2.617193	2.754363	2.873409	2.558888	2.789696	2.622300	2.668093	2.663480
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128409	50370946	m15_rate	2.701432	2.667716	2.606699	2.735191	2.844976	2.547992	2.779107	2.600440	2.635256	2.618772
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128439	50370947	m15_rate	2.660049	2.615343	2.548545	2.692192	2.806540	2.527926	2.756670	2.569499	2.575881	2.579747
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128469	50370948	m15_rate	2.665502	2.590816	2.489212	2.661926	2.737586	2.483459	2.735181	2.541240	2.584305	2.559833
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128499	50370949	m15_rate	2.628342	2.554132	2.453600	2.621516	2.723279	2.475213	2.701175	2.525505	2.566032	2.540293
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128529	50370950	m15_rate	2.611297	2.509860	2.424611	2.609621	2.666279	2.427589	2.661568	2.488290	2.534258	2.502751
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128559	50370951	m15_rate	2.597442	2.466851	2.383537	2.631235	2.644798	2.402670	2.637687	2.465574	2.546258	2.453442
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128589	50370952	m15_rate	2.597588	2.415413	2.354484	2.591017	2.583095	2.361994	2.597305	2.432979	2.515189	2.428915
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128619	50370953	m15_rate	2.577326	2.381070	2.337305	2.543228	2.544465	2.321684	2.576833	2.404489	2.485294	2.400626
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128649	50370954	m15_rate	2.530876	2.355155	2.304555	2.534380	2.526310	2.313657	2.544754	2.404354	2.497761	2.374421
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128679	50370955	m15_rate	2.490483	2.309728	2.272417	2.480947	2.493660	2.265057	2.497550	2.369278	2.434625	2.317350
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128709	50370956	m15_rate	2.464546	2.299823	2.230678	2.451854	2.468660	2.269468	2.481288	2.347042	2.443122	2.311099
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128739	50370957	m15_rate	2.426437	2.292616	2.212174	2.457492	2.428121	2.235447	2.462017	2.312470	2.419689	2.289942
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128769	50370958	m15_rate	2.385364	2.286541	2.196639	2.444387	2.405640	2.233516	2.454287	2.293217	2.416439	2.269290
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128799	50370959	m15_rate	2.369297	2.295594	2.161870	2.435241	2.358644	2.211845	2.436117	2.281230	2.407102	2.256011
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128829	50370960	m15_rate	2.347333	2.277411	2.122556	2.407501	2.354465	2.176451	2.414004	2.279584	2.407869	2.244215
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128859	50370961	m15_rate	2.336110	2.255124	2.094442	2.367932	2.347252	2.136774	2.370807	2.257267	2.384562	2.209908
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128889	50370962	m15_rate	2.305366	2.223736	2.066245	2.325429	2.327246	2.130365	2.329082	2.237911	2.371763	2.224778
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128919	50370963	m15_rate	2.275672	2.194600	2.046559	2.291249	2.292568	2.087926	2.339546	2.222501	2.348464	2.177045
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128949	50370964	m15_rate	2.271841	2.185108	2.035078	2.258877	2.264420	2.058774	2.326060	2.200997	2.304250	2.153593
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511128979	50370965	m15_rate	2.248762	2.178096	2.013155	2.238354	2.206530	2.028537	2.297788	2.195448	2.280006	2.134312
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129009	50370966	m15_rate	2.225283	2.163460	1.991841	2.209750	2.204123	2.016630	2.266109	2.174819	2.243576	2.132198
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129039	50370967	m15_rate	2.215506	2.181205	1.972378	2.171179	2.201693	1.990808	2.247668	2.153837	2.225879	2.113769
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129069	50370968	m15_rate	2.203259	2.173018	1.954539	2.162376	2.190698	1.991073	2.247939	2.150979	2.207436	2.133972
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129099	50370969	m15_rate	2.165023	2.154397	1.935596	2.152614	2.166054	1.980485	2.218953	2.124003	2.177580	2.109848
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129129	50370970	m15_rate	2.155528	2.135242	1.917763	2.132372	2.146509	1.953636	2.222564	2.123097	2.157658	2.098618
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129159	50370971	m15_rate	2.145895	2.111017	1.940312	2.117352	2.150777	1.923583	2.206548	2.113856	2.131844	2.083957
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129189	50370972	m15_rate	2.129119	2.087714	1.918301	2.094139	2.145889	1.885804	2.181056	2.078386	2.142010	2.065898
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129219	50370973	m15_rate	2.123828	2.080231	1.912299	2.085688	2.145636	1.885049	2.178473	2.050161	2.140775	2.065262
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129249	50370974	m15_rate	2.110051	2.078672	1.896515	2.051190	2.134191	1.867133	2.157317	2.037822	2.115466	2.034855
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129279	50370975	m15_rate	2.084550	2.058621	1.904182	2.039753	2.128507	1.838869	2.152202	2.036345	2.118274	2.017293
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129309	50370976	m15_rate	2.072140	2.054665	1.901898	2.020819	2.138454	1.817917	2.140729	2.020969	2.110908	1.997081
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129339	50370977	m15_rate	2.067517	2.062503	1.887721	2.032173	2.108941	1.802043	2.124371	2.010334	2.103004	2.008111
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129369	50370978	m15_rate	2.044482	2.050445	1.909885	2.020197	2.115118	1.798641	2.121450	1.996998	2.116181	1.999103
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129399	50370979	m15_rate	2.057397	2.027063	1.917193	2.006446	2.114310	1.778669	2.116445	1.989717	2.104956	1.981721
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129429	50370980	m15_rate	2.074211	2.011138	1.897059	1.975606	2.107385	1.761006	2.125651	1.980258	2.097101	1.945056
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129459	50370981	m15_rate	2.092423	2.041183	1.879796	1.971961	2.092997	1.757866	2.126938	1.990835	2.055170	1.938109
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129489	50370982	m15_rate	2.105649	2.050608	1.873808	1.965246	2.110496	1.757092	2.166701	1.990150	2.057969	1.929307
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129519	50370983	m15_rate	2.091330	2.041108	1.861507	1.941261	2.114265	1.770554	2.153674	1.985085	2.039686	1.902110
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129549	50370984	m15_rate	2.075405	2.041563	1.844380	1.944470	2.117252	1.784834	2.150724	1.998846	2.055005	1.891127
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129583	50370986	m15_rate	2.037897	2.049629	1.841728	1.925723	2.114462	1.771687	2.113390	2.004595	2.052260	1.874915
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129609	50370986	m15_rate	2.049688	2.049629	1.841728	1.925723	2.114462	1.771687	2.113390	2.004595	2.052260	1.874915
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129639	50370987	m15_rate	2.044601	2.010810	1.846655	1.914978	2.110539	1.787944	2.113325	1.992276	2.034115	1.861386
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129669	50370988	m15_rate	2.048701	1.994297	1.839658	1.904616	2.103688	1.782944	2.091011	1.999951	2.025199	1.864520
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129699	50370989	m15_rate	2.075918	1.992414	1.838430	1.892390	2.107485	1.812085	2.088972	2.014923	2.040500	1.840445
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129729	50370990	m15_rate	2.076759	1.968500	1.835154	1.879511	2.133251	1.815055	2.124056	2.035024	2.069807	1.834820
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129759	50370991	m15_rate	2.069763	1.948585	1.819622	1.866079	2.136609	1.800559	2.109072	2.002284	2.050088	1.838104
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129789	50370992	m15_rate	2.085916	1.948060	1.823356	1.866140	2.117043	1.803805	2.092413	1.988048	2.050698	1.838163
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129819	50370993	m15_rate	2.081942	1.948813	1.841164	1.869148	2.145855	1.803686	2.081573	1.965494	2.074929	1.832595
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129849	50370994	m15_rate	2.045407	1.936347	1.823504	1.856811	2.134516	1.808044	2.058115	1.956757	2.060242	1.848830
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129879	50370995	m15_rate	2.036508	1.936346	1.792141	1.827675	2.105187	1.800127	2.007092	1.927431	2.047279	1.828716
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129909	50370996	m15_rate	2.015732	1.949253	1.778279	1.820264	2.110689	1.802243	1.987219	1.908958	2.034642	1.842866
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129939	50370997	m15_rate	2.029699	1.924714	1.766647	1.818387	2.077522	1.767212	1.973235	1.898543	2.012721	1.831464
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129969	50370998	m15_rate	2.008990	1.936778	1.741677	1.819988	2.097753	1.769795	1.964333	1.920444	2.008817	1.868507
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511129999	50370999	m15_rate	1.999959	1.968305	1.747640	1.808302	2.087968	1.743414	1.950276	1.885805	1.991097	1.846626
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130029	50371000	m15_rate	2.006609	1.945218	1.739463	1.799099	2.079567	1.725672	1.968320	1.856710	1.990444	1.842694
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130059	50371001	m15_rate	2.007640	1.968535	1.740516	1.791409	2.073270	1.712992	1.980377	1.866900	1.988459	1.832740
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130089	50371002	m15_rate	2.015079	1.976252	1.745664	1.762291	2.060213	1.721171	1.955931	1.871294	1.984448	1.819158
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130119	50371003	m15_rate	2.033366	1.971661	1.756193	1.759161	2.059263	1.706088	1.977917	1.874380	1.976305	1.805337
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130149	50371004	m15_rate	2.000657	1.989937	1.768558	1.758374	2.070750	1.707105	2.014501	1.874120	1.949807	1.794354
Table.ReadLatency.lucasdb.tw_ttl_1h_120min	1511130179	50371005	m15_rate	1.988637	1.994627	1.726081	1.767353	2.047647	1.686176	2.016167	1.864183	1.931806	1.779191
