metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511275911	50375863	m15_rate	2.792279	2.755431	2.619918	2.442331	2.732769	2.490775	2.734240	2.671990	2.484595	2.413406
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511275941	50375864	m15_rate	2.792531	2.763703	2.621640	2.460815	2.782136	2.540107	2.745925	2.698080	2.502788	2.447258
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511275971	50375865	m15_rate	2.844165	2.799777	2.624326	2.521145	2.812187	2.581476	2.774126	2.742997	2.521183	2.489500
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276001	50375866	m15_rate	2.846016	2.843351	2.663517	2.509321	2.835628	2.611072	2.821730	2.765322	2.544497	2.513769
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276031	50375867	m15_rate	2.864178	2.833466	2.694163	2.511344	2.865968	2.605272	2.851307	2.780819	2.582606	2.499287
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276062	50375868	m15_rate	2.915510	2.840199	2.729272	2.514426	2.899097	2.639880	2.827347	2.819103	2.599798	2.519130
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276091	50375869	m15_rate	2.917599	2.850693	2.740402	2.519721	2.906606	2.654980	2.839844	2.827206	2.613559	2.526963
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276121	50375870	m15_rate	2.936611	2.845621	2.756794	2.542920	2.934617	2.640198	2.842887	2.826267	2.608738	2.522680
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276151	50375871	m15_rate	2.924779	2.895437	2.788396	2.592313	2.948979	2.660415	2.807711	2.850890	2.643160	2.572092
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276181	50375872	m15_rate	2.951885	2.932363	2.814585	2.583975	2.962434	2.690389	2.859155	2.906914	2.665988	2.597097
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276211	50375873	m15_rate	2.983621	2.950042	2.820712	2.608334	2.967069	2.701484	2.845210	2.898062	2.693229	2.625635
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276241	50375874	m15_rate	2.970143	2.936595	2.828577	2.632509	2.991543	2.732974	2.857535	2.848157	2.667082	2.617355
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276271	50375875	m15_rate	2.978586	2.970114	2.841789	2.646081	3.006615	2.733361	2.895843	2.850573	2.734863	2.607677
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276301	50375876	m15_rate	2.924769	2.927545	2.828585	2.672929	3.012119	2.727486	2.870675	2.863385	2.736321	2.604368
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276331	50375877	m15_rate	2.925224	2.943862	2.853657	2.676948	3.007291	2.725620	2.881647	2.898494	2.802667	2.632382
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276361	50375878	m15_rate	2.896908	2.911901	2.857254	2.675626	3.006830	2.765135	2.918149	2.870139	2.809167	2.633397
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276391	50375879	m15_rate	2.886272	2.937929	2.897189	2.684905	3.041259	2.761854	2.900200	2.893884	2.871309	2.646559
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276421	50375880	m15_rate	2.866079	2.957356	2.913540	2.695453	3.033429	2.753199	2.907824	2.912408	2.891057	2.638688
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276451	50375881	m15_rate	2.848414	2.926891	2.890153	2.668684	2.978668	2.773291	2.911620	2.881363	2.884421	2.640551
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276481	50375882	m15_rate	2.807226	2.904057	2.865104	2.653332	2.960423	2.740590	2.864322	2.870777	2.834484	2.595411
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276511	50375883	m15_rate	2.824616	2.885420	2.839098	2.616651	2.966209	2.723801	2.819640	2.900084	2.819338	2.606611
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276541	50375884	m15_rate	2.777656	2.841977	2.784024	2.569258	2.934388	2.698633	2.809998	2.842267	2.772575	2.556035
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276601	50375886	m15_rate	2.763844	2.803013	2.800349	2.554791	2.935691	2.659341	2.753347	2.821285	2.736591	2.618015
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276601	50375886	m15_rate	2.763844	2.803013	2.800349	2.535269	2.935691	2.659341	2.753347	2.821285	2.736591	2.618015
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276631	50375887	m15_rate	2.712929	2.769133	2.759987	2.503522	2.896454	2.655360	2.749015	2.805379	2.707907	2.594802
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276661	50375888	m15_rate	2.707289	2.732015	2.739413	2.518032	2.855332	2.619682	2.714857	2.759591	2.688382	2.553446
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276691	50375889	m15_rate	2.689223	2.669669	2.719083	2.503252	2.804473	2.628808	2.719162	2.734799	2.663495	2.527710
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276721	50375890	m15_rate	2.655675	2.631301	2.696543	2.464990	2.763927	2.599560	2.691304	2.702868	2.661098	2.514569
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276751	50375891	m15_rate	2.645978	2.627852	2.675960	2.458483	2.744112	2.606260	2.685237	2.665500	2.643577	2.488987
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276781	50375892	m15_rate	2.575350	2.599384	2.622894	2.424879	2.720309	2.604706	2.687959	2.641286	2.615690	2.445529
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276811	50375893	m15_rate	2.560569	2.581701	2.636355	2.422005	2.706007	2.576279	2.662275	2.653809	2.586411	2.435172
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276841	50375894	m15_rate	2.566153	2.537481	2.637379	2.388288	2.679239	2.559402	2.616364	2.633421	2.541001	2.431972
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276871	50375895	m15_rate	2.554523	2.514642	2.583961	2.380989	2.660179	2.521302	2.557913	2.589709	2.514150	2.399321
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276901	50375896	m15_rate	2.557754	2.503456	2.575743	2.379651	2.648271	2.494495	2.565989	2.571314	2.510407	2.410435
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276931	50375897	m15_rate	2.544040	2.505483	2.579723	2.370469	2.658858	2.486064	2.554039	2.544847	2.491550	2.440534
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276961	50375898	m15_rate	2.538235	2.489118	2.543093	2.336419	2.597812	2.469069	2.534964	2.499691	2.503946	2.419480
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511276991	50375899	m15_rate	2.522453	2.462021	2.522624	2.316891	2.568370	2.466926	2.511402	2.468006	2.469916	2.396877
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277021	50375900	m15_rate	2.495195	2.442272	2.476993	2.297742	2.533143	2.441901	2.516602	2.449218	2.445878	2.380517
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277051	50375901	m15_rate	2.464951	2.414684	2.440487	2.270490	2.506818	2.399092	2.463539	2.413693	2.422621	2.359058
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277081	50375902	m15_rate	2.418221	2.401459	2.405359	2.250772	2.479335	2.376158	2.427437	2.381708	2.382770	2.348632
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277111	50375903	m15_rate	2.397015	2.368748	2.364826	2.239263	2.442890	2.350754	2.410039	2.355021	2.371590	2.328630
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277141	50375904	m15_rate	2.374216	2.334924	2.340830	2.228120	2.409941	2.326703	2.400883	2.323730	2.333260	2.293863
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277171	50375905	m15_rate	2.351940	2.303958	2.330503	2.183383	2.372296	2.302884	2.373664	2.279097	2.303620	2.256797
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277201	50375906	m15_rate	2.339647	2.272357	2.296977	2.169706	2.356797	2.273724	2.324405	2.247007	2.267548	2.214632
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277231	50375907	m15_rate	2.336669	2.231867	2.290346	2.145483	2.346093	2.263843	2.327133	2.243286	2.256609	2.201141
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277261	50375908	m15_rate	2.321905	2.188310	2.269887	2.121128	2.344901	2.230870	2.307818	2.224345	2.237038	2.178212
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277321	50375910	m15_rate	2.284875	2.141790	2.232848	2.087636	2.303009	2.191646	2.269908	2.201233	2.219660	2.143351
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277321	50375910	m15_rate	2.284875	2.141790	2.232848	2.085816	2.303009	2.191646	2.269908	2.201233	2.219660	2.143351
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277351	50375911	m15_rate	2.256913	2.107635	2.195548	2.061237	2.269825	2.171305	2.234330	2.181559	2.177460	2.114884
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277381	50375912	m15_rate	2.239833	2.088776	2.173814	2.046001	2.281465	2.145116	2.226613	2.153793	2.166381	2.112262
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277411	50375913	m15_rate	2.223131	2.053069	2.139660	2.027885	2.248111	2.123927	2.184075	2.144465	2.132513	2.087760
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277441	50375914	m15_rate	2.177675	2.018723	2.097745	2.009644	2.228304	2.094544	2.134292	2.118115	2.094551	2.056800
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277471	50375915	m15_rate	2.165209	1.990701	2.065001	2.002722	2.198989	2.074063	2.109208	2.123374	2.079453	2.015640
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277501	50375916	m15_rate	2.150807	1.974598	2.058171	1.971902	2.183656	2.043289	2.127835	2.103897	2.070019	1.974685
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277531	50375917	m15_rate	2.123825	1.962123	2.034426	1.971843	2.157954	2.022328	2.122870	2.088528	2.061082	1.956801
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277561	50375918	m15_rate	2.122749	1.939214	2.027854	1.938784	2.152564	2.032579	2.101509	2.103994	2.041448	1.957895
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277591	50375919	m15_rate	2.123248	1.941316	2.021693	1.962852	2.152086	2.007214	2.064350	2.104115	2.022508	1.946144
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277621	50375920	m15_rate	2.125425	1.963746	2.028452	1.962182	2.122907	1.999151	2.079924	2.069958	2.017272	1.922724
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277651	50375921	m15_rate	2.155461	1.984696	2.051828	1.963409	2.108834	1.994907	2.057713	2.088366	2.006935	1.917794
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277681	50375922	m15_rate	2.143560	1.957911	2.054451	1.928496	2.109473	1.990824	2.066748	2.062402	1.997819	1.908344
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277711	50375923	m15_rate	2.167252	1.981079	2.074734	1.917562	2.126243	1.995320	2.070276	2.092834	1.984734	1.945324
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277741	50375924	m15_rate	2.144399	1.968749	2.057319	1.910596	2.106799	1.981057	2.056741	2.061615	1.954709	1.916579
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277771	50375925	m15_rate	2.152036	1.977669	2.031520	1.893928	2.111841	1.962196	2.043947	2.067212	1.962842	1.903223
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277801	50375926	m15_rate	2.141597	1.961087	2.031390	1.896236	2.134655	1.948452	2.050091	2.038787	1.979506	1.933882
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277861	50375928	m15_rate	2.116253	1.927856	2.010619	1.905129	2.133678	1.952867	2.082090	2.053943	1.966244	1.930494
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277861	50375928	m15_rate	2.116253	1.927856	2.010619	1.894175	2.133678	1.952867	2.082090	2.053943	1.966244	1.930494
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277891	50375929	m15_rate	2.099207	1.930046	2.000463	1.883321	2.120644	1.935995	2.096025	2.038975	1.966031	1.923910
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277921	50375930	m15_rate	2.085136	1.932199	1.978676	1.875256	2.094373	1.927202	2.083117	2.034513	1.930994	1.897103
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277953	50375931	m15_rate	2.078449	1.941034	1.980605	1.880513	2.078681	1.926618	2.087064	2.042068	1.894399	1.906083
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511277981	50375932	m15_rate	2.082404	1.921086	1.966971	1.875525	2.063496	1.919739	2.078695	2.037559	1.890766	1.903815
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278011	50375933	m15_rate	2.063252	1.906224	1.941783	1.865548	2.044291	1.901471	2.066004	2.059473	1.882281	1.884054
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278048	50375934	m15_rate	2.040890	1.913463	1.937115	1.881894	2.040709	1.876167	2.066112	2.069366	1.885952	1.888805
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278072	50375935	m15_rate	2.025616	1.895536	1.900891	1.887987	2.007787	1.869503	2.048511	2.054325	1.863483	1.867351
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278101	50375936	m15_rate	2.021566	1.898973	1.908475	1.897070	1.987885	1.856725	2.044710	2.031820	1.855843	1.858464
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278131	50375937	m15_rate	2.002209	1.866176	1.913843	1.888232	1.961084	1.836236	2.018022	2.027403	1.838713	1.828207
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278161	50375938	m15_rate	1.999890	1.847629	1.887353	1.868993	1.942557	1.825118	1.999699	2.004667	1.818771	1.824110
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278191	50375939	m15_rate	2.001007	1.855796	1.892385	1.875334	1.918884	1.829804	1.978919	1.975895	1.823449	1.811222
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278222	50375940	m15_rate	2.009746	1.861734	1.884071	1.855210	1.898014	1.839603	1.961085	1.962609	1.822697	1.799122
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278251	50375941	m15_rate	2.016132	1.832375	1.852854	1.848078	1.867605	1.817119	1.931628	1.965144	1.789175	1.772875
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278281	50375942	m15_rate	2.010265	1.824496	1.840090	1.845490	1.867019	1.793576	1.917456	1.942190	1.781993	1.764085
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278311	50375943	m15_rate	2.011121	1.811901	1.831177	1.838369	1.887889	1.791475	1.910379	1.937310	1.780531	1.753390
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278341	50375944	m15_rate	2.006180	1.802926	1.819990	1.827199	1.873909	1.792977	1.920963	1.911885	1.753969	1.741751
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278371	50375945	m15_rate	2.022545	1.804229	1.782204	1.831592	1.866001	1.767930	1.915901	1.904070	1.746530	1.723082
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278431	50375947	m15_rate	2.035599	1.822992	1.760347	1.836859	1.828381	1.777141	1.899244	1.875636	1.755098	1.695737
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278431	50375947	m15_rate	2.035599	1.822992	1.760347	1.821617	1.828381	1.777141	1.899244	1.875636	1.755098	1.695737
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278461	50375948	m15_rate	2.035387	1.812393	1.764062	1.820485	1.807902	1.780149	1.902371	1.857565	1.759808	1.686418
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278521	50375950	m15_rate	2.006964	1.809359	1.750221	1.806699	1.836177	1.778233	1.915283	1.810386	1.746062	1.663479
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278521	50375950	m15_rate	2.006964	1.809359	1.750221	1.815422	1.836177	1.778233	1.915283	1.810386	1.746062	1.663479
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278551	50375951	m15_rate	2.041577	1.857123	1.761740	1.827878	1.864419	1.787821	1.927222	1.820948	1.768706	1.669038
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278581	50375952	m15_rate	2.051190	1.862939	1.782561	1.819184	1.851380	1.801139	1.939338	1.833375	1.780562	1.665751
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278611	50375953	m15_rate	2.057287	1.844530	1.761296	1.857998	1.865341	1.794370	1.919337	1.840043	1.780280	1.660527
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278641	50375954	m15_rate	2.082709	1.866990	1.774486	1.845253	1.899161	1.814339	1.925110	1.854211	1.802837	1.674883
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278671	50375955	m15_rate	2.081583	1.869013	1.772979	1.838189	1.878317	1.821509	1.943815	1.834967	1.808028	1.678802
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278702	50375956	m15_rate	2.120385	1.901909	1.778479	1.869786	1.882378	1.815234	1.925858	1.866634	1.833999	1.700333
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278731	50375957	m15_rate	2.125924	1.910439	1.794126	1.843549	1.874842	1.835613	1.958888	1.852262	1.826151	1.699163
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278761	50375958	m15_rate	2.133281	1.907804	1.793233	1.852946	1.878326	1.810392	1.940729	1.889146	1.810067	1.698309
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278791	50375959	m15_rate	2.128814	1.898566	1.807658	1.843575	1.894296	1.818794	1.952572	1.873128	1.843439	1.713449
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278821	50375960	m15_rate	2.106029	1.907316	1.792113	1.852924	1.890694	1.817039	1.985585	1.865197	1.851595	1.711946
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278851	50375961	m15_rate	2.145296	1.897435	1.794788	1.871852	1.919020	1.807660	1.972962	1.842252	1.895031	1.758847
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278882	50375962	m15_rate	2.111238	1.877870	1.797932	1.847664	1.895362	1.849902	1.976996	1.820064	1.875356	1.743711
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278911	50375963	m15_rate	2.091808	1.870154	1.816689	1.860567	1.904393	1.811117	1.958020	1.821664	1.852430	1.714969
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511278941	50375964	m15_rate	2.098491	1.888595	1.848707	1.851903	1.921856	1.832627	1.991230	1.832826	1.885668	1.706824
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279001	50375966	m15_rate	2.093424	1.913896	1.865241	1.867657	1.919724	1.825947	1.937186	1.811437	1.901467	1.757005
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279001	50375966	m15_rate	2.093424	1.913896	1.865241	1.850183	1.919724	1.825947	1.937186	1.811437	1.901467	1.757005
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279031	50375967	m15_rate	2.055368	1.910211	1.848911	1.822463	1.921049	1.819606	1.927203	1.794601	1.877235	1.741995
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279061	50375968	m15_rate	2.066738	1.933974	1.840988	1.811887	1.932167	1.792643	1.927537	1.826356	1.873655	1.717627
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279091	50375969	m15_rate	2.065992	1.914362	1.819006	1.802992	1.922445	1.777442	1.941779	1.832225	1.881219	1.707536
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279121	50375970	m15_rate	2.068242	1.928067	1.855427	1.790725	1.903131	1.776128	1.931681	1.845171	1.910056	1.729225
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279151	50375971	m15_rate	2.035656	1.924135	1.838220	1.789105	1.909710	1.769130	1.916376	1.818584	1.889104	1.719153
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279181	50375972	m15_rate	2.052239	1.916923	1.847671	1.791453	1.905956	1.756084	1.910017	1.820262	1.898266	1.714303
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279211	50375973	m15_rate	2.041845	1.922910	1.857865	1.810417	1.912782	1.759722	1.913529	1.866514	1.874279	1.737696
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279241	50375974	m15_rate	2.042915	1.925693	1.861107	1.797960	1.902703	1.753503	1.904412	1.871103	1.873116	1.749742
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279271	50375975	m15_rate	2.068838	1.942278	1.848303	1.779501	1.897539	1.744932	1.904222	1.867596	1.868613	1.778743
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279301	50375976	m15_rate	2.072223	1.941162	1.864222	1.803265	1.908721	1.745593	1.910602	1.877532	1.856537	1.781863
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279331	50375977	m15_rate	2.086184	1.964844	1.897165	1.816005	1.945472	1.781196	1.926858	1.890192	1.867919	1.805100
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279361	50375978	m15_rate	2.119394	1.980437	1.923756	1.856926	1.963744	1.785063	1.940032	1.916949	1.895498	1.836422
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279391	50375979	m15_rate	2.107882	1.998606	1.912168	1.849848	1.987361	1.856435	1.959172	1.900134	1.904429	1.863605
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279425	50375980	m15_rate	2.137617	2.026985	1.964057	1.846954	2.035495	1.878912	2.007381	1.927535	1.950977	1.923855
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279452	50375981	m15_rate	2.154126	2.013176	1.990579	1.882659	2.068419	1.894710	2.028867	1.954255	1.945120	1.982283
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279482	50375982	m15_rate	2.180761	2.085143	2.022377	1.896326	2.097846	1.920037	2.047226	1.957928	1.990961	2.004726
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279513	50375983	m15_rate	2.220671	2.102186	2.082726	1.935808	2.095698	1.974180	2.092538	1.971222	2.020979	2.041951
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279541	50375984	m15_rate	2.271311	2.098921	2.083102	1.964111	2.094729	2.023822	2.142715	1.991117	2.020309	2.082930
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279571	50375985	m15_rate	2.250479	2.094049	2.115267	1.934605	2.095454	2.065925	2.156616	1.976841	2.007382	2.044932
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279602	50375986	m15_rate	2.241367	2.074667	2.103196	1.923853	2.099192	2.042543	2.104459	1.986731	1.996486	2.027466
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279631	50375987	m15_rate	2.226000	2.062448	2.106333	1.930885	2.096116	2.047832	2.102049	1.987153	1.981158	2.030900
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279661	50375988	m15_rate	2.219396	2.105964	2.114803	1.935234	2.148319	2.061552	2.149544	1.990764	1.992565	2.047305
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279691	50375989	m15_rate	2.203249	2.118641	2.132797	1.936226	2.137693	2.080356	2.174344	1.978842	2.018508	2.030145
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279721	50375990	m15_rate	2.196512	2.137671	2.175921	1.956733	2.188597	2.063580	2.158701	1.989301	2.013440	2.034653
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279781	50375992	m15_rate	2.144896	2.081173	2.093303	1.937052	2.146488	2.095084	2.151989	1.942329	1.951974	2.011257
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279781	50375992	m15_rate	2.144896	2.081173	2.093303	1.937052	2.131202	2.095084	2.151989	1.942329	1.951974	2.011257
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279811	50375993	m15_rate	2.165095	2.068473	2.072740	1.957947	2.148455	2.058330	2.158378	1.945032	1.943510	2.006286
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279841	50375994	m15_rate	2.169217	2.062765	2.063311	1.955443	2.120393	2.044510	2.136408	1.945415	1.928184	1.993849
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279871	50375995	m15_rate	2.137691	2.037913	2.032117	1.956739	2.089153	2.004588	2.093565	1.929779	1.931460	1.957139
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279931	50375997	m15_rate	2.093373	2.035230	1.999442	1.971077	2.079031	1.989750	2.092644	1.939105	1.860334	1.936524
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279931	50375997	m15_rate	2.093373	2.035230	1.999442	1.955691	2.079031	1.989750	2.092644	1.939105	1.860334	1.936524
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279961	50375998	m15_rate	2.071468	2.033326	1.995027	1.941898	2.062781	1.972559	2.085255	1.950100	1.841066	1.919130
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511279991	50375999	m15_rate	2.038863	2.027934	2.000464	1.940382	2.065450	1.937278	2.085657	1.933277	1.838557	1.905338
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280021	50376000	m15_rate	2.028675	2.011477	1.979653	1.911696	2.035885	1.937136	2.064304	1.920099	1.828459	1.882026
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280051	50376001	m15_rate	2.018204	2.007905	1.947481	1.924501	2.025167	1.932440	2.018424	1.917270	1.817816	1.869445
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280081	50376002	m15_rate	2.016578	1.996760	1.931506	1.937875	2.009993	1.912854	2.034470	1.893700	1.814932	1.881535
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280111	50376003	m15_rate	2.019043	1.995496	1.964240	1.926744	2.031193	1.917383	2.037953	1.876341	1.818528	1.867763
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280141	50376004	m15_rate	2.014084	1.985908	1.965557	1.923569	2.023321	1.899897	2.039096	1.895809	1.784078	1.871010
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280171	50376005	m15_rate	2.025502	1.993189	1.943498	1.920637	1.991959	1.891088	2.041102	1.869862	1.777100	1.847764
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280232	50376007	m15_rate	2.008358	1.985301	1.927128	1.916774	1.962357	1.904049	2.017207	1.836764	1.754902	1.813562
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280232	50376007	m15_rate	2.008358	1.985301	1.927128	1.903005	1.962357	1.904049	2.017207	1.836764	1.754902	1.813562
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280261	50376008	m15_rate	1.991588	1.965960	1.901607	1.888670	1.948275	1.899421	2.001132	1.842195	1.719219	1.795578
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280291	50376009	m15_rate	1.984948	1.970048	1.903662	1.889173	1.920062	1.916996	2.007707	1.849378	1.723743	1.775901
Table.ReadLatency.lucasdb.tw_ttl_1h_180min	1511280321	50376010	m15_rate	1.999445	1.949082	1.923287	1.876211	1.896299	1.894817	1.990121	1.845168	1.724868	1.770043
