metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163629	50372120	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163659	50372121	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163689	50372122	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163720	50372124	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163749	50372124	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163779	50372125	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163809	50372126	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163839	50372127	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163869	50372128	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163899	50372129	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163929	50372130	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163959	50372131	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511163989	50372132	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164019	50372133	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164049	50372134	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164079	50372135	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164109	50372136	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164139	50372137	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164169	50372138	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164199	50372139	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164229	50372140	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164259	50372141	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164289	50372142	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164319	50372143	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164349	50372144	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164379	50372145	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164409	50372146	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164439	50372147	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164469	50372148	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
Table.WriteLatency.lucasdb.tw_ttl_1h_40min	1511164499	50372149	p50	0.379022	0.315852	0.315852	0.315852	0.219342	0.263210	0.219342	0.263210	0.315852	0.263210
