metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011859	50367061	count	3453163473	3316518984	3423008179	3320164794	3005001298	3030850470	3314634737	3422691370	2975087401	2954713859
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011889	50367062	count	3453163473	3354275581	3460878730	3358194497	3240909762	3068809326	3352751256	3460750603	3013086053	2992976571
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011919	50367063	count	3518760984	3419814602	3460878730	3424274597	3240909762	3068809326	3419007697	3526815621	3013086053	3059167298
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011949	50367064	count	3556496780	3457594709	3526811734	3462189443	3307007019	3134918655	3457079905	3526815621	3079347310	3097140317
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511011979	50367065	count	3622137984	3523179847	3565219134	3462189443	3345138303	3172975147	3523336045	3564821814	3117464082	3097140317
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012009	50367066	count	3659910566	3523179847	3631788461	3527953330	3411553896	3239003664	3523336045	3630721961	3183687016	3163330426
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012039	50367067	count	3725332037	3560753782	3669762082	3565719876	3449665884	3239003664	3561301539	3668953923	3221755231	3201301338
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012069	50367068	count	3725332037	3625931994	3735853620	3631202831	3515704984	3276892560	3627206201	3735235981	3221755231	3267144199
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012099	50367069	count	3762911691	3663485128	3735853620	3669002836	3553705743	3342708568	3665036956	3773208414	3287762012	3305236225
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012140	50367071	count	3828107979	3728586473	3839255635	3734653086	3619633614	3446152185	3730761665	3839075704	3325675955	3371233057
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012159	50367071	count	4081610521	3728586473	3839255635	3734653086	3619633614	3446152185	3730761665	3839075704	3325675955	3371233057
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012189	50367072	count	4119086487	3981530773	4094558562	3989270954	3876200032	3446152185	4024990166	4095166645	3391328011	3626961201
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012219	50367073	count	4184534478	4019141177	4132334455	4027876066	3914052491	3701851399	4090744722	4132932890	3685185092	3664731359
Table.CompactionBytesWritten.lucasdb.iot_data_dt	1511012249	50367074	count	4222095153	4084477939	4198127587	4027876066	3979799506	3739721332	4090744722	4198571385	3685185092	3664731359
