metric_join	timestamp	ts_join	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
iostat.sda.write_byte_per_second	1511137156	50371238	3161984.261	NULL	NULL	2788060.475	NULL	2834716.128	NULL	3167475.419	NULL	NULL
iostat.sda.write_byte_per_second	1511137186	50371239	3862168.645	NULL	NULL	1745796.851	NULL	1635942.777	NULL	2750343.083	NULL	NULL
iostat.sda.write_byte_per_second	1511137216	50371240	1544198.508	NULL	NULL	3695743.926	NULL	3798357.454	NULL	2663220.258	NULL	NULL
iostat.sda.write_byte_per_second	1511137246	50371241	4642123.936	NULL	NULL	5089964.002	NULL	3146548.050	NULL	4356563.712	NULL	NULL
iostat.sda.write_byte_per_second	1511137276	50371242	4711158.556	NULL	NULL	3727873.677	NULL	5647153.854	NULL	4927514.075	NULL	NULL
iostat.sda.write_byte_per_second	1511137306	50371243	2715763.599	NULL	NULL	2664697.598	NULL	2803848.533	NULL	2556211.155	NULL	NULL
iostat.sda.write_byte_per_second	1511137336	50371244	3165171.834	NULL	NULL	3440514.021	NULL	3519484.131	NULL	3659058.623	NULL	NULL
iostat.sda.write_byte_per_second	1511137366	50371245	3125218.980	NULL	NULL	1432371.052	NULL	1278796.780	NULL	1698745.270	NULL	NULL
iostat.sda.write_byte_per_second	1511137396	50371246	1684673.531	NULL	NULL	3070673.966	NULL	2963046.588	NULL	2721433.901	NULL	NULL
iostat.sda.write_byte_per_second	1511137426	50371247	3627456.543	NULL	NULL	3783913.360	NULL	3553553.293	NULL	4078388.172	NULL	NULL
iostat.sda.write_byte_per_second	1511137456	50371248	3294286.601	NULL	NULL	1865866.016	NULL	2021756.438	NULL	3242449.010	NULL	NULL
iostat.sda.write_byte_per_second	1511137486	50371249	3804636.159	NULL	NULL	2576764.241	NULL	2703079.057	NULL	1254146.621	NULL	NULL
iostat.sda.write_byte_per_second	1511137516	50371250	1431128.336	NULL	NULL	3972940.427	NULL	3939564.793	NULL	4078663.852	NULL	NULL
iostat.sda.write_byte_per_second	1511137546	50371251	4928336.324	NULL	NULL	4659655.956	NULL	3810321.372	NULL	4723917.100	NULL	NULL
iostat.sda.write_byte_per_second	1511137576	50371252	4100005.030	NULL	NULL	1307206.325	NULL	5442662.989	NULL	4549284.014	NULL	NULL
iostat.sda.write_byte_per_second	1511137606	50371253	2613698.271	NULL	NULL	9363948.183	NULL	1497263.404	NULL	2126235.932	NULL	NULL
iostat.sda.write_byte_per_second	1511137636	50371254	3528550.417	NULL	NULL	3606776.832	NULL	3580853.589	NULL	3600189.787	NULL	NULL
iostat.sda.write_byte_per_second	1511137666	50371255	1701693.892	NULL	NULL	1754181.145	NULL	1592214.657	NULL	1765058.291	NULL	NULL
iostat.sda.write_byte_per_second	1511137696	50371256	3081419.771	NULL	NULL	2703643.251	NULL	2817398.688	NULL	2896144.230	NULL	NULL
iostat.sda.write_byte_per_second	1511137726	50371257	3633228.375	NULL	NULL	3844591.698	NULL	3869994.828	NULL	3536198.796	NULL	NULL
iostat.sda.write_byte_per_second	1511137756	50371258	3043024.526	NULL	NULL	2741537.718	NULL	2791695.292	NULL	3082341.159	NULL	NULL
iostat.sda.write_byte_per_second	1511137786	50371259	3403125.416	NULL	NULL	1845419.160	NULL	1671438.941	NULL	3773382.477	NULL	NULL
iostat.sda.write_byte_per_second	1511137816	50371260	1834052.033	NULL	NULL	3508769.659	NULL	3789901.001	NULL	1784628.697	NULL	NULL
iostat.sda.write_byte_per_second	1511137846	50371261	5194278.096	NULL	NULL	6806006.291	NULL	4626519.093	NULL	5934460.394	NULL	NULL
iostat.sda.write_byte_per_second	1511137876	50371262	4026776.800	NULL	NULL	3096597.214	NULL	5269029.450	NULL	3074730.960	NULL	NULL
iostat.sda.write_byte_per_second	1511137906	50371263	2870986.214	NULL	NULL	3609357.159	NULL	1847065.814	NULL	3084522.202	NULL	NULL
iostat.sda.write_byte_per_second	1511137936	50371264	3610542.001	NULL	NULL	1743727.305	NULL	3477607.353	NULL	3718738.107	NULL	NULL
iostat.sda.write_byte_per_second	1511137966	50371265	3217587.232	NULL	NULL	3033323.384	NULL	3103219.060	NULL	2999823.364	NULL	NULL
iostat.sda.write_byte_per_second	1511137999	50371266	2524674.689	NULL	NULL	NULL	NULL	1544441.475	NULL	1468876.867	NULL	NULL
iostat.sda.write_byte_per_second	1511138027	50371267	2731012.667	NULL	NULL	1406593.979	NULL	3431737.278	NULL	3869060.498	NULL	NULL
iostat.sda.write_byte_per_second	1511138056	50371268	2648926.327	NULL	NULL	3011412.666	NULL	2931937.886	NULL	2842307.353	NULL	NULL
iostat.sda.write_byte_per_second	1511138087	50371269	3617529.473	NULL	NULL	3553954.531	NULL	1909991.673	NULL	3402023.180	NULL	NULL
iostat.sda.write_byte_per_second	1511138116	50371270	1602349.809	NULL	NULL	1730906.020	NULL	3440365.508	NULL	1955085.914	NULL	NULL
iostat.sda.write_byte_per_second	1511138146	50371271	4876370.768	NULL	NULL	4993188.218	NULL	2407355.877	NULL	4245911.474	NULL	NULL
iostat.sda.write_byte_per_second	1511138176	50371272	4224753.723	NULL	NULL	3735360.748	NULL	6107874.071	NULL	5412463.585	NULL	NULL
iostat.sda.write_byte_per_second	1511138206	50371273	2699390.359	NULL	NULL	2623078.483	NULL	2970304.464	NULL	2320069.101	NULL	NULL
iostat.sda.write_byte_per_second	1511138236	50371274	3813562.509	NULL	NULL	3891141.118	NULL	3371592.803	NULL	3518299.450	NULL	NULL
iostat.sda.write_byte_per_second	1511138266	50371275	1225639.346	NULL	NULL	2658259.138	NULL	2722258.585	NULL	3090045.582	NULL	NULL
iostat.sda.write_byte_per_second	1511138296	50371276	3076298.670	NULL	NULL	1323282.358	NULL	3382815.925	NULL	1460360.963	NULL	NULL
iostat.sda.write_byte_per_second	1511138326	50371277	3535693.384	NULL	NULL	3928989.938	NULL	1735728.284	NULL	3599986.022	NULL	NULL
iostat.sda.write_byte_per_second	1511138356	50371278	3057133.309	NULL	NULL	1408342.591	NULL	3125475.872	NULL	3044625.694	NULL	NULL
iostat.sda.write_byte_per_second	1511138386	50371279	4029847.505	NULL	NULL	3087468.900	NULL	4043561.999	NULL	3892232.233	NULL	NULL
iostat.sda.write_byte_per_second	1511138416	50371280	1789451.716	NULL	NULL	4081120.883	NULL	1430325.678	NULL	1854965.365	NULL	NULL
iostat.sda.write_byte_per_second	1511138446	50371281	6347512.968	NULL	NULL	5379593.115	NULL	4449804.222	NULL	4992609.870	NULL	NULL
iostat.sda.write_byte_per_second	1511138476	50371282	3854925.427	NULL	NULL	4158054.018	NULL	4523558.026	NULL	5385994.857	NULL	NULL
iostat.sda.write_byte_per_second	1511138506	50371283	1422523.191	NULL	NULL	1760793.275	NULL	2482299.313	NULL	1256349.634	NULL	NULL
iostat.sda.write_byte_per_second	1511138536	50371284	3860181.098	NULL	NULL	3532155.059	NULL	3878764.090	NULL	3505178.692	NULL	NULL
iostat.sda.write_byte_per_second	1511138566	50371285	2939715.850	NULL	NULL	3143490.757	NULL	3216857.558	NULL	3052888.540	NULL	NULL
iostat.sda.write_byte_per_second	1511138596	50371286	4040878.611	NULL	NULL	3162365.263	NULL	1325857.119	NULL	3609531.877	NULL	NULL
iostat.sda.write_byte_per_second	1511138626	50371287	1252404.387	NULL	NULL	1873527.076	NULL	3493758.588	NULL	1733080.232	NULL	NULL
iostat.sda.write_byte_per_second	1511138656	50371288	2667755.063	NULL	NULL	2688042.995	NULL	2964776.086	NULL	2998036.602	NULL	NULL
iostat.sda.write_byte_per_second	1511138686	50371289	3852160.283	NULL	NULL	4098045.480	NULL	3971307.888	NULL	4080416.338	NULL	NULL
iostat.sda.write_byte_per_second	1511138716	50371290	3106222.949	NULL	NULL	1334951.442	NULL	1401918.976	NULL	1441642.450	NULL	NULL
iostat.sda.write_byte_per_second	1511138746	50371291	4684051.412	NULL	NULL	7616188.958	NULL	5797245.626	NULL	5314919.936	NULL	NULL
iostat.sda.write_byte_per_second	1511138776	50371292	4858954.064	NULL	NULL	1963194.221	NULL	2995769.028	NULL	3879583.477	NULL	NULL
iostat.sda.write_byte_per_second	1511138806	50371293	2491576.997	NULL	NULL	2283826.961	NULL	2709938.237	NULL	2568779.899	NULL	NULL
iostat.sda.write_byte_per_second	1511138836	50371294	3880134.569	NULL	NULL	3488203.044	NULL	3487574.240	NULL	3553970.349	NULL	NULL
iostat.sda.write_byte_per_second	1511138866	50371295	2557480.531	NULL	NULL	2671063.133	NULL	1740936.644	NULL	2982755.379	NULL	NULL
iostat.sda.write_byte_per_second	1511138896	50371296	1874739.572	NULL	NULL	1699195.509	NULL	2891366.400	NULL	1892172.979	NULL	NULL
iostat.sda.write_byte_per_second	1511138926	50371297	3935802.046	NULL	NULL	3943296.518	NULL	3765982.079	NULL	3957501.756	NULL	NULL
iostat.sda.write_byte_per_second	1511138956	50371298	2817532.588	NULL	NULL	2798895.360	NULL	3016402.600	NULL	2846303.078	NULL	NULL
iostat.sda.write_byte_per_second	1511138986	50371299	4050495.811	NULL	NULL	1683182.372	NULL	3790761.390	NULL	3771382.137	NULL	NULL
iostat.sda.write_byte_per_second	1511139016	50371300	1482513.584	NULL	NULL	3691999.979	NULL	1543645.253	NULL	1768378.313	NULL	NULL
iostat.sda.write_byte_per_second	1511139046	50371301	5739674.117	NULL	NULL	6982450.257	NULL	4516779.185	NULL	6069958.956	NULL	NULL
iostat.sda.write_byte_per_second	1511139076	50371302	4250568.432	NULL	NULL	3149372.527	NULL	4885970.337	NULL	3626911.590	NULL	NULL
iostat.sda.write_byte_per_second	1511139106	50371303	1394201.537	NULL	NULL	1264789.001	NULL	1875837.550	NULL	1169649.834	NULL	NULL
iostat.sda.write_byte_per_second	1511139136	50371304	3488095.944	NULL	NULL	3215863.228	NULL	3397004.534	NULL	3458920.926	NULL	NULL
iostat.sda.write_byte_per_second	1511139166	50371305	1825768.042	NULL	NULL	1583570.661	NULL	1830301.690	NULL	2882818.603	NULL	NULL
iostat.sda.write_byte_per_second	1511139196	50371306	3012471.467	NULL	NULL	2777407.442	NULL	2513123.089	NULL	1840849.298	NULL	NULL
iostat.sda.write_byte_per_second	1511139226	50371307	3388010.078	NULL	NULL	3989522.794	NULL	3983538.539	NULL	3668907.823	NULL	NULL
iostat.sda.write_byte_per_second	1511139256	50371308	3148634.717	NULL	NULL	2633581.931	NULL	2831653.561	NULL	2949805.996	NULL	NULL
iostat.sda.write_byte_per_second	1511139286	50371309	3885291.891	NULL	NULL	1769548.672	NULL	1546512.968	NULL	3852708.010	NULL	NULL
iostat.sda.write_byte_per_second	1511139316	50371310	1643982.463	NULL	NULL	3780246.679	NULL	3929358.515	NULL	1869955.926	NULL	NULL
iostat.sda.write_byte_per_second	1511139346	50371311	5645889.696	NULL	NULL	6995991.246	NULL	5044490.358	NULL	5519633.593	NULL	NULL
iostat.sda.write_byte_per_second	1511139376	50371312	4091865.383	NULL	NULL	2601807.542	NULL	4424225.993	NULL	4172321.304	NULL	NULL
iostat.sda.write_byte_per_second	1511139406	50371313	1547126.290	NULL	NULL	1655199.006	NULL	1662394.288	NULL	1729740.924	NULL	NULL
iostat.sda.write_byte_per_second	1511139436	50371314	3984291.273	NULL	NULL	3539595.847	NULL	3469544.717	NULL	3470367.806	NULL	NULL
iostat.sda.write_byte_per_second	1511139466	50371315	3057979.916	NULL	NULL	3090669.761	NULL	3156956.384	NULL	3144941.417	NULL	NULL
iostat.sda.write_byte_per_second	1511139496	50371316	3422556.301	NULL	NULL	3823443.116	NULL	3476858.409	NULL	3496073.339	NULL	NULL
iostat.sda.write_byte_per_second	1511139526	50371317	2988899.558	NULL	NULL	1377203.519	NULL	2054007.401	NULL	1995570.867	NULL	NULL
iostat.sda.write_byte_per_second	1511139556	50371318	1721156.951	NULL	NULL	3009823.086	NULL	2491790.394	NULL	3010242.795	NULL	NULL
iostat.sda.write_byte_per_second	1511139586	50371319	3686238.872	NULL	NULL	3848177.705	NULL	3951240.751	NULL	3678394.318	NULL	NULL
iostat.sda.write_byte_per_second	1511139616	50371320	2869026.259	NULL	NULL	1338164.668	NULL	1809203.790	NULL	1631301.835	NULL	NULL
iostat.sda.write_byte_per_second	1511139646	50371321	5804060.649	NULL	NULL	6394403.658	NULL	5035821.887	NULL	6706424.407	NULL	NULL
iostat.sda.write_byte_per_second	1511139676	50371322	4171915.383	NULL	NULL	2597136.365	NULL	4605074.646	NULL	3322859.698	NULL	NULL
iostat.sda.write_byte_per_second	1511139706	50371323	2100211.580	NULL	NULL	2559465.178	NULL	1891942.084	NULL	1651928.168	NULL	NULL
iostat.sda.write_byte_per_second	1511139736	50371324	3452516.342	NULL	NULL	3739652.599	NULL	3274764.515	NULL	3461538.784	NULL	NULL
iostat.sda.write_byte_per_second	1511139766	50371325	2874583.240	NULL	NULL	2628020.266	NULL	1373062.245	NULL	2882802.062	NULL	NULL
