metric_join	timestamp	ts_join	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
iostat.sda.write_byte_per_second	1511206066	50373535	3496558.564	NULL	NULL	3930245.910	NULL	1520568.845	NULL	3001891.672	NULL	NULL
iostat.sda.write_byte_per_second	1511206096	50373536	3315749.574	NULL	NULL	3895319.644	NULL	4412783.440	NULL	1865962.051	NULL	NULL
iostat.sda.write_byte_per_second	1511206126	50373537	3714096.514	NULL	NULL	2619534.334	NULL	1971192.828	NULL	3696172.825	NULL	NULL
iostat.sda.write_byte_per_second	1511206156	50373538	3532344.632	NULL	NULL	3385806.586	NULL	4517501.409	NULL	4176417.745	NULL	NULL
iostat.sda.write_byte_per_second	1511206186	50373539	3131740.727	NULL	NULL	2980199.357	NULL	2635063.067	NULL	2616234.370	NULL	NULL
iostat.sda.write_byte_per_second	1511206216	50373540	2922429.175	NULL	NULL	2733310.830	NULL	3309706.296	NULL	3826409.974	NULL	NULL
iostat.sda.write_byte_per_second	1511206246	50373541	3239600.150	NULL	NULL	3208741.770	NULL	2693268.335	NULL	3066870.619	NULL	NULL
iostat.sda.write_byte_per_second	1511206276	50373542	3821373.887	NULL	NULL	3519867.494	NULL	2258452.498	NULL	2398617.123	NULL	NULL
iostat.sda.write_byte_per_second	1511206306	50373543	1872874.380	NULL	NULL	2896933.747	NULL	3272325.528	NULL	3553394.864	NULL	NULL
iostat.sda.write_byte_per_second	1511206336	50373544	4386307.472	NULL	NULL	1397057.730	NULL	4197027.529	NULL	3938831.039	NULL	NULL
iostat.sda.write_byte_per_second	1511206366	50373545	2975537.298	NULL	NULL	3651246.921	NULL	3088662.516	NULL	2925908.264	NULL	NULL
iostat.sda.write_byte_per_second	1511206396	50373546	3168121.984	NULL	NULL	4722880.362	NULL	1762234.501	NULL	3425485.263	NULL	NULL
iostat.sda.write_byte_per_second	1511206426	50373547	3608030.727	NULL	NULL	1533543.168	NULL	3591374.855	NULL	1849890.192	NULL	NULL
iostat.sda.write_byte_per_second	1511206456	50373548	2993994.377	NULL	NULL	2711688.447	NULL	4294958.490	NULL	4186109.771	NULL	NULL
iostat.sda.write_byte_per_second	1511206486	50373549	2099053.616	NULL	NULL	3640680.987	NULL	1637621.848	NULL	2968354.866	NULL	NULL
iostat.sda.write_byte_per_second	1511206516	50373550	2857144.713	NULL	NULL	2620918.555	NULL	2638642.948	NULL	2143051.906	NULL	NULL
iostat.sda.write_byte_per_second	1511206546	50373551	3247170.172	NULL	NULL	2037804.153	NULL	3173990.072	NULL	2706962.599	NULL	NULL
iostat.sda.write_byte_per_second	1511206576	50373552	2548573.024	NULL	NULL	3546201.653	NULL	2908705.763	NULL	2618299.837	NULL	NULL
iostat.sda.write_byte_per_second	1511206606	50373553	1388124.843	NULL	NULL	1771646.665	NULL	2941591.505	NULL	3059238.646	NULL	NULL
iostat.sda.write_byte_per_second	1511206636	50373554	2693186.395	NULL	NULL	2717559.834	NULL	2433654.855	NULL	2729070.405	NULL	NULL
iostat.sda.write_byte_per_second	1511206666	50373555	2918879.217	NULL	NULL	1339650.749	NULL	1682806.942	NULL	3158499.436	NULL	NULL
iostat.sda.write_byte_per_second	1511206696	50373556	3045476.688	NULL	NULL	2539667.751	NULL	2640555.548	NULL	2643404.499	NULL	NULL
iostat.sda.write_byte_per_second	1511206726	50373557	2981432.856	NULL	NULL	2963448.517	NULL	2954902.870	NULL	3158015.799	NULL	NULL
iostat.sda.write_byte_per_second	1511206756	50373558	2519771.486	NULL	NULL	2798075.120	NULL	2909075.579	NULL	2712054.919	NULL	NULL
iostat.sda.write_byte_per_second	1511206786	50373559	1723156.018	NULL	NULL	1451494.114	NULL	2668320.925	NULL	3351400.815	NULL	NULL
iostat.sda.write_byte_per_second	1511206816	50373560	2780852.204	NULL	NULL	3012432.539	NULL	3221678.700	NULL	2580643.457	NULL	NULL
iostat.sda.write_byte_per_second	1511206846	50373561	4610368.716	NULL	NULL	1364513.862	NULL	2619910.897	NULL	2736872.171	NULL	NULL
iostat.sda.write_byte_per_second	1511206876	50373562	3182498.753	NULL	NULL	4347222.508	NULL	2846997.589	NULL	3509883.002	NULL	NULL
iostat.sda.write_byte_per_second	1511206906	50373563	3093149.806	NULL	NULL	3086629.209	NULL	2064852.088	NULL	1855923.156	NULL	NULL
iostat.sda.write_byte_per_second	1511206936	50373564	2947217.557	NULL	NULL	3013680.810	NULL	3851755.337	NULL	4147870.355	NULL	NULL
iostat.sda.write_byte_per_second	1511206966	50373565	3151708.677	NULL	NULL	1779440.715	NULL	2937937.868	NULL	1768781.857	NULL	NULL
iostat.sda.write_byte_per_second	1511206996	50373566	3303752.863	NULL	NULL	4305985.940	NULL	3313556.732	NULL	4236636.103	NULL	NULL
iostat.sda.write_byte_per_second	1511207026	50373567	3109549.261	NULL	NULL	1764284.322	NULL	2642516.773	NULL	3013045.477	NULL	NULL
iostat.sda.write_byte_per_second	1511207056	50373568	3457922.683	NULL	NULL	4935405.286	NULL	1848175.450	NULL	3311911.653	NULL	NULL
iostat.sda.write_byte_per_second	1511207086	50373569	2770516.477	NULL	NULL	2651139.844	NULL	3611502.156	NULL	3121294.766	NULL	NULL
iostat.sda.write_byte_per_second	1511207116	50373570	3587931.857	NULL	NULL	3048632.525	NULL	4127502.270	NULL	3139307.890	NULL	NULL
iostat.sda.write_byte_per_second	1511207146	50373571	2840029.078	NULL	NULL	2134542.430	NULL	1747862.383	NULL	3148464.236	NULL	NULL
iostat.sda.write_byte_per_second	1511207176	50373572	1729737.466	NULL	NULL	3926211.081	NULL	4113762.639	NULL	3257957.514	NULL	NULL
iostat.sda.write_byte_per_second	1511207206	50373573	3633029.966	NULL	NULL	1744892.921	NULL	3148866.690	NULL	3027353.696	NULL	NULL
