metric	timestamp	ts_join	type	rt1_value	rt2_value	rt3_value	rt4_value	rt5_value	rt6_value	rt7_value	rt8_value	rt9_value	rt10_value
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144279	50371475	count	2775142264	2640044867	2717637776	2648216533	2788458627	2642012430	2863531573	2749318885	2652592798	2595650592
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144309	50371476	count	2801371015	2659052728	2733901293	2667188463	2814357776	2661389747	2881777202	2767175971	2623194090	2614842450
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144339	50371477	count	2827668477	2688085121	2760927036	2692281394	2840463933	2690256767	2909551464	2790997240	3360268684	2634276201
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144369	50371478	count	2848663669	2707234680	2782516270	2717522126	2866686492	2709625902	2937282662	2808731517	2656015693	2653451242
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144399	50371479	count	2880431101	2735671004	2809044183	2742437136	2883872753	2738619833	2955446845	2838083743	2699248030	2682708527
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144429	50371480	count	2931990130	2754900537	2830536646	2761056649	2910104243	2757647086	2983186011	2861499551	2706385307	2702158153
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144459	50371481	count	2937274937	2764493444	2851958569	2773604228	2936325888	2777041566	2992464500	2873308020	3025251271	2711926507
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144489	50371482	count	2910902903	2774116186	2862702660	2792447043	2936325888	2777041566	3010969733	2884282020	2726570055	2731305896
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144519	50371483	count	2963510135	2802836292	2905513115	2798714052	2945495950	2796439624	3029296753	2919734213	2762718460	2740947339
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144549	50371484	count	2994751781	2802823055	2916232499	2805067760	2971660392	2815670887	3029313280	2937412433	2748248887	2760345066
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144579	50371485	count	3005163747	2860132504	2953604052	2861401074	2971697799	2825263352	3038558348	2967288743	2813245322	2760263221
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144609	50371486	count	2963075646	2821835986	2964597634	2836064437	3041772340	2883028836	3056702565	2984967638	2777058672	2837567504
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144639	50371487	count	2989202633	2831460815	2916827403	2842360052	2997685809	2844314044	3075166352	2943690497	2856535581	2789087304
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144669	50371488	count	2989215278	2841064870	2965285644	2854955580	3015142597	2854063661	3084206920	2973117200	2870883177	2798795866
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144699	50371489	count	3041289583	2869766247	3002942232	2873726664	3023729117	2882839220	3102629470	3014321443	2841780488	2827834968
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144729	50371490	count	3020310321	2869715428	3013544665	2879839586	3041140356	2892499650	3111863050	3026003259	2827048070	2847273735
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144759	50371491	count	3098632190	2946388020	2969963538	2961253529	3093408925	2892478518	3167040128	3061026248	2841415143	2805443992
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144789	50371492	count	3046611912	2862618484	3012416788	2936006623	3110924038	2979133095	3139386122	3078450472	2922912790	2815114682
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144819	50371493	count	3072673725	2881663580	3001786360	2948585061	3075974151	2921374476	3157771939	3060401916	2930058889	2834244822
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144849	50371494	count	3098438229	2891213206	3070589397	2942039253	3136980770	2969348186	3166980020	3083585847	2872880975	2843891956
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144879	50371495	count	3134432081	2910239697	3033530868	2948250633	3171478974	2913959856	3231023967	3043025663	2887209552	2863179127
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144909	50371496	count	3154937126	2929334743	3011859903	2941700930	3188803227	2933004048	3171338155	3083997929	2908398089	2882306392
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144939	50371497	count	3108188328	2948377203	3032879824	2953974962	3144916047	2952136584	3189566065	3083851044	2987132418	2891943035
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144969	50371498	count	3159353241	2957922334	3054094019	2972576277	3131582406	2971253355	3207550578	3153632495	2936895389	2911143232
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511144999	50371499	count	3133699502	2976631782	3284431051	2984977222	3148540653	2990378364	3216783528	3118627729	2979539083	2930402327
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145029	50371500	count	3144010162	2976631782	3081547247	2997533788	3174542343	2999625117	3225950771	3130335461	2965216246	2939659129
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145059	50371501	count	3159385641	2995591100	3092079800	3016559986	3165890065	3009201313	3253863659	3383136798	3029083002	2948729659
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145089	50371502	count	3174796509	3014481627	3107678096	3022586011	3191856862	3028366021	3262803755	3429038369	3064379880	2967840535
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145121	50371504	count	3195123780	3052309964	3139372933	3065602971	3226565655	3057188067	3308482547	3229106825	3030343747	3005783929
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145149	50371504	count	3292507918	3052309964	3139372933	3065602971	3226565655	3057188067	3308482547	3229106825	3030343747	3005783929
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145179	50371505	count	3271502832	3071304886	3165652260	3083741092	3252376884	3085568783	3326310834	3217501926	3051632511	3015332740
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145209	50371506	count	3296591629	3090053619	3186609097	3102177626	3278069341	3104548551	3353568566	3246252686	3073047872	3034451541
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145239	50371507	count	3276165658	3108672954	3208035879	3120484581	3295159846	3123547878	3371676795	3298050313	3058443049	3053709489
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145272	50371509	count	3316788795	3146380186	3249641786	3163075106	3337637014	3161070937	3416723438	3303290326	3100083190	3101692127
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145299	50371509	count	3321776105	3146380186	3249641786	3163075106	3337637014	3161070937	3416723438	3303290326	3100083190	3101692127
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145329	50371510	count	3341904949	3165203076	3275321456	3181153389	3363392891	3189543214	3434650708	3294374414	3120895323	3120738926
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145359	50371511	count	3346968333	3183681329	3285422389	3199297329	3380185039	3198606226	3452546715	3328478919	3134586034	3139319737
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145389	50371512	count	3362180141	3193094742	3295739577	3211508455	3388748963	3208093053	3462870110	3339928915	3148637265	3148820410
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145419	50371513	count	3392128551	3221352561	3316326425	3230324183	3414755051	3227149248	3481043084	3351975006	3169658071	3167793770
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145449	50371514	count	3417010390	3239757697	3342462170	3254535323	3440183252	3255305382	3508218311	3374658070	3190575873	3186734612
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145479	50371515	count	3432022884	3249363174	3357834862	3266441961	3448720317	3273722088	3526016927	3386033555	3197323888	3195915271
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145509	50371516	count	3447280897	3277528293	3368179413	3290902628	3465715257	3547737250	3553001783	3403159004	3218433196	3215095635
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145539	50371517	count	3477004988	3295955570	3393972640	3309102558	3490963388	3311600682	3570942172	3431380069	3246227908	3243427434
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145569	50371518	count	3502136888	3324223752	3424820925	3333147063	3516410429	3330206971	3597644087	3454032094	3260127473	3262416453
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145599	50371519	count	3526796935	3342884834	3450350805	3357215301	3541726730	3358548090	3633611445	3482271688	3294546370	3290651499
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145629	50371520	count	3541749450	3361568732	3475775517	3381369810	3567218867	3377246626	3651378872	3544437223	3322431829	3309638798
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145659	50371521	count	3556841253	3370915943	3557468027	3453658011	3584191474	3396196874	3660376732	3561369151	3630229954	3319124435
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145689	50371522	count	3561900986	3389625138	3567666785	3435574142	3601255418	3405613324	3678417009	3533037278	3362395297	3338081304
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145719	50371523	count	3606869081	3408355107	3511373199	3447607073	3609973517	3424411671	3705344536	3550068013	3376297868	3356933543
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145749	50371524	count	3591517091	3417753830	3557351927	3429450475	3635462408	3443993724	3705455687	3555687635	3410980166	3356846274
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145779	50371525	count	3656500800	3483023724	3541950036	3441463240	3643680755	3443911060	3768197404	3623296578	3417942192	3366284709
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145809	50371526	count	3636524319	3436231029	3604877227	3453323716	3652166906	3519697966	3732082482	3583762936	3383028352	3384926328
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145839	50371527	count	3646417737	3455051263	3569234670	3465323254	3660482774	3471776867	3758905110	3617785523	3396982308	3394357003
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145869	50371528	count	3651126527	3473788315	3591358784	3519202702	3677382268	3481149097	3758859184	3623393043	3410792849	3404032130
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145899	50371529	count	3705810972	3492448710	3632072637	3495180489	3694305930	3518604573	3767815289	3623324810	3424626095	3391447289
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145929	50371530	count	3675987730	3483091228	3647030824	3507092142	3710977302	3537352071	3785383029	3640246772	3431404099	3400928269
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145959	50371531	count	3705731935	3470595004	3692447192	3560839035	3727860564	3593386545	3803276806	3651414549	3452092807	3419775640
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511145989	50371532	count	3740389826	3489162229	3707576935	3578631840	3736254513	3602767194	3821012426	3668031636	3464184145	3438530396
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146019	50371533	count	3695621011	3507760998	3650056617	3596173892	3744806838	3524394213	4512953102	3679215450	3491828191	3447852359
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146049	50371534	count	3710312937	3526045938	3700649467	3613923048	3742703485	3543062380	3820978199	3701387787	3491811866	3466379078
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146079	50371535	count	3729765381	3544620947	4280632047	3583059187	3751046608	3561425973	3838699595	3733577415	3560764677	3485112769
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146109	50371536	count	3753909572	3563038226	3699720948	3600842051	3775924735	3580041534	3864947139	3750322544	3533112115	3503811049
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146139	50371537	count	3778477261	3581584312	3720367725	3600797224	3792661614	3598534146	3882815392	3727719111	3560657572	3522550218
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146169	50371538	count	3773629918	3581245242	3771039239	3665995862	3809382196	3616902835	3891685136	3738768530	3553672403	3531926102
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146199	50371539	count	3789098969	3599473589	3780944800	3618451008	3818767781	3616902835	3901869127	3749768082	3615491114	3531560375
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146229	50371540	count	3803659971	3608695115	3740033150	3636165428	3893887535	3635671111	3919626961	3760909897	3580956567	3550208790
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146259	50371541	count	3828009875	3627088944	3756041602	3899020963	3852034891	3654170115	3946034365	3783054341	3669985101	3578213699
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146289	50371542	count	3842577804	3654600841	3780894829	3940240688	3868708819	3672756699	3963729520	4030201330	3628613242	3596831624
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146319	50371543	count	3866521996	3673044447	4061428622	3719149176	3885506900	3691199558	3981468090	3822679611	3642294882	3615311124
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146349	50371544	count	3885683633	3691444569	3820848497	3736633163	3910303626	3709850381	3999195132	3933634463	3662782346	3633916114
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146379	50371545	count	3904979216	3709912863	3926465908	3789261580	3935339535	3728366019	4025727799	3866455113	3683315882	3652510705
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146409	50371546	count	3928899653	3728250175	3896612553	3812756822	3943691041	3746468748	4043334015	3959942631	3979036358	3670771679
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146439	50371547	count	3947956883	3756025868	3926312450	3812853732	3976636572	3774215606	4069614510	3910315098	4323558369	3689407336
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146469	50371548	count	3967171431	3774486065	3931157275	3836193075	4001510810	3792573649	4095937119	3976004941	3715796789	3707844033
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146499	50371549	count	3991172133	3027797488	3955683935	3836174031	4026247001	3810626447	4113558717	3953731878	3735946856	3726148262
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146529	50371550	count	4005482919	3046116321	4019501429	3853505188	4276769095	3829114417	4130926864	4002801925	3749441887	3744807709
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146559	50371551	count	4276026307	3064412255	4039155997	3839750805	4060654837	3847542826	4149218223	4008430100	3769570043	3763456682
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146589	50371552	count	4039480418	3082437660	3975808104	3869049511	4085291057	3866017836	4175152346	4024824498	3783075867	3781878483
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146621	50371554	count	4058297010	3109535834	4000302852	3892543284	4110228616	3893474299	4201639355	4688836188	3816627365	3809248651
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146649	50371554	count	4081995765	3109535834	4000302852	3892543284	4110228616	3893474299	4201639355	4688836188	3816627365	3809248651
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146679	50371555	count	4100938549	3127848293	4019921117	3909985685	4126669877	3921001041	4227657244	4721749615	3836878069	3836856145
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146709	50371556	count	4129276631	3155188007	4048783780	3933292342	4159788005	3939054775	4253975265	4079177420	3857167575	3855329075
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146739	50371557	count	4157739838	3182622047	4073293570	3962174686	4184499144	3966632729	4280185053	4105187985	3883801630	3882757233
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146770	50371559	count	4181266631	3227950113	4121591084	4008401723	4233562287	4012211419	4332302602	4153582717	3937293417	3928697877
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146799	50371559	count	4205026248	3227950113	4121591084	4008401723	4233562287	4012211419	4332302602	4153582717	3937293417	3928697877
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146829	50371560	count	4228730907	3255118483	4150685220	4031387886	4266315320	4039771584	4358340504	4180448066	3957146028	3947197874
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146859	50371561	count	4238219611	3255118483	4170032971	4048701302	4291015575	4058116387	4375841447	4250279054	3970525874	3965681604
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146896	50371563	count	4285635100	3300564474	4223629507	4065950389	4306866047	4095088840	4401935774	4217956696	3990614199	3984138519
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146919	50371563	count	4295062934	3300564474	4223629507	4065950389	4306866047	4095088840	4401935774	4217956696	3990614199	3984138519
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146949	50371564	count	4266451651	3291483740	4199395211	4083156355	4315115334	4104225011	4410692389	4228695557	4004077467	3993410591
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511146979	50371565	count	4341905565	3364164935	4262604553	4140578310	4364290847	4104171519	4480190588	4298613807	4017504581	4011888911
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147009	50371566	count	4313402690	3318767760	4233260061	4100385943	4380795447	4168367828	4497894538	4250262470	4024078448	4057872796
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147039	50371567	count	4322762764	3327918415	4257652555	4135028341	4347833241	4131309341	4445612810	4288402955	4057606815	4030023004
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147069	50371568	count	4322977052	3346137809	4272176649	4129231975	4388846529	4140419335	4480555477	4277383695	4050779645	4039208222
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147099	50371569	count	4369818598	3364367175	4262437927	4175327619	4380498921	4158791426	4471553651	4293460560	4064145965	4048401600
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147129	50371570	count	4341613764	3364290510	4271890141	4152047565	4437913160	4177066819	4524002893	4298804627	4070666739	4066763827
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147162	50371572	count	4420309357	3394934577	4344665389	4172729773	4415628999	4242372998	4508759209	4323695884	4093137508	4075988539
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147189	50371572	count	4365144938	3394934577	4344665389	4172729773	4415628999	4242372998	4508759209	4323695884	4093137508	4075988539
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147219	50371573	count	4376890727	3394934577	4293718460	4186533630	4424896239	4188666858	4527225601	4336715219	4512970022	4096146236
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147249	50371574	count	4420074425	3378917397	4311556482	4162769636	4429788344	4198988229	4537086773	4349614061	4117862577	4070473820
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147279	50371575	count	4436283713	3399356240	4345107739	4176663874	4492707158	4218692313	4548150203	4339260865	4133531094	4090153792
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147309	50371576	count	4391700672	3409689847	4357068373	4197313621	4457257671	4201846533	4534910163	4378437266	4149014289	4109708800
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147339	50371577	count	4418644978	3430117261	4434620675	4211026008	4502572234	4221602055	4572925747	4371702327	4179824457	4119540662
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147369	50371578	count	4424008384	3450514172	5056732905	4224779302	4501577618	4241271498	4572456749	4390742074	4225630727	4139182900
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147399	50371579	count	4434958411	3460267459	4368550958	4238373062	4573297341	4251072903	4647659073	4408561592	4247679293	4158874472
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147429	50371580	count	4451165944	3470021335	4379631906	4257427268	4537033610	4270753770	4600243825	4420671801	4215881140	4168637904
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147459	50371581	count	4505310216	3489060144	4396103012	4263835102	4545933514	4280218774	4619020982	4438767824	4223230571	4188287140
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147489	50371582	count	4472756148	3498814034	4407227737	4276631829	4554836423	4290037085	4628414065	4450870012	4237952965	4197775552
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147519	50371583	count	4490484644	3498861656	4418093283	4283039339	4563739023	4299899758	4637814096	4458279805	4245299069	4197775552
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147549	50371584	count	4501185721	3518250390	4489757879	4327758573	4823313654	4329266394	4656645377	4464342379	4253868334	4217875425
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147579	50371585	count	4517046846	3537799735	4440774441	4316219677	4832190669	4329811305	4675325065	4567189632	4334515604	4237221698
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147609	50371586	count	4543767723	3557751548	4457308602	4335594788	4609055824	4339761269	4949290984	4530636040	4320084778	4256751545
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147639	50371587	count	4559848022	3577286018	4473812220	4348469376	4644469291	4359285373	4986595064	4524479904	4334813533	4266781493
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147669	50371588	count	4586379686	3596669522	4495690417	4374030052	4714761769	4388367976	4741258751	4614838953	4299019165	4286305003
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147699	50371589	count	4607777289	3615772823	4523052202	4393258532	4741184379	4407884906	4759864094	4632747500	4320854761	4305753612
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147729	50371590	count	4629007656	3635143438	4544616696	4411804869	4669931103	4427030209	4787511344	4625969195	4342694546	4324897493
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147759	50371591	count	4650318570	3059348178	4566340115	4437089179	3884449999	4446428565	4824759642	4643672100	4364380359	3590707547
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147789	50371592	count	3866220505	3078388140	4582616180	4455959781	3902085837	4465922602	4066371469	4643456157	4378531308	3610140398
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147819	50371593	count	3887376286	3097760854	4620296471	4481326350	3919705316	4485195926	4094384178	4667221391	3650478015	3639227126
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147849	50371594	count	3903176254	3116981897	4636433289	4493970189	3937064901	3741744314	4038323631	4661223453	3665012506	3648584111
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147879	50371595	count	3924337926	3136369621	4648330524	3749751502	3954713386	3761057741	4058013198	4750214881	3686740527	3667956927
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147909	50371596	count	3945163342	3155345734	4670068783	3769331517	3981347386	3780417282	4076491900	4702679881	3700966484	3687292366
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147939	50371597	count	3961038713	3165020486	4686224101	3788949196	3998526209	3799491493	4104164751	4713239630	3715528747	3706688435
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147969	50371598	count	3982016386	3184655743	3910415616	3807696054	4016041714	3818860964	4113421268	4808064969	3737011243	3715983858
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511147999	50371599	count	4003076403	3213461597	3931867945	3826670449	4042194283	3838336246	4140877056	4789937468	3758502604	3744723820
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148029	50371600	count	4024108772	3232333228	3958924704	3851926517	4068111512	3857641821	4204127395	4813551947	3779781928	3763909564
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148059	50371601	count	4039994316	3242040327	3969637160	3902383091	4085578278	3877164377	4204127395	4795585119	3794195966	3773720035
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148089	50371602	count	4045255642	3261170600	3985784616	3876985761	4085578278	3886875894	4232038120	4014950179	3815988614	3793084792
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148119	50371603	count	4092523340	3280426280	3996539520	3920961038	4103059509	3896570609	4241276577	4056281367	3830407982	3812367457
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148149	50371604	count	4076450108	3280428103	4012318869	3902051127	4129418251	3925598890	4213477270	4044379719	3830257826	3812341172
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148179	50371605	count	4139529970	3347621772	4023043078	3964671605	4129411959	3925547209	4287337191	4109234161	3844722435	3822136093
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148209	50371606	count	4113052268	3309328729	4039259161	3927053385	4207868712	3993243947	4240950853	4073780548	3916975304	3841252105
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148239	50371607	count	4128701321	3318949336	4082132255	3958431894	4155260094	3944677202	4287026121	4097474735	3931566855	3850919487
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148270	50371609	count	4128581580	3347645066	4129942371	4008431076	4181364600	3973480296	4286769076	4109076251	3895375457	3854025293
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148299	50371609	count	4185794832	3347645066	4129942371	4008431076	4181364600	3973480296	4286769076	4109076251	3895375457	3854025293
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148329	50371610	count	4227496134	3330635824	4140569822	3976951329	4250845651	3992784895	4295855435	4120778579	3909489553	3863677293
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148359	50371611	count	4248414922	3349737136	4077542393	3966542802	4215993000	3974574193	4289410852	4156372411	3923794100	3883040259
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148389	50371612	count	4170780509	3368716790	4093323995	3991338371	4250771939	3993842890	4316902359	4162067956	3917737298	3902235006
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148419	50371613	count	4180928954	3387853048	4109244397	4010737449	4259426800	4013019812	4334924737	4220909776	3932125274	3921281385
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148449	50371614	count	4206581093	3406447898	4130424483	4085666707	4601691099	4032190816	4353291320	4196666080	3946234644	3930447269
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148479	50371615	count	4227096628	3425463063	4146429199	4047546670	4263744900	4041518816	4389898306	4190716436	3967359756	3959230631
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148509	50371616	count	4247511855	3444535509	4173494556	4097121236	4289482245	4070214851	4389851855	4208182087	3988831785	3968726940
Table.TotalDiskSpaceUsed.lucasdb.tw_ttl_1h_20min	1511148539	50371617	count	4262833750	3463274255	4194609368	4084392107	4306948113	4089175719	4417104414	4225720834	4003100746	3997563860
